# step   N   rho   U
914900 178 0.51895 -537.697
914950 179 0.521866 -539.999
915000 183 0.533528 -564.812
915050 184 0.536443 -571.485
915100 185 0.539359 -584.163
915150 185 0.539359 -585.257
915200 186 0.542274 -589.535
915250 185 0.539359 -584.973
915300 184 0.536443 -588.054
915350 184 0.536443 -577.198
915400 183 0.533528 -574.089
915450 183 0.533528 -576.675
915500 183 0.533528 -565.024
915550 182 0.530612 -559.922
915600 184 0.536443 -571.242
915650 180 0.524781 -564.747
915700 183 0.533528 -572.644
915750 185 0.539359 -579.879
915800 185 0.539359 -568.652
915850 187 0.54519 -581.539
915900 187 0.54519 -588.66
915950 186 0.542274 -582.318
916000 184 0.536443 -580.843
916050 186 0.542274 -581.423
916100 186 0.542274 -583.451
916150 186 0.542274 -578.863
916200 186 0.542274 -580.638
916250 183 0.533528 -563.009
916300 183 0.533528 -557.884
916350 183 0.533528 -564.676
916400 183 0.533528 -560.134
916450 183 0.533528 -564.314
916500 183 0.533528 -571.726
916550 183 0.533528 -573.25
916600 183 0.533528 -571.786
916650 184 0.536443 -578.563
916700 184 0.536443 -583.364
916750 185 0.539359 -574.474
916800 182 0.530612 -564.273
916850 182 0.530612 -568.224
916900 181 0.527697 -566.955
916950 180 0.524781 -574.309
917000 181 0.527697 -565.303
917050 181 0.527697 -566.131
917100 177 0.516035 -541.088
917150 177 0.516035 -544.525
917200 176 0.51312 -535.518
917250 173 0.504373 -515.102
917300 172 0.501458 -509.209
917350 173 0.504373 -516.31
917400 178 0.51895 -526.42
917450 177 0.516035 -531.209
917500 178 0.51895 -526.025
917550 177 0.516035 -521.012
917600 176 0.51312 -525.845
917650 173 0.504373 -510.172
917700 174 0.507289 -514.653
917750 174 0.507289 -511.082
917800 174 0.507289 -511.013
917850 172 0.501458 -501.673
917900 169 0.492711 -494.936
917950 171 0.498542 -494.345
918000 168 0.489796 -482.582
918050 170 0.495627 -498.177
918100 170 0.495627 -502.249
918150 171 0.498542 -503.685
918200 174 0.507289 -518.218
918250 173 0.504373 -520.146
918300 173 0.504373 -521.082
918350 175 0.510204 -524.881
918400 178 0.51895 -529.285
918450 180 0.524781 -542.675
918500 179 0.521866 -533.668
918550 178 0.51895 -528.128
918600 179 0.521866 -531.467
918650 180 0.524781 -535.513
918700 181 0.527697 -534.956
918750 182 0.530612 -545.085
918800 181 0.527697 -551.344
918850 184 0.536443 -555.553
918900 184 0.536443 -558.364
918950 185 0.539359 -562.997
919000 190 0.553936 -593.512
919050 187 0.54519 -581.487
919100 187 0.54519 -593.427
919150 186 0.542274 -595.229
919200 186 0.542274 -591.62
919250 187 0.54519 -592.52
919300 187 0.54519 -600.151
919350 186 0.542274 -599.831
919400 186 0.542274 -593.468
919450 186 0.542274 -593.258
919500 188 0.548105 -606.625
919550 187 0.54519 -605.384
919600 188 0.548105 -609.807
919650 187 0.54519 -603.055
919700 186 0.542274 -597.076
919750 185 0.539359 -593.047
919800 184 0.536443 -589.039
919850 185 0.539359 -596.293
919900 186 0.542274 -597.235
919950 186 0.542274 -596.175
920000 186 0.542274 -598.847
920050 186 0.542274 -591.861
920100 189 0.55102 -595.173
920150 189 0.55102 -588.568
920200 188 0.548105 -589.269
920250 189 0.55102 -599.997
920300 188 0.548105 -593.654
920350 187 0.54519 -588.649
920400 186 0.542274 -583.355
920450 186 0.542274 -588.896
920500 187 0.54519 -588.885
920550 187 0.54519 -590.352
920600 186 0.542274 -590.999
920650 186 0.542274 -592.417
920700 188 0.548105 -594.664
920750 189 0.55102 -604.363
920800 189 0.55102 -608.944
920850 186 0.542274 -596.4
920900 185 0.539359 -594.665
920950 189 0.55102 -608.265
921000 187 0.54519 -599.581
921050 187 0.54519 -603.942
921100 188 0.548105 -606.287
921150 188 0.548105 -607.763
921200 189 0.55102 -609.187
921250 188 0.548105 -610.945
921300 188 0.548105 -611.417
921350 186 0.542274 -604.647
921400 186 0.542274 -603.519
921450 186 0.542274 -606.363
921500 186 0.542274 -609.865
921550 186 0.542274 -605.665
921600 185 0.539359 -605.455
921650 185 0.539359 -609.638
921700 185 0.539359 -611.792
921750 185 0.539359 -611.766
921800 185 0.539359 -612.283
921850 184 0.536443 -606.139
921900 186 0.542274 -619.099
921950 187 0.54519 -622.995
922000 187 0.54519 -619.694
922050 187 0.54519 -609.903
922100 186 0.542274 -598.2
922150 186 0.542274 -595.258
922200 185 0.539359 -599.081
922250 188 0.548105 -610.035
922300 189 0.55102 -611.456
922350 191 0.556851 -612.684
922400 190 0.553936 -623.447
922450 189 0.55102 -614.025
922500 190 0.553936 -618.52
922550 191 0.556851 -623.88
922600 192 0.559767 -627.402
922650 192 0.559767 -630.136
922700 192 0.559767 -631.548
922750 191 0.556851 -619.922
922800 191 0.556851 -624.223
922850 191 0.556851 -617.013
922900 190 0.553936 -607.811
922950 189 0.55102 -610.987
923000 189 0.55102 -612.301
923050 191 0.556851 -623.922
923100 190 0.553936 -622.688
923150 188 0.548105 -609.156
923200 187 0.54519 -598.883
923250 188 0.548105 -607.412
923300 186 0.542274 -590.07
923350 186 0.542274 -588.274
923400 186 0.542274 -587.956
923450 187 0.54519 -583.974
923500 185 0.539359 -576.594
923550 186 0.542274 -581.658
923600 190 0.553936 -597.586
923650 192 0.559767 -606.809
923700 192 0.559767 -607.004
923750 192 0.559767 -605.381
923800 190 0.553936 -598.755
923850 186 0.542274 -576.42
923900 187 0.54519 -581.813
923950 188 0.548105 -591.181
924000 187 0.54519 -594.318
924050 188 0.548105 -589.862
924100 187 0.54519 -586.557
924150 189 0.55102 -587.979
924200 189 0.55102 -588.108
924250 189 0.55102 -588.853
924300 188 0.548105 -581.126
924350 188 0.548105 -577.975
924400 187 0.54519 -572.166
924450 188 0.548105 -574.212
924500 186 0.542274 -566.782
924550 184 0.536443 -553.842
924600 184 0.536443 -546.171
924650 183 0.533528 -552.046
924700 182 0.530612 -541.922
924750 180 0.524781 -529.142
924800 180 0.524781 -527.302
924850 178 0.51895 -524.801
924900 177 0.516035 -518.886
924950 177 0.516035 -516.99
925000 177 0.516035 -514.053
925050 178 0.51895 -511.334
925100 174 0.507289 -512.878
925150 174 0.507289 -521.682
925200 175 0.510204 -525.184
925250 174 0.507289 -510.58
925300 174 0.507289 -512.174
925350 173 0.504373 -502.477
925400 173 0.504373 -505.677
925450 173 0.504373 -503.65
925500 174 0.507289 -514.126
925550 175 0.510204 -511.099
925600 177 0.516035 -514.8
925650 181 0.527697 -527.399
925700 181 0.527697 -531.57
925750 180 0.524781 -526.235
925800 178 0.51895 -535.383
925850 177 0.516035 -532.265
925900 176 0.51312 -529.532
925950 179 0.521866 -534.05
926000 178 0.51895 -528.686
926050 178 0.51895 -527.436
926100 176 0.51312 -525.104
926150 175 0.510204 -520.578
926200 177 0.516035 -528.081
926250 178 0.51895 -536.658
926300 179 0.521866 -535.659
926350 176 0.51312 -521.941
926400 176 0.51312 -519.141
926450 178 0.51895 -530.897
926500 177 0.516035 -514.874
926550 177 0.516035 -503.565
926600 178 0.51895 -515.956
926650 179 0.521866 -522.176
926700 178 0.51895 -515.234
926750 176 0.51312 -506.47
926800 174 0.507289 -501.496
926850 172 0.501458 -505.584
926900 169 0.492711 -485.369
926950 168 0.489796 -484.21
927000 165 0.48105 -460.242
927050 167 0.48688 -465.051
927100 168 0.489796 -479.057
927150 171 0.498542 -491.206
927200 173 0.504373 -502.535
927250 173 0.504373 -505.3
927300 171 0.498542 -495.032
927350 173 0.504373 -503.029
927400 175 0.510204 -512.076
927450 176 0.51312 -511.798
927500 179 0.521866 -521.298
927550 183 0.533528 -527.958
927600 182 0.530612 -524.044
927650 181 0.527697 -514.29
927700 181 0.527697 -518.807
927750 185 0.539359 -528.875
927800 186 0.542274 -539.727
927850 186 0.542274 -543.356
927900 184 0.536443 -536.929
927950 185 0.539359 -534.398
928000 183 0.533528 -531.654
928050 185 0.539359 -548.243
928100 185 0.539359 -538.679
928150 184 0.536443 -537.026
928200 186 0.542274 -547.027
928250 187 0.54519 -547.268
928300 187 0.54519 -548.843
928350 187 0.54519 -554.264
928400 186 0.542274 -561.259
928450 183 0.533528 -554.089
928500 183 0.533528 -551.617
928550 184 0.536443 -556.452
928600 186 0.542274 -559.005
928650 186 0.542274 -561.784
928700 188 0.548105 -574.488
928750 185 0.539359 -566.737
928800 186 0.542274 -577.108
928850 188 0.548105 -586.567
928900 187 0.54519 -588.908
928950 188 0.548105 -587.419
929000 189 0.55102 -602.287
929050 188 0.548105 -611.789
929100 190 0.553936 -616.849
929150 190 0.553936 -615.948
929200 190 0.553936 -619.356
929250 190 0.553936 -614.73
929300 190 0.553936 -610.062
929350 190 0.553936 -612.718
929400 191 0.556851 -611.275
929450 190 0.553936 -607.288
929500 191 0.556851 -615.98
929550 192 0.559767 -620.036
929600 192 0.559767 -624.685
929650 193 0.562682 -631.615
929700 194 0.565598 -633.756
929750 190 0.553936 -620.335
929800 191 0.556851 -622.913
929850 188 0.548105 -610.907
929900 187 0.54519 -605.586
929950 186 0.542274 -603.183
930000 186 0.542274 -600.587
930050 187 0.54519 -606.349
930100 186 0.542274 -601.533
930150 187 0.54519 -613.35
930200 188 0.548105 -625.635
930250 185 0.539359 -612.568
930300 183 0.533528 -600.686
930350 183 0.533528 -606.923
930400 183 0.533528 -603.252
930450 183 0.533528 -604.099
930500 181 0.527697 -587.372
930550 181 0.527697 -583.585
930600 181 0.527697 -583.406
930650 181 0.527697 -581.989
930700 181 0.527697 -579.508
930750 182 0.530612 -585.283
930800 182 0.530612 -590.749
930850 183 0.533528 -593.344
930900 181 0.527697 -584.77
930950 180 0.524781 -577.105
931000 179 0.521866 -571.773
931050 179 0.521866 -565.815
931100 182 0.530612 -581.671
931150 184 0.536443 -590.569
931200 186 0.542274 -602.746
931250 188 0.548105 -603.65
931300 189 0.55102 -607.372
931350 188 0.548105 -604.708
931400 189 0.55102 -613.769
931450 188 0.548105 -613.671
931500 187 0.54519 -608.746
931550 188 0.548105 -610.407
931600 187 0.54519 -609.29
931650 187 0.54519 -604.592
931700 186 0.542274 -599.55
931750 188 0.548105 -605.811
931800 187 0.54519 -596.396
931850 184 0.536443 -583.222
931900 181 0.527697 -574.371
931950 183 0.533528 -576.291
932000 183 0.533528 -580.816
932050 182 0.530612 -578.095
932100 182 0.530612 -583.046
932150 180 0.524781 -570.161
932200 181 0.527697 -574.378
932250 180 0.524781 -571.825
932300 181 0.527697 -570.343
932350 180 0.524781 -564.118
932400 179 0.521866 -559.782
932450 180 0.524781 -564.739
932500 179 0.521866 -559.134
932550 176 0.51312 -543.723
932600 178 0.51895 -559.991
932650 178 0.51895 -558.962
932700 179 0.521866 -567.826
932750 178 0.51895 -562.952
932800 177 0.516035 -552.626
932850 177 0.516035 -552.672
932900 177 0.516035 -554.202
932950 177 0.516035 -551.342
933000 181 0.527697 -561.266
933050 182 0.530612 -570.221
933100 181 0.527697 -567.622
933150 181 0.527697 -569.735
933200 181 0.527697 -567.155
933250 181 0.527697 -566.137
933300 182 0.530612 -566.884
933350 184 0.536443 -572.442
933400 185 0.539359 -565.416
933450 186 0.542274 -565.956
933500 188 0.548105 -579.625
933550 188 0.548105 -587.865
933600 190 0.553936 -600.591
933650 190 0.553936 -600.606
933700 190 0.553936 -607.149
933750 187 0.54519 -592.16
933800 189 0.55102 -589.668
933850 186 0.542274 -574.319
933900 185 0.539359 -563.937
933950 187 0.54519 -578.655
934000 186 0.542274 -572.945
934050 186 0.542274 -576.055
934100 185 0.539359 -568.56
934150 186 0.542274 -574.41
934200 187 0.54519 -577.189
934250 186 0.542274 -573.851
934300 186 0.542274 -578.173
934350 186 0.542274 -584.601
934400 186 0.542274 -585.341
934450 186 0.542274 -582.005
934500 187 0.54519 -582.577
934550 184 0.536443 -565.626
934600 181 0.527697 -551.489
934650 180 0.524781 -554.559
934700 180 0.524781 -555.78
934750 181 0.527697 -555.532
934800 183 0.533528 -566.416
934850 184 0.536443 -567.269
934900 183 0.533528 -557.015
934950 183 0.533528 -551.701
935000 184 0.536443 -552.4
935050 183 0.533528 -551.477
935100 182 0.530612 -543.622
935150 183 0.533528 -556.851
935200 184 0.536443 -564.026
935250 181 0.527697 -548.68
935300 182 0.530612 -555.819
935350 181 0.527697 -551.088
935400 180 0.524781 -545.84
935450 182 0.530612 -557.096
935500 180 0.524781 -541.518
935550 179 0.521866 -535.363
935600 178 0.51895 -530.773
935650 181 0.527697 -533.625
935700 182 0.530612 -541.426
935750 181 0.527697 -538.51
935800 180 0.524781 -546.867
935850 183 0.533528 -549.911
935900 184 0.536443 -547.755
935950 182 0.530612 -541.237
936000 183 0.533528 -546.618
936050 184 0.536443 -546.189
936100 183 0.533528 -545.075
936150 182 0.530612 -535.947
936200 182 0.530612 -536.369
936250 180 0.524781 -524.753
936300 180 0.524781 -523.549
936350 177 0.516035 -512.905
936400 178 0.51895 -513.597
936450 176 0.51312 -508.945
936500 177 0.516035 -514.956
936550 177 0.516035 -521.852
936600 177 0.516035 -516.702
936650 179 0.521866 -533.48
936700 178 0.51895 -520.206
936750 178 0.51895 -505.533
936800 178 0.51895 -512.569
936850 178 0.51895 -520.037
936900 178 0.51895 -520.384
936950 177 0.516035 -518.803
937000 177 0.516035 -504.555
937050 178 0.51895 -510.064
937100 180 0.524781 -517.668
937150 180 0.524781 -526.255
937200 178 0.51895 -527.176
937250 180 0.524781 -536.932
937300 179 0.521866 -529.218
937350 174 0.507289 -497.629
937400 172 0.501458 -499.303
937450 170 0.495627 -488.899
937500 171 0.498542 -490.147
937550 170 0.495627 -484.428
937600 172 0.501458 -494.212
937650 175 0.510204 -503.658
937700 175 0.510204 -508.688
937750 175 0.510204 -515.385
937800 175 0.510204 -513.896
937850 176 0.51312 -518.968
937900 179 0.521866 -537.957
937950 179 0.521866 -536.882
938000 179 0.521866 -539.378
938050 179 0.521866 -537.517
938100 181 0.527697 -548.641
938150 182 0.530612 -555.635
938200 181 0.527697 -545.384
938250 181 0.527697 -546.538
938300 182 0.530612 -556.339
938350 185 0.539359 -570.793
938400 186 0.542274 -578.76
938450 187 0.54519 -569.228
938500 186 0.542274 -554.401
938550 185 0.539359 -558.864
938600 187 0.54519 -550.48
938650 184 0.536443 -540.088
938700 181 0.527697 -526.143
938750 185 0.539359 -542.316
938800 183 0.533528 -533.283
938850 184 0.536443 -538.731
938900 182 0.530612 -527.042
938950 180 0.524781 -531.981
939000 182 0.530612 -543.861
939050 183 0.533528 -545.42
939100 181 0.527697 -537.456
939150 184 0.536443 -563.163
939200 186 0.542274 -579.253
939250 184 0.536443 -561.444
939300 183 0.533528 -552.643
939350 183 0.533528 -555.316
939400 182 0.530612 -552.999
939450 181 0.527697 -556.285
939500 184 0.536443 -565.58
939550 182 0.530612 -548.229
939600 183 0.533528 -557.712
939650 183 0.533528 -552.032
939700 181 0.527697 -542.615
939750 182 0.530612 -552.711
939800 183 0.533528 -556.299
939850 182 0.530612 -550.039
939900 182 0.530612 -550.088
939950 187 0.54519 -569.495
940000 188 0.548105 -585.617
940050 187 0.54519 -578.68
940100 188 0.548105 -585.863
940150 189 0.55102 -581.561
940200 189 0.55102 -579.349
940250 185 0.539359 -556.642
940300 187 0.54519 -552.661
940350 187 0.54519 -556.452
940400 183 0.533528 -553.187
940450 186 0.542274 -562.245
940500 184 0.536443 -555.885
940550 181 0.527697 -548.619
940600 181 0.527697 -551.905
940650 183 0.533528 -555.488
940700 183 0.533528 -558.734
940750 181 0.527697 -542.422
940800 181 0.527697 -544.748
940850 182 0.530612 -549.947
940900 182 0.530612 -563.92
940950 181 0.527697 -566.419
941000 180 0.524781 -558.294
941050 181 0.527697 -553.413
941100 182 0.530612 -559.8
941150 177 0.516035 -540.038
941200 179 0.521866 -540.868
941250 178 0.51895 -536.663
941300 178 0.51895 -532.103
941350 177 0.516035 -527.085
941400 177 0.516035 -524.711
941450 178 0.51895 -536.732
941500 181 0.527697 -534.203
941550 185 0.539359 -546.013
941600 186 0.542274 -552.337
941650 185 0.539359 -552.829
941700 188 0.548105 -564.354
941750 185 0.539359 -556.053
941800 186 0.542274 -554.334
941850 187 0.54519 -557.597
941900 189 0.55102 -564.99
941950 190 0.553936 -567.645
942000 189 0.55102 -564.071
942050 185 0.539359 -549.054
942100 187 0.54519 -562.184
942150 187 0.54519 -565.145
942200 186 0.542274 -558.756
942250 186 0.542274 -556.585
942300 186 0.542274 -553.956
942350 183 0.533528 -541.106
942400 180 0.524781 -528.019
942450 181 0.527697 -540.271
942500 181 0.527697 -551.491
942550 179 0.521866 -537.236
942600 177 0.516035 -536.124
942650 177 0.516035 -542.198
942700 178 0.51895 -541.07
942750 176 0.51312 -529.365
942800 178 0.51895 -524.342
942850 178 0.51895 -533.235
942900 178 0.51895 -526.151
942950 179 0.521866 -531.786
943000 179 0.521866 -534.142
943050 176 0.51312 -523.945
943100 175 0.510204 -513.209
943150 176 0.51312 -511.659
943200 179 0.521866 -520.689
943250 181 0.527697 -541.59
943300 180 0.524781 -531.305
943350 177 0.516035 -532.462
943400 179 0.521866 -539.353
943450 181 0.527697 -542.669
943500 177 0.516035 -527.02
943550 178 0.51895 -524.954
943600 179 0.521866 -514.898
943650 181 0.527697 -529.115
943700 181 0.527697 -540.284
943750 184 0.536443 -556.675
943800 182 0.530612 -553.614
943850 183 0.533528 -555.592
943900 186 0.542274 -569.017
943950 184 0.536443 -572.017
944000 183 0.533528 -570.18
944050 182 0.530612 -560.664
944100 181 0.527697 -556.679
944150 179 0.521866 -539.525
944200 178 0.51895 -539.646
944250 179 0.521866 -546.214
944300 178 0.51895 -536.464
944350 177 0.516035 -529.907
944400 177 0.516035 -532.026
944450 179 0.521866 -545.651
944500 182 0.530612 -560.712
944550 184 0.536443 -567.343
944600 186 0.542274 -568.044
944650 185 0.539359 -568.781
944700 185 0.539359 -580.304
944750 184 0.536443 -574.089
944800 185 0.539359 -563.099
944850 187 0.54519 -572.943
944900 187 0.54519 -578.36
944950 187 0.54519 -575.317
945000 186 0.542274 -575.632
945050 186 0.542274 -569.581
945100 186 0.542274 -573.97
945150 187 0.54519 -573.864
945200 185 0.539359 -560.374
945250 182 0.530612 -547.058
945300 182 0.530612 -538.673
945350 182 0.530612 -533.85
945400 183 0.533528 -538.44
945450 183 0.533528 -539.722
945500 183 0.533528 -534.726
945550 183 0.533528 -531.001
945600 182 0.530612 -528.568
945650 181 0.527697 -534.438
945700 181 0.527697 -532.652
945750 180 0.524781 -533.771
945800 181 0.527697 -528.963
945850 180 0.524781 -524.484
945900 180 0.524781 -522.065
945950 182 0.530612 -535.145
946000 182 0.530612 -544.872
946050 180 0.524781 -545.333
946100 177 0.516035 -532.801
946150 177 0.516035 -524.816
946200 177 0.516035 -530.216
946250 175 0.510204 -516.814
946300 176 0.51312 -508.15
946350 177 0.516035 -525.521
946400 175 0.510204 -515.887
946450 174 0.507289 -524.611
946500 174 0.507289 -528.264
946550 177 0.516035 -538.866
946600 177 0.516035 -540.146
