# step   N   rho   U
1762900 207 0.603499 -813.276
1762950 207 0.603499 -810.708
1763000 207 0.603499 -811.169
1763050 207 0.603499 -812.858
1763100 207 0.603499 -812.836
1763150 206 0.600583 -809.905
1763200 206 0.600583 -811.605
1763250 206 0.600583 -812.572
1763300 204 0.594752 -797.577
1763350 204 0.594752 -796.718
1763400 205 0.597668 -802.473
1763450 205 0.597668 -797.236
1763500 206 0.600583 -801.971
1763550 206 0.600583 -801.045
1763600 206 0.600583 -801.516
1763650 207 0.603499 -800.659
1763700 206 0.600583 -795.401
1763750 207 0.603499 -795.491
1763800 207 0.603499 -791.951
1763850 209 0.609329 -801.908
1763900 209 0.609329 -803.903
1763950 210 0.612245 -810.123
1764000 210 0.612245 -806.26
1764050 209 0.609329 -800.496
1764100 209 0.609329 -802.515
1764150 208 0.606414 -793.784
1764200 206 0.600583 -782.82
1764250 206 0.600583 -789.07
1764300 206 0.600583 -788.581
1764350 206 0.600583 -793.552
1764400 207 0.603499 -801.228
1764450 207 0.603499 -799.311
1764500 207 0.603499 -797.151
1764550 207 0.603499 -796.01
1764600 206 0.600583 -787.335
1764650 205 0.597668 -785.083
1764700 203 0.591837 -772.663
1764750 204 0.594752 -777.023
1764800 202 0.588921 -767.684
1764850 202 0.588921 -766.799
1764900 202 0.588921 -766.667
1764950 202 0.588921 -760.107
1765000 202 0.588921 -762.393
1765050 201 0.586006 -757.693
1765100 200 0.58309 -755.279
1765150 200 0.58309 -748.681
1765200 199 0.580175 -752.528
1765250 200 0.58309 -758.876
1765300 200 0.58309 -759.176
1765350 201 0.586006 -760.499
1765400 202 0.588921 -764.239
1765450 203 0.591837 -773.776
1765500 204 0.594752 -776.135
1765550 204 0.594752 -779.842
1765600 204 0.594752 -779.783
1765650 203 0.591837 -776.347
1765700 202 0.588921 -767.105
1765750 203 0.591837 -774.527
1765800 203 0.591837 -773.232
1765850 201 0.586006 -763.841
1765900 202 0.588921 -767.528
1765950 202 0.588921 -762.704
1766000 202 0.588921 -760.777
1766050 202 0.588921 -758.878
1766100 202 0.588921 -762.354
1766150 202 0.588921 -763.195
1766200 202 0.588921 -761.039
1766250 200 0.58309 -750.382
1766300 200 0.58309 -753.54
1766350 200 0.58309 -752.82
1766400 200 0.58309 -751.377
1766450 200 0.58309 -753.334
1766500 201 0.586006 -760.656
1766550 199 0.580175 -745.798
1766600 199 0.580175 -747.133
1766650 200 0.58309 -750.596
1766700 201 0.586006 -756.774
1766750 202 0.588921 -759.198
1766800 201 0.586006 -749.518
1766850 201 0.586006 -747.984
1766900 201 0.586006 -750.719
1766950 200 0.58309 -749.657
1767000 199 0.580175 -746.207
1767050 198 0.577259 -740.552
1767100 198 0.577259 -745.182
1767150 198 0.577259 -747.278
1767200 197 0.574344 -739.462
1767250 197 0.574344 -740.664
1767300 197 0.574344 -740.944
1767350 197 0.574344 -739.941
1767400 197 0.574344 -741.01
1767450 196 0.571429 -733.192
1767500 195 0.568513 -729.441
1767550 194 0.565598 -728.964
1767600 194 0.565598 -722.123
1767650 194 0.565598 -718.882
1767700 195 0.568513 -726.69
1767750 193 0.562682 -707.256
1767800 193 0.562682 -704.811
1767850 193 0.562682 -705.641
1767900 193 0.562682 -707.285
1767950 193 0.562682 -707.564
1768000 192 0.559767 -702.696
1768050 194 0.565598 -716.716
1768100 194 0.565598 -715.686
1768150 196 0.571429 -735.26
1768200 195 0.568513 -727.485
1768250 195 0.568513 -726.732
1768300 194 0.565598 -722.186
1768350 194 0.565598 -720.418
1768400 193 0.562682 -716.298
1768450 194 0.565598 -724.874
1768500 194 0.565598 -723.12
1768550 195 0.568513 -724.761
1768600 195 0.568513 -719.928
1768650 196 0.571429 -724.624
1768700 195 0.568513 -719.202
1768750 194 0.565598 -717.998
1768800 195 0.568513 -725.136
1768850 196 0.571429 -727.43
1768900 196 0.571429 -731.28
1768950 196 0.571429 -729.2
1769000 195 0.568513 -726.77
1769050 195 0.568513 -728.624
1769100 195 0.568513 -730.814
1769150 197 0.574344 -738.258
1769200 197 0.574344 -736.993
1769250 196 0.571429 -739.089
1769300 197 0.574344 -741.278
1769350 197 0.574344 -744.498
1769400 197 0.574344 -744.709
1769450 196 0.571429 -736.207
1769500 197 0.574344 -735.739
1769550 197 0.574344 -732.309
1769600 195 0.568513 -722.877
1769650 195 0.568513 -723.161
1769700 193 0.562682 -710.028
1769750 192 0.559767 -699.916
1769800 193 0.562682 -704.204
1769850 193 0.562682 -704.271
1769900 194 0.565598 -707.751
1769950 194 0.565598 -710.153
1770000 192 0.559767 -702.3
1770050 195 0.568513 -719.209
1770100 195 0.568513 -720.39
1770150 194 0.565598 -710.508
1770200 193 0.562682 -705.441
1770250 193 0.562682 -704.894
1770300 193 0.562682 -708.845
1770350 194 0.565598 -710.495
1770400 192 0.559767 -700.303
1770450 192 0.559767 -698.711
1770500 192 0.559767 -698.091
1770550 193 0.562682 -703.111
1770600 195 0.568513 -713.657
1770650 194 0.565598 -706.676
1770700 193 0.562682 -699.666
1770750 193 0.562682 -695.998
1770800 193 0.562682 -698.534
1770850 192 0.559767 -694.755
1770900 192 0.559767 -696.6
1770950 192 0.559767 -697.397
1771000 192 0.559767 -696.866
1771050 192 0.559767 -697.95
1771100 191 0.556851 -691.642
1771150 190 0.553936 -689.055
1771200 190 0.553936 -688.335
1771250 190 0.553936 -683.711
1771300 189 0.55102 -672.328
1771350 189 0.55102 -670.692
1771400 190 0.553936 -674.969
1771450 192 0.559767 -681.349
1771500 191 0.556851 -675.178
1771550 192 0.559767 -684.313
1771600 190 0.553936 -677.354
1771650 190 0.553936 -675.728
1771700 191 0.556851 -683.897
1771750 191 0.556851 -683.271
1771800 192 0.559767 -685.389
1771850 192 0.559767 -686.437
1771900 192 0.559767 -690.029
1771950 193 0.562682 -695.678
1772000 192 0.559767 -690.847
1772050 190 0.553936 -677.726
1772100 190 0.553936 -675.414
1772150 190 0.553936 -677.772
1772200 190 0.553936 -678.518
1772250 190 0.553936 -677.191
1772300 192 0.559767 -688.341
1772350 192 0.559767 -691.642
1772400 192 0.559767 -686.295
1772450 192 0.559767 -686.312
1772500 193 0.562682 -692.503
1772550 193 0.562682 -693.834
1772600 193 0.562682 -694.474
1772650 192 0.559767 -692.223
1772700 192 0.559767 -690.92
1772750 191 0.556851 -688.015
1772800 192 0.559767 -700.574
1772850 192 0.559767 -700.922
1772900 194 0.565598 -717.352
1772950 192 0.559767 -708.2
1773000 193 0.562682 -710.207
1773050 193 0.562682 -710.769
1773100 193 0.562682 -705.12
1773150 193 0.562682 -707.878
1773200 194 0.565598 -712.817
1773250 194 0.565598 -707.132
1773300 194 0.565598 -704.917
1773350 194 0.565598 -702.086
1773400 195 0.568513 -705.683
1773450 195 0.568513 -702.425
1773500 195 0.568513 -711.343
1773550 195 0.568513 -712.769
1773600 195 0.568513 -716.485
1773650 195 0.568513 -716.727
1773700 195 0.568513 -718.437
1773750 196 0.571429 -723.69
1773800 196 0.571429 -723.628
1773850 197 0.574344 -725.701
1773900 196 0.571429 -724.314
1773950 197 0.574344 -734.632
1774000 196 0.571429 -732.74
1774050 196 0.571429 -730.324
1774100 196 0.571429 -729.879
1774150 196 0.571429 -730.439
1774200 197 0.574344 -735.522
1774250 196 0.571429 -718.684
1774300 198 0.577259 -733.266
1774350 199 0.580175 -741.914
1774400 198 0.577259 -737.53
1774450 197 0.574344 -729.782
1774500 198 0.577259 -729.541
1774550 197 0.574344 -726.861
1774600 198 0.577259 -726.798
1774650 197 0.574344 -722.225
1774700 197 0.574344 -732.581
1774750 198 0.577259 -737.231
1774800 198 0.577259 -736.872
1774850 198 0.577259 -732.881
1774900 198 0.577259 -734.533
1774950 199 0.580175 -735.233
1775000 199 0.580175 -734.217
1775050 197 0.574344 -726.49
1775100 196 0.571429 -724.267
1775150 196 0.571429 -723.169
1775200 195 0.568513 -718.365
1775250 196 0.571429 -723.566
1775300 195 0.568513 -719.796
1775350 196 0.571429 -724.866
1775400 197 0.574344 -729.831
1775450 199 0.580175 -749.735
1775500 198 0.577259 -746.596
1775550 199 0.580175 -751.016
1775600 198 0.577259 -746.432
1775650 198 0.577259 -746.088
1775700 200 0.58309 -757.977
1775750 201 0.586006 -763.779
1775800 201 0.586006 -764.419
1775850 201 0.586006 -763.428
1775900 202 0.588921 -766.34
1775950 199 0.580175 -751.062
1776000 199 0.580175 -753.013
1776050 199 0.580175 -751.685
1776100 197 0.574344 -750.451
1776150 196 0.571429 -743.844
1776200 196 0.571429 -745.136
1776250 196 0.571429 -743.365
1776300 198 0.577259 -754.182
1776350 198 0.577259 -754.646
1776400 198 0.577259 -751.247
1776450 198 0.577259 -752.147
1776500 198 0.577259 -750.183
1776550 198 0.577259 -751.413
1776600 199 0.580175 -755.552
1776650 199 0.580175 -752.56
1776700 199 0.580175 -751.386
1776750 200 0.58309 -752.964
1776800 200 0.58309 -754.297
1776850 200 0.58309 -754.907
1776900 201 0.586006 -759.876
1776950 201 0.586006 -757.722
1777000 199 0.580175 -749.738
1777050 199 0.580175 -752.614
1777100 198 0.577259 -749.909
1777150 199 0.580175 -755.644
1777200 199 0.580175 -753.627
1777250 198 0.577259 -749.917
1777300 197 0.574344 -739.499
1777350 198 0.577259 -748.893
1777400 198 0.577259 -745.998
1777450 200 0.58309 -753.027
1777500 200 0.58309 -754.919
1777550 200 0.58309 -752.478
1777600 200 0.58309 -755.954
1777650 201 0.586006 -761.676
1777700 202 0.588921 -765.95
1777750 202 0.588921 -768.145
1777800 202 0.588921 -768.438
1777850 202 0.588921 -765.587
1777900 202 0.588921 -767.625
1777950 203 0.591837 -767.181
1778000 203 0.591837 -767.387
1778050 203 0.591837 -767.629
1778100 203 0.591837 -770.733
1778150 202 0.588921 -768.537
1778200 202 0.588921 -764.177
1778250 200 0.58309 -751.825
1778300 200 0.58309 -752.396
1778350 198 0.577259 -746.886
1778400 199 0.580175 -753.45
1778450 199 0.580175 -747.289
1778500 199 0.580175 -754.107
1778550 197 0.574344 -744.734
1778600 197 0.574344 -745.298
1778650 197 0.574344 -746.629
1778700 195 0.568513 -736.404
1778750 195 0.568513 -730.148
1778800 196 0.571429 -739.855
1778850 196 0.571429 -737.487
1778900 193 0.562682 -721.607
1778950 194 0.565598 -726.915
1779000 190 0.553936 -708.567
1779050 192 0.559767 -714.489
1779100 192 0.559767 -706.993
1779150 190 0.553936 -697.038
1779200 188 0.548105 -681.911
1779250 189 0.55102 -687.68
1779300 189 0.55102 -688.878
1779350 187 0.54519 -683.21
1779400 186 0.542274 -671.984
1779450 187 0.54519 -680.731
1779500 187 0.54519 -678.979
1779550 186 0.542274 -674.545
1779600 186 0.542274 -669.28
1779650 187 0.54519 -670.835
1779700 186 0.542274 -661.51
1779750 187 0.54519 -658.614
1779800 189 0.55102 -677.348
1779850 190 0.553936 -687.388
1779900 188 0.548105 -682.292
1779950 188 0.548105 -683.223
1780000 189 0.55102 -688.102
1780050 189 0.55102 -689.768
1780100 191 0.556851 -700.289
1780150 192 0.559767 -707.468
1780200 192 0.559767 -708.255
1780250 192 0.559767 -708.666
1780300 192 0.559767 -708.821
1780350 194 0.565598 -722.107
1780400 193 0.562682 -711.592
1780450 194 0.565598 -715.791
1780500 193 0.562682 -705.495
1780550 193 0.562682 -709.406
1780600 193 0.562682 -703.631
1780650 193 0.562682 -705.754
1780700 193 0.562682 -708.235
1780750 193 0.562682 -711.145
1780800 192 0.559767 -704.842
1780850 194 0.565598 -715.717
1780900 193 0.562682 -710.95
1780950 193 0.562682 -710.055
1781000 190 0.553936 -696.4
1781050 192 0.559767 -707.494
1781100 192 0.559767 -709.81
1781150 191 0.556851 -706.288
1781200 190 0.553936 -702.181
1781250 190 0.553936 -702.679
1781300 187 0.54519 -683.325
1781350 186 0.542274 -677.368
1781400 188 0.548105 -686.356
1781450 189 0.55102 -686.883
1781500 190 0.553936 -692.238
1781550 190 0.553936 -690.847
1781600 191 0.556851 -696.715
1781650 191 0.556851 -694.287
1781700 192 0.559767 -700.752
1781750 194 0.565598 -707.634
1781800 193 0.562682 -701.956
1781850 193 0.562682 -702.738
1781900 192 0.559767 -700.344
1781950 192 0.559767 -701.424
1782000 192 0.559767 -702.281
1782050 193 0.562682 -702.713
1782100 192 0.559767 -702.992
1782150 191 0.556851 -695.241
1782200 191 0.556851 -700.663
1782250 191 0.556851 -698.212
1782300 190 0.553936 -694.455
1782350 191 0.556851 -699.31
1782400 191 0.556851 -695.436
1782450 190 0.553936 -685.646
1782500 190 0.553936 -686.917
1782550 191 0.556851 -693.86
1782600 191 0.556851 -694.996
1782650 193 0.562682 -696.595
1782700 194 0.565598 -704.054
1782750 195 0.568513 -708.113
1782800 194 0.565598 -703.887
1782850 193 0.562682 -697.682
1782900 192 0.559767 -693.356
1782950 192 0.559767 -691.514
1783000 191 0.556851 -686.204
1783050 191 0.556851 -684.892
1783100 193 0.562682 -696.908
1783150 192 0.559767 -693.717
1783200 193 0.562682 -698.427
1783250 194 0.565598 -700.622
1783300 196 0.571429 -709.007
1783350 196 0.571429 -710.8
1783400 196 0.571429 -709.272
1783450 196 0.571429 -716.835
1783500 195 0.568513 -712.675
1783550 195 0.568513 -712.981
1783600 195 0.568513 -714.692
1783650 195 0.568513 -714.164
1783700 195 0.568513 -715.631
1783750 195 0.568513 -715.512
1783800 197 0.574344 -730.232
1783850 198 0.577259 -736.584
1783900 198 0.577259 -729.909
1783950 198 0.577259 -733.443
1784000 197 0.574344 -730.368
1784050 196 0.571429 -726.037
1784100 196 0.571429 -726.485
1784150 198 0.577259 -738.137
1784200 198 0.577259 -742.333
1784250 198 0.577259 -737.179
1784300 200 0.58309 -737.076
1784350 200 0.58309 -737.868
1784400 199 0.580175 -729.093
1784450 199 0.580175 -728.584
1784500 199 0.580175 -726.404
1784550 199 0.580175 -725.56
1784600 199 0.580175 -723.783
1784650 199 0.580175 -726.582
1784700 200 0.58309 -728.619
1784750 199 0.580175 -727.774
1784800 199 0.580175 -727.357
1784850 200 0.58309 -727.374
1784900 200 0.58309 -736.721
1784950 201 0.586006 -742.237
1785000 202 0.588921 -746.212
1785050 202 0.588921 -751.166
1785100 202 0.588921 -755.665
1785150 202 0.588921 -752.347
1785200 201 0.586006 -747.094
1785250 201 0.586006 -745.676
1785300 201 0.586006 -746.185
1785350 201 0.586006 -745.369
1785400 203 0.591837 -763.767
1785450 203 0.591837 -763.405
1785500 203 0.591837 -763.313
1785550 203 0.591837 -763.598
1785600 203 0.591837 -763.857
1785650 205 0.597668 -771.785
1785700 205 0.597668 -771.241
1785750 204 0.594752 -768.634
1785800 204 0.594752 -764.456
1785850 205 0.597668 -769.842
1785900 206 0.600583 -774.539
1785950 205 0.597668 -776.697
1786000 202 0.588921 -760.158
1786050 202 0.588921 -757.837
1786100 203 0.591837 -761.594
1786150 202 0.588921 -756.991
1786200 202 0.588921 -758.146
1786250 202 0.588921 -751.017
1786300 202 0.588921 -754.34
1786350 201 0.586006 -747.912
1786400 199 0.580175 -735.802
1786450 198 0.577259 -731.417
1786500 197 0.574344 -726.976
1786550 197 0.574344 -725.102
1786600 196 0.571429 -715.624
1786650 196 0.571429 -714.366
1786700 196 0.571429 -721.312
1786750 195 0.568513 -719.162
1786800 195 0.568513 -719.256
1786850 195 0.568513 -718.024
1786900 197 0.574344 -728.644
1786950 196 0.571429 -723.167
1787000 196 0.571429 -716.345
1787050 196 0.571429 -716.488
1787100 196 0.571429 -721.003
1787150 196 0.571429 -717.924
1787200 197 0.574344 -719.383
1787250 197 0.574344 -719.915
1787300 198 0.577259 -724.201
1787350 198 0.577259 -727.876
1787400 198 0.577259 -729.249
1787450 199 0.580175 -731.301
1787500 199 0.580175 -733.678
1787550 199 0.580175 -734.508
1787600 200 0.58309 -739.762
1787650 201 0.586006 -746.676
1787700 201 0.586006 -744.529
1787750 201 0.586006 -743.317
1787800 202 0.588921 -754.878
1787850 202 0.588921 -754.726
1787900 202 0.588921 -754.454
1787950 200 0.58309 -745.02
1788000 201 0.586006 -750.232
1788050 201 0.586006 -749.858
1788100 201 0.586006 -749.939
1788150 201 0.586006 -747.807
1788200 201 0.586006 -747.252
1788250 199 0.580175 -738.19
1788300 199 0.580175 -742.871
1788350 199 0.580175 -748.276
1788400 199 0.580175 -748.343
1788450 199 0.580175 -753.092
1788500 199 0.580175 -751.121
1788550 199 0.580175 -748.966
1788600 200 0.58309 -760.664
1788650 200 0.58309 -760.519
1788700 198 0.577259 -749.69
1788750 197 0.574344 -741.613
1788800 197 0.574344 -741.222
1788850 198 0.577259 -746.488
1788900 197 0.574344 -740.079
1788950 197 0.574344 -747.918
1789000 197 0.574344 -744.273
1789050 197 0.574344 -740.622
1789100 196 0.571429 -729.054
1789150 196 0.571429 -730.962
1789200 196 0.571429 -730.904
1789250 197 0.574344 -732.695
1789300 198 0.577259 -737.665
1789350 198 0.577259 -735.982
1789400 198 0.577259 -732.118
1789450 195 0.568513 -722.059
1789500 194 0.565598 -720.451
1789550 195 0.568513 -723.958
1789600 194 0.565598 -716.531
1789650 195 0.568513 -721.453
1789700 196 0.571429 -729.064
1789750 196 0.571429 -730.896
1789800 198 0.577259 -740.848
1789850 196 0.571429 -727.511
1789900 197 0.574344 -727.967
1789950 198 0.577259 -733.409
1790000 199 0.580175 -741.1
1790050 199 0.580175 -745.451
1790100 198 0.577259 -739.596
1790150 198 0.577259 -737.747
1790200 198 0.577259 -733.716
1790250 198 0.577259 -734.789
1790300 198 0.577259 -734.562
1790350 197 0.574344 -732.01
1790400 197 0.574344 -730.283
1790450 197 0.574344 -733.472
1790500 197 0.574344 -735.534
1790550 197 0.574344 -736.41
1790600 196 0.571429 -729.545
1790650 197 0.574344 -738.758
1790700 197 0.574344 -745.274
1790750 196 0.571429 -738.287
1790800 198 0.577259 -749.526
1790850 199 0.580175 -753.444
1790900 199 0.580175 -749.956
1790950 199 0.580175 -755.614
1791000 197 0.574344 -741.264
1791050 198 0.577259 -747.725
1791100 197 0.574344 -743.765
1791150 197 0.574344 -743.678
1791200 196 0.571429 -736.735
1791250 195 0.568513 -724.309
1791300 196 0.571429 -735.67
1791350 196 0.571429 -736.682
1791400 196 0.571429 -734.62
1791450 196 0.571429 -731.365
1791500 196 0.571429 -723.958
1791550 195 0.568513 -719.278
1791600 195 0.568513 -719.278
1791650 196 0.571429 -717.103
1791700 196 0.571429 -721.843
1791750 196 0.571429 -723.946
1791800 196 0.571429 -721.804
1791850 196 0.571429 -725.454
1791900 198 0.577259 -732.197
1791950 199 0.580175 -742.212
1792000 198 0.577259 -728.009
1792050 194 0.565598 -714.475
1792100 195 0.568513 -712.227
1792150 195 0.568513 -712.95
1792200 198 0.577259 -732.594
1792250 198 0.577259 -730.494
1792300 199 0.580175 -730.88
1792350 199 0.580175 -733.829
1792400 199 0.580175 -741.392
1792450 198 0.577259 -738.013
1792500 198 0.577259 -736.14
1792550 198 0.577259 -736.369
1792600 198 0.577259 -736.055
1792650 198 0.577259 -735.556
1792700 199 0.580175 -740.583
1792750 199 0.580175 -740.971
1792800 200 0.58309 -747.289
1792850 200 0.58309 -750.58
1792900 199 0.580175 -748.819
1792950 199 0.580175 -753.23
1793000 201 0.586006 -768.597
1793050 201 0.586006 -770.966
1793100 203 0.591837 -779.473
1793150 204 0.594752 -783.901
1793200 204 0.594752 -782.1
1793250 204 0.594752 -782.905
1793300 204 0.594752 -784.37
1793350 205 0.597668 -791.214
1793400 204 0.594752 -781.742
1793450 204 0.594752 -779.847
1793500 206 0.600583 -790.408
1793550 206 0.600583 -789.143
1793600 206 0.600583 -792.137
1793650 206 0.600583 -794.494
1793700 206 0.600583 -793.667
1793750 206 0.600583 -793.243
1793800 209 0.609329 -810.521
1793850 209 0.609329 -810.998
1793900 208 0.606414 -799.656
1793950 207 0.603499 -791.111
1794000 207 0.603499 -789.311
1794050 207 0.603499 -795.573
1794100 207 0.603499 -793.809
1794150 207 0.603499 -794.676
1794200 208 0.606414 -799.074
1794250 208 0.606414 -804.224
1794300 208 0.606414 -804.485
1794350 207 0.603499 -804.475
1794400 207 0.603499 -806.062
1794450 207 0.603499 -811.033
1794500 207 0.603499 -811.711
1794550 207 0.603499 -804.501
1794600 206 0.600583 -797.056
