# step   N   rho   U
924650 220 0.641399 -916.046
924700 221 0.644315 -920.182
924750 221 0.644315 -924.344
924800 221 0.644315 -918.838
924850 221 0.644315 -922.101
924900 221 0.644315 -925.372
924950 221 0.644315 -923.06
925000 221 0.644315 -920.662
925050 220 0.641399 -909.994
925100 220 0.641399 -910.433
925150 221 0.644315 -919.634
925200 222 0.64723 -923.579
925250 222 0.64723 -925.149
925300 223 0.650146 -935.794
925350 223 0.650146 -938.771
925400 223 0.650146 -938.661
925450 223 0.650146 -940.681
925500 223 0.650146 -938.717
925550 223 0.650146 -939.827
925600 223 0.650146 -944.516
925650 223 0.650146 -945.168
925700 224 0.653061 -946.546
925750 225 0.655977 -950.795
925800 225 0.655977 -954.553
925850 224 0.653061 -952.228
925900 224 0.653061 -954.389
925950 223 0.650146 -950.033
926000 223 0.650146 -951.663
926050 223 0.650146 -952.257
926100 224 0.653061 -962.027
926150 223 0.650146 -956.176
926200 223 0.650146 -956.496
926250 223 0.650146 -957.668
926300 223 0.650146 -958.862
926350 223 0.650146 -960.408
926400 223 0.650146 -960.544
926450 223 0.650146 -961.232
926500 224 0.653061 -969.967
926550 224 0.653061 -972.078
926600 224 0.653061 -974.342
926650 224 0.653061 -976.5
926700 224 0.653061 -978.421
926750 223 0.650146 -966.436
926800 223 0.650146 -967.418
926850 223 0.650146 -968.156
926900 222 0.64723 -958.942
926950 222 0.64723 -954.739
927000 222 0.64723 -954.752
927050 221 0.644315 -950.485
927100 221 0.644315 -949.792
927150 221 0.644315 -946.133
927200 221 0.644315 -945.523
927250 221 0.644315 -943.539
927300 221 0.644315 -942.802
927350 221 0.644315 -936.905
927400 220 0.641399 -931.653
927450 220 0.641399 -937.56
927500 221 0.644315 -944.87
927550 221 0.644315 -943.36
927600 222 0.64723 -945.414
927650 222 0.64723 -946.482
927700 222 0.64723 -949.53
927750 223 0.650146 -955.109
927800 224 0.653061 -961.621
927850 224 0.653061 -960.244
927900 223 0.650146 -951.866
927950 223 0.650146 -950.31
928000 223 0.650146 -949.67
928050 223 0.650146 -950.614
928100 222 0.64723 -943.422
928150 222 0.64723 -945.725
928200 222 0.64723 -943.698
928250 221 0.644315 -938.029
928300 221 0.644315 -940.461
928350 220 0.641399 -934.069
928400 222 0.64723 -941.767
928450 222 0.64723 -940.652
928500 224 0.653061 -955.615
928550 224 0.653061 -955.644
928600 225 0.655977 -966.968
928650 226 0.658892 -975.709
928700 227 0.661808 -981.803
928750 227 0.661808 -984.655
928800 227 0.661808 -987.146
928850 227 0.661808 -987.872
928900 227 0.661808 -988.433
928950 227 0.661808 -991.302
929000 227 0.661808 -987.764
929050 227 0.661808 -987.286
929100 226 0.658892 -976.12
929150 225 0.655977 -970.098
929200 225 0.655977 -972.787
929250 225 0.655977 -973.867
929300 225 0.655977 -971.102
929350 225 0.655977 -969.208
929400 225 0.655977 -967.895
929450 225 0.655977 -968.339
929500 225 0.655977 -964.372
929550 225 0.655977 -968.096
929600 225 0.655977 -967.145
929650 225 0.655977 -967.385
929700 226 0.658892 -980.362
929750 226 0.658892 -979.87
929800 226 0.658892 -981.793
929850 225 0.655977 -974.925
929900 225 0.655977 -974.103
929950 223 0.650146 -963.324
930000 223 0.650146 -954.056
930050 223 0.650146 -953.575
930100 223 0.650146 -953.056
930150 223 0.650146 -953.381
930200 224 0.653061 -955.529
930250 224 0.653061 -952.068
930300 224 0.653061 -950.076
930350 225 0.655977 -952.967
930400 225 0.655977 -961.826
930450 225 0.655977 -961.255
930500 226 0.658892 -970.491
930550 225 0.655977 -964.448
930600 226 0.658892 -972.062
930650 226 0.658892 -971.558
930700 225 0.655977 -964.338
930750 224 0.653061 -954.623
930800 224 0.653061 -949.331
930850 224 0.653061 -945.605
930900 223 0.650146 -938.408
930950 224 0.653061 -947.051
931000 224 0.653061 -948.242
931050 224 0.653061 -949.383
931100 224 0.653061 -949.429
931150 224 0.653061 -950.725
931200 224 0.653061 -954.557
931250 224 0.653061 -949.557
931300 224 0.653061 -954.151
931350 224 0.653061 -947.906
931400 223 0.650146 -938.712
931450 223 0.650146 -937.612
931500 223 0.650146 -934.903
931550 222 0.64723 -926.656
931600 222 0.64723 -925.562
931650 221 0.644315 -919.753
931700 221 0.644315 -915.548
931750 221 0.644315 -920.658
931800 222 0.64723 -928.019
931850 222 0.64723 -927.37
931900 222 0.64723 -927.13
931950 222 0.64723 -928.586
932000 222 0.64723 -922.531
932050 222 0.64723 -924.396
932100 222 0.64723 -926.082
932150 221 0.644315 -918.211
932200 221 0.644315 -917.117
932250 221 0.644315 -916.34
932300 221 0.644315 -916.859
932350 221 0.644315 -919.169
932400 221 0.644315 -920.627
932450 222 0.64723 -926.235
932500 222 0.64723 -937.245
932550 222 0.64723 -938.006
932600 223 0.650146 -945.318
932650 224 0.653061 -947.683
932700 224 0.653061 -948.265
932750 224 0.653061 -943.706
932800 223 0.650146 -937.442
932850 222 0.64723 -933.678
932900 223 0.650146 -940.246
932950 223 0.650146 -942.9
933000 223 0.650146 -944.829
933050 224 0.653061 -953.021
933100 224 0.653061 -948.967
933150 223 0.650146 -944.983
933200 222 0.64723 -943.781
933250 222 0.64723 -943.52
933300 222 0.64723 -944.728
933350 222 0.64723 -947.468
933400 224 0.653061 -953.387
933450 225 0.655977 -960.577
933500 226 0.658892 -970.201
933550 225 0.655977 -965.624
933600 225 0.655977 -963.294
933650 224 0.653061 -958.517
933700 224 0.653061 -953.726
933750 225 0.655977 -957.987
933800 225 0.655977 -953.792
933850 225 0.655977 -950.511
933900 224 0.653061 -942.484
933950 222 0.64723 -930.218
934000 221 0.644315 -921.285
934050 221 0.644315 -925.058
934100 221 0.644315 -920.969
934150 221 0.644315 -918.744
934200 220 0.641399 -911.415
934250 220 0.641399 -915.47
934300 219 0.638484 -910.48
934350 219 0.638484 -910.587
934400 219 0.638484 -914.27
934450 220 0.641399 -915.042
934500 219 0.638484 -917.35
934550 218 0.635569 -913.821
934600 218 0.635569 -910.043
934650 218 0.635569 -909.536
934700 218 0.635569 -909.041
934750 218 0.635569 -913.157
934800 219 0.638484 -922.11
934850 219 0.638484 -922.981
934900 219 0.638484 -920.914
934950 219 0.638484 -918.629
935000 219 0.638484 -915.184
935050 219 0.638484 -914.292
935100 219 0.638484 -914.572
935150 219 0.638484 -917.659
935200 220 0.641399 -917.013
935250 220 0.641399 -919.83
935300 219 0.638484 -909.676
935350 219 0.638484 -909.952
935400 219 0.638484 -912.057
935450 220 0.641399 -925.361
935500 221 0.644315 -927.593
935550 221 0.644315 -927.834
935600 221 0.644315 -929.898
935650 219 0.638484 -915.836
935700 219 0.638484 -919.677
935750 219 0.638484 -918.354
935800 221 0.644315 -927.497
935850 221 0.644315 -928.799
935900 221 0.644315 -928.417
935950 221 0.644315 -931.058
936000 221 0.644315 -934.712
936050 221 0.644315 -931.499
936100 221 0.644315 -934.946
936150 222 0.64723 -939.509
936200 220 0.641399 -931.89
936250 220 0.641399 -931.37
936300 222 0.64723 -943.193
936350 222 0.64723 -939.952
936400 222 0.64723 -944.489
936450 222 0.64723 -941.302
936500 223 0.650146 -945.266
936550 223 0.650146 -943.462
936600 223 0.650146 -943.203
936650 223 0.650146 -944.652
936700 223 0.650146 -944.25
936750 223 0.650146 -947.274
936800 223 0.650146 -949.228
936850 224 0.653061 -950.796
936900 222 0.64723 -937.214
936950 221 0.644315 -929.924
937000 221 0.644315 -929.341
937050 221 0.644315 -928.458
937100 220 0.641399 -927.843
937150 220 0.641399 -928.412
937200 222 0.64723 -937.688
937250 222 0.64723 -937.533
937300 222 0.64723 -936.822
937350 221 0.644315 -929.541
937400 222 0.64723 -927.275
937450 221 0.644315 -923.101
937500 222 0.64723 -928.016
937550 221 0.644315 -920.93
937600 221 0.644315 -918.401
937650 222 0.64723 -925.958
937700 222 0.64723 -919.049
937750 222 0.64723 -920.236
937800 222 0.64723 -913.997
937850 222 0.64723 -911.587
937900 222 0.64723 -910.363
937950 220 0.641399 -899.612
938000 220 0.641399 -897.692
938050 221 0.644315 -904.338
938100 221 0.644315 -905.379
938150 222 0.64723 -909.165
938200 223 0.650146 -915.207
938250 222 0.64723 -916.443
938300 222 0.64723 -916.346
938350 222 0.64723 -914.984
938400 222 0.64723 -916.058
938450 222 0.64723 -915.689
938500 222 0.64723 -918.103
938550 222 0.64723 -923.192
938600 222 0.64723 -922.162
938650 222 0.64723 -925.715
938700 222 0.64723 -929.859
938750 223 0.650146 -935.995
938800 222 0.64723 -934.75
938850 222 0.64723 -933.247
938900 223 0.650146 -939.846
938950 222 0.64723 -930.53
939000 222 0.64723 -926.541
939050 222 0.64723 -925.028
939100 221 0.644315 -925.123
939150 222 0.64723 -930.121
939200 223 0.650146 -932.929
939250 223 0.650146 -933.328
939300 221 0.644315 -918.528
939350 221 0.644315 -916.672
939400 221 0.644315 -913.752
939450 222 0.64723 -921.716
939500 222 0.64723 -921.433
939550 223 0.650146 -933.387
939600 223 0.650146 -933.473
939650 223 0.650146 -929.104
939700 224 0.653061 -934.553
939750 221 0.644315 -912.481
939800 221 0.644315 -912.88
939850 220 0.641399 -911.3
939900 220 0.641399 -907.869
939950 221 0.644315 -914.404
940000 221 0.644315 -918.806
940050 221 0.644315 -921.331
940100 221 0.644315 -919.467
940150 221 0.644315 -916.552
940200 221 0.644315 -913.445
940250 221 0.644315 -910.016
940300 220 0.641399 -909.443
940350 219 0.638484 -902.481
940400 219 0.638484 -906.171
940450 218 0.635569 -902.857
940500 219 0.638484 -906.379
940550 220 0.641399 -911.559
940600 220 0.641399 -912.164
940650 219 0.638484 -904.799
940700 219 0.638484 -905.42
940750 218 0.635569 -901.785
940800 218 0.635569 -902.17
940850 218 0.635569 -908.411
940900 219 0.638484 -916.849
940950 219 0.638484 -915.296
941000 221 0.644315 -926.499
941050 222 0.64723 -929.375
941100 222 0.64723 -935.98
941150 220 0.641399 -925.523
941200 220 0.641399 -925.075
941250 222 0.64723 -940.196
941300 222 0.64723 -939.976
941350 221 0.644315 -934.103
941400 222 0.64723 -937.597
941450 222 0.64723 -934.491
941500 220 0.641399 -918.911
941550 220 0.641399 -920.903
941600 220 0.641399 -920.481
941650 220 0.641399 -921.266
941700 219 0.638484 -913.767
941750 218 0.635569 -910.142
941800 218 0.635569 -913.789
941850 218 0.635569 -914.38
941900 218 0.635569 -915.351
941950 218 0.635569 -917.537
942000 218 0.635569 -917.416
942050 217 0.632653 -905.641
942100 217 0.632653 -907.577
942150 218 0.635569 -909.452
942200 218 0.635569 -907.172
942250 217 0.632653 -895.031
942300 216 0.629738 -880.02
942350 215 0.626822 -874.456
942400 214 0.623907 -872.247
942450 214 0.623907 -873.389
942500 214 0.623907 -878.022
942550 214 0.623907 -877.826
942600 214 0.623907 -878.261
942650 214 0.623907 -878.363
942700 214 0.623907 -880.344
942750 214 0.623907 -877.928
942800 214 0.623907 -876.994
942850 216 0.629738 -889.836
942900 217 0.632653 -895.794
942950 217 0.632653 -896.167
943000 217 0.632653 -899.638
943050 217 0.632653 -900.869
943100 216 0.629738 -894.094
943150 214 0.623907 -881.129
943200 214 0.623907 -879.481
943250 215 0.626822 -889.319
943300 215 0.626822 -892.811
943350 215 0.626822 -894.35
943400 215 0.626822 -895.9
943450 215 0.626822 -894.491
943500 215 0.626822 -890.582
943550 216 0.629738 -894.369
943600 216 0.629738 -897.758
943650 215 0.626822 -886.98
943700 215 0.626822 -888.753
943750 213 0.620991 -878.603
943800 213 0.620991 -879.737
943850 215 0.626822 -888.023
943900 216 0.629738 -887.165
943950 214 0.623907 -884.929
944000 215 0.626822 -888.637
944050 215 0.626822 -888.9
944100 215 0.626822 -889.271
944150 216 0.629738 -889.201
944200 216 0.629738 -891.622
944250 216 0.629738 -888.741
944300 218 0.635569 -900.167
944350 218 0.635569 -897.761
944400 218 0.635569 -899.073
944450 217 0.632653 -893.704
944500 216 0.629738 -884.727
944550 214 0.623907 -872.15
944600 214 0.623907 -872.72
944650 214 0.623907 -871.514
944700 213 0.620991 -864.254
944750 214 0.623907 -872.091
944800 213 0.620991 -865.176
944850 213 0.620991 -863.464
944900 213 0.620991 -862.988
944950 213 0.620991 -859.12
945000 211 0.61516 -841.037
945050 211 0.61516 -835.5
945100 211 0.61516 -841.626
945150 211 0.61516 -841.541
945200 212 0.618076 -845.476
945250 212 0.618076 -846.455
945300 212 0.618076 -844.726
945350 212 0.618076 -845.227
945400 212 0.618076 -852.989
945450 212 0.618076 -857.148
945500 212 0.618076 -856.583
945550 212 0.618076 -857.129
945600 212 0.618076 -857.216
945650 213 0.620991 -866.886
945700 213 0.620991 -868.523
945750 213 0.620991 -864.388
945800 213 0.620991 -866.613
945850 213 0.620991 -870.56
945900 213 0.620991 -870.64
945950 211 0.61516 -863.36
946000 212 0.618076 -872.316
946050 212 0.618076 -875.586
946100 211 0.61516 -868.751
946150 212 0.618076 -873.968
946200 211 0.61516 -869.669
946250 211 0.61516 -869.206
946300 212 0.618076 -876.253
946350 212 0.618076 -879.136
946400 213 0.620991 -885.116
946450 214 0.623907 -886.303
946500 215 0.626822 -892.047
946550 216 0.629738 -896.654
946600 218 0.635569 -909.116
946650 218 0.635569 -906.731
946700 219 0.638484 -911.831
946750 220 0.641399 -919.397
946800 219 0.638484 -910.772
946850 219 0.638484 -912.217
946900 219 0.638484 -912.928
946950 219 0.638484 -909.427
947000 219 0.638484 -910.806
947050 218 0.635569 -903.087
947100 217 0.632653 -897.156
947150 217 0.632653 -898
947200 217 0.632653 -897.045
947250 216 0.629738 -893.604
947300 216 0.629738 -894.029
947350 218 0.635569 -907.681
947400 219 0.638484 -914.721
947450 219 0.638484 -914.453
947500 219 0.638484 -914.813
947550 218 0.635569 -910.989
947600 218 0.635569 -910.786
947650 218 0.635569 -911.311
947700 218 0.635569 -914.603
947750 218 0.635569 -913.802
947800 218 0.635569 -917.35
947850 217 0.632653 -908.418
947900 218 0.635569 -915.577
947950 218 0.635569 -910.254
948000 219 0.638484 -913.923
948050 219 0.638484 -906.435
948100 219 0.638484 -906.087
948150 218 0.635569 -902.181
948200 218 0.635569 -904.306
948250 216 0.629738 -888.348
948300 216 0.629738 -885.941
948350 216 0.629738 -889.096
948400 216 0.629738 -888.826
948450 215 0.626822 -884.12
948500 215 0.626822 -878.723
948550 215 0.626822 -878.817
948600 216 0.629738 -881.873
948650 216 0.629738 -881.614
948700 216 0.629738 -881.587
948750 216 0.629738 -884.131
948800 216 0.629738 -888.19
948850 216 0.629738 -888.206
948900 217 0.632653 -891.081
948950 217 0.632653 -889.78
949000 217 0.632653 -884.154
949050 216 0.629738 -882.155
949100 216 0.629738 -885.365
949150 216 0.629738 -890.377
949200 216 0.629738 -891.82
949250 216 0.629738 -886.384
949300 216 0.629738 -885.835
949350 216 0.629738 -887.439
949400 216 0.629738 -885.327
949450 216 0.629738 -879.324
949500 218 0.635569 -888.908
949550 218 0.635569 -887.675
949600 218 0.635569 -883.667
949650 219 0.638484 -887.024
949700 219 0.638484 -891.139
949750 219 0.638484 -889.474
949800 219 0.638484 -891.62
949850 219 0.638484 -889.984
949900 219 0.638484 -888.738
949950 219 0.638484 -888.756
950000 219 0.638484 -896.623
950050 220 0.641399 -896.726
950100 220 0.641399 -901.162
950150 219 0.638484 -895.026
950200 220 0.641399 -903.074
950250 220 0.641399 -905.015
950300 220 0.641399 -903.97
950350 222 0.64723 -920.745
950400 222 0.64723 -921.267
950450 222 0.64723 -918.71
950500 222 0.64723 -920.158
950550 222 0.64723 -919.1
950600 221 0.644315 -915.376
950650 221 0.644315 -916.131
950700 221 0.644315 -917.057
950750 222 0.64723 -925.999
950800 222 0.64723 -925.839
950850 222 0.64723 -929.99
950900 222 0.64723 -925.893
950950 222 0.64723 -929.879
951000 222 0.64723 -933.789
951050 221 0.644315 -926.173
951100 221 0.644315 -928.904
951150 221 0.644315 -929.954
951200 221 0.644315 -934.309
951250 221 0.644315 -935.504
951300 220 0.641399 -924.417
951350 220 0.641399 -925.736
951400 220 0.641399 -926.279
951450 219 0.638484 -915.881
951500 217 0.632653 -912.32
951550 216 0.629738 -904.814
951600 216 0.629738 -904.84
951650 216 0.629738 -903.777
951700 217 0.632653 -906.44
951750 218 0.635569 -916.008
951800 218 0.635569 -919.475
951850 218 0.635569 -917.088
951900 218 0.635569 -911.197
951950 218 0.635569 -912.045
952000 217 0.632653 -907.291
952050 217 0.632653 -909.212
952100 217 0.632653 -909.729
952150 217 0.632653 -909.148
952200 218 0.635569 -914.184
952250 218 0.635569 -911.511
952300 218 0.635569 -911.789
952350 218 0.635569 -911.309
952400 218 0.635569 -908.467
952450 217 0.632653 -897.44
952500 217 0.632653 -901.345
952550 217 0.632653 -902.899
952600 218 0.635569 -918.235
952650 218 0.635569 -918.638
952700 219 0.638484 -921.764
952750 219 0.638484 -920.6
952800 220 0.641399 -926.238
952850 221 0.644315 -927.633
952900 222 0.64723 -935.425
952950 222 0.64723 -935.795
953000 222 0.64723 -935.361
953050 222 0.64723 -939.216
953100 222 0.64723 -940.119
953150 221 0.644315 -931.854
953200 221 0.644315 -932.27
953250 221 0.644315 -925.664
953300 219 0.638484 -918.225
953350 218 0.635569 -910.308
953400 218 0.635569 -908.39
953450 218 0.635569 -910.198
953500 217 0.632653 -902.729
953550 217 0.632653 -904.359
953600 217 0.632653 -903.764
953650 217 0.632653 -905.567
953700 217 0.632653 -903.78
953750 216 0.629738 -900.678
953800 216 0.629738 -903.347
953850 215 0.626822 -887.868
953900 215 0.626822 -889.618
953950 214 0.623907 -891.446
954000 214 0.623907 -890.828
954050 213 0.620991 -887.836
954100 213 0.620991 -882.404
954150 213 0.620991 -881.286
954200 213 0.620991 -878.763
954250 214 0.623907 -883.626
954300 215 0.626822 -890.866
954350 216 0.629738 -900.768
954400 216 0.629738 -904.42
954450 215 0.626822 -892.991
954500 216 0.629738 -895.382
954550 214 0.623907 -879.416
954600 214 0.623907 -876.818
954650 214 0.623907 -877.173
954700 214 0.623907 -874.713
954750 214 0.623907 -873.277
954800 214 0.623907 -874.459
954850 213 0.620991 -869.483
954900 213 0.620991 -868.332
954950 212 0.618076 -860.608
955000 213 0.620991 -866.433
955050 212 0.618076 -860.392
955100 212 0.618076 -862.366
955150 212 0.618076 -863.064
955200 211 0.61516 -854.071
955250 211 0.61516 -853.063
955300 211 0.61516 -854.572
955350 211 0.61516 -853.272
955400 211 0.61516 -854.977
955450 211 0.61516 -854.373
955500 212 0.618076 -860.666
955550 211 0.61516 -855.928
955600 211 0.61516 -852.368
955650 212 0.618076 -865.088
955700 213 0.620991 -863.909
955750 212 0.618076 -857.167
955800 212 0.618076 -858.251
955850 211 0.61516 -851.042
955900 209 0.609329 -839.677
955950 208 0.606414 -835.794
956000 210 0.612245 -843.2
956050 211 0.61516 -853.895
956100 210 0.612245 -848.087
956150 212 0.618076 -859.529
956200 213 0.620991 -867.536
956250 214 0.623907 -873.571
956300 214 0.623907 -878.971
956350 214 0.623907 -875.158
