# step   N   rho   U
1844000 189 0.55102 -616.539
1844050 191 0.556851 -618.515
1844100 192 0.559767 -618.875
1844150 193 0.562682 -624.462
1844200 196 0.571429 -641.17
1844250 194 0.565598 -639.325
1844300 195 0.568513 -648.751
1844350 195 0.568513 -647.157
1844400 195 0.568513 -647.332
1844450 198 0.577259 -658.188
1844500 199 0.580175 -666.008
1844550 199 0.580175 -661.363
1844600 199 0.580175 -661.039
1844650 199 0.580175 -672.854
1844700 201 0.586006 -679.383
1844750 201 0.586006 -679.785
1844800 200 0.58309 -659.939
1844850 201 0.586006 -666.128
1844900 201 0.586006 -669.315
1844950 201 0.586006 -667.764
1845000 201 0.586006 -666.561
1845050 200 0.58309 -660.761
1845100 201 0.586006 -664.478
1845150 199 0.580175 -664.789
1845200 200 0.58309 -675.77
1845250 198 0.577259 -663.963
1845300 198 0.577259 -663.382
1845350 199 0.580175 -657.844
1845400 198 0.577259 -652.61
1845450 195 0.568513 -647.334
1845500 197 0.574344 -655.641
1845550 199 0.580175 -662.835
1845600 201 0.586006 -672.575
1845650 199 0.580175 -670.493
1845700 199 0.580175 -669.497
1845750 199 0.580175 -668.732
1845800 198 0.577259 -661.724
1845850 198 0.577259 -660.437
1845900 199 0.580175 -658.151
1845950 202 0.588921 -671.573
1846000 201 0.586006 -662.159
1846050 198 0.577259 -649.989
1846100 196 0.571429 -634.828
1846150 198 0.577259 -641.465
1846200 197 0.574344 -646.667
1846250 195 0.568513 -632.027
1846300 194 0.565598 -623.98
1846350 194 0.565598 -619.55
1846400 191 0.556851 -609.148
1846450 189 0.55102 -593.03
1846500 190 0.553936 -601.27
1846550 192 0.559767 -612.18
1846600 192 0.559767 -605.468
1846650 189 0.55102 -590.378
1846700 188 0.548105 -591.583
1846750 187 0.54519 -589.961
1846800 188 0.548105 -594.868
1846850 188 0.548105 -599.03
1846900 189 0.55102 -599.934
1846950 187 0.54519 -589.067
1847000 187 0.54519 -589.254
1847050 187 0.54519 -587.174
1847100 184 0.536443 -576.427
1847150 182 0.530612 -556.93
1847200 181 0.527697 -553.668
1847250 182 0.530612 -561.908
1847300 183 0.533528 -574.584
1847350 183 0.533528 -582.724
1847400 183 0.533528 -582.93
1847450 181 0.527697 -569.075
1847500 179 0.521866 -552.707
1847550 179 0.521866 -550.373
1847600 179 0.521866 -549.098
1847650 179 0.521866 -548.319
1847700 179 0.521866 -551.338
1847750 180 0.524781 -554.767
1847800 184 0.536443 -566.101
1847850 184 0.536443 -568.478
1847900 186 0.542274 -580.607
1847950 188 0.548105 -581.877
1848000 186 0.542274 -581.541
1848050 187 0.54519 -581.152
1848100 187 0.54519 -583.637
1848150 186 0.542274 -579.085
1848200 187 0.54519 -581.575
1848250 186 0.542274 -573.508
1848300 185 0.539359 -565.222
1848350 184 0.536443 -565.202
1848400 183 0.533528 -565.206
1848450 183 0.533528 -564.408
1848500 182 0.530612 -564.085
1848550 182 0.530612 -556.478
1848600 182 0.530612 -564.05
1848650 184 0.536443 -575.278
1848700 183 0.533528 -559.09
1848750 183 0.533528 -542.75
1848800 184 0.536443 -560.219
1848850 181 0.527697 -553.066
1848900 180 0.524781 -542.307
1848950 181 0.527697 -551.889
1849000 183 0.533528 -559.599
1849050 186 0.542274 -583.763
1849100 185 0.539359 -588.314
1849150 186 0.542274 -596.678
1849200 186 0.542274 -597.003
1849250 187 0.54519 -596.815
1849300 185 0.539359 -589.418
1849350 184 0.536443 -579.64
1849400 179 0.521866 -545.767
1849450 177 0.516035 -549.835
1849500 178 0.51895 -556.73
1849550 178 0.51895 -557.241
1849600 179 0.521866 -557.17
1849650 183 0.533528 -578.088
1849700 185 0.539359 -586.425
1849750 184 0.536443 -585.994
1849800 184 0.536443 -580.824
1849850 182 0.530612 -568.779
1849900 179 0.521866 -555.578
1849950 178 0.51895 -544.262
1850000 177 0.516035 -537.879
1850050 178 0.51895 -539.105
1850100 178 0.51895 -548.335
1850150 178 0.51895 -546.596
1850200 179 0.521866 -548.525
1850250 180 0.524781 -553.442
1850300 178 0.51895 -548.548
1850350 178 0.51895 -549.954
1850400 180 0.524781 -553.101
1850450 179 0.521866 -554.541
1850500 180 0.524781 -562.617
1850550 184 0.536443 -586.988
1850600 183 0.533528 -583.99
1850650 184 0.536443 -579.399
1850700 185 0.539359 -591.215
1850750 185 0.539359 -582.621
1850800 185 0.539359 -583.379
1850850 186 0.542274 -588.679
1850900 187 0.54519 -591.186
1850950 187 0.54519 -591.685
1851000 187 0.54519 -591.237
1851050 188 0.548105 -588.694
1851100 187 0.54519 -583.675
1851150 188 0.548105 -594.057
1851200 189 0.55102 -597.365
1851250 186 0.542274 -587.732
1851300 186 0.542274 -587.08
1851350 185 0.539359 -571.979
1851400 188 0.548105 -585.803
1851450 186 0.542274 -563.079
1851500 185 0.539359 -569.695
1851550 183 0.533528 -561.925
1851600 183 0.533528 -564.442
1851650 182 0.530612 -558.976
1851700 181 0.527697 -554.934
1851750 180 0.524781 -544.893
1851800 180 0.524781 -547.803
1851850 180 0.524781 -545.239
1851900 178 0.51895 -543.383
1851950 182 0.530612 -546.371
1852000 182 0.530612 -557.452
1852050 184 0.536443 -570.446
1852100 183 0.533528 -561.758
1852150 183 0.533528 -558.174
1852200 182 0.530612 -558.249
1852250 181 0.527697 -556.964
1852300 181 0.527697 -562.469
1852350 183 0.533528 -567.99
1852400 183 0.533528 -565.006
1852450 183 0.533528 -566.483
1852500 183 0.533528 -562.411
1852550 184 0.536443 -563.709
1852600 182 0.530612 -556.278
1852650 185 0.539359 -576.321
1852700 189 0.55102 -605.057
1852750 189 0.55102 -595.235
1852800 190 0.553936 -596.317
1852850 189 0.55102 -594.577
1852900 189 0.55102 -590.095
1852950 189 0.55102 -588.265
1853000 190 0.553936 -588.37
1853050 190 0.553936 -591.74
1853100 190 0.553936 -589.876
1853150 189 0.55102 -588.5
1853200 190 0.553936 -592.751
1853250 190 0.553936 -589.347
1853300 188 0.548105 -580.327
1853350 188 0.548105 -580.7
1853400 186 0.542274 -577.051
1853450 187 0.54519 -581.576
1853500 187 0.54519 -582.433
1853550 187 0.54519 -585.171
1853600 187 0.54519 -577.951
1853650 189 0.55102 -585.454
1853700 189 0.55102 -588.314
1853750 188 0.548105 -585.805
1853800 191 0.556851 -595.331
1853850 191 0.556851 -594.463
1853900 190 0.553936 -589.548
1853950 189 0.55102 -577.693
1854000 188 0.548105 -575.939
1854050 189 0.55102 -591.237
1854100 189 0.55102 -591.821
1854150 186 0.542274 -570.216
1854200 186 0.542274 -568.375
1854250 186 0.542274 -573.115
1854300 184 0.536443 -554.035
1854350 183 0.533528 -553.479
1854400 182 0.530612 -555.238
1854450 180 0.524781 -551.989
1854500 183 0.533528 -561.958
1854550 186 0.542274 -579.108
1854600 186 0.542274 -574.564
1854650 187 0.54519 -575.211
1854700 186 0.542274 -571.98
1854750 188 0.548105 -579.277
1854800 188 0.548105 -578.08
1854850 188 0.548105 -576.137
1854900 190 0.553936 -591.906
1854950 189 0.55102 -594.26
1855000 190 0.553936 -583.299
1855050 191 0.556851 -586.087
1855100 191 0.556851 -598.874
1855150 190 0.553936 -596.055
1855200 191 0.556851 -597.392
1855250 191 0.556851 -598.964
1855300 189 0.55102 -586.858
1855350 189 0.55102 -593.353
1855400 187 0.54519 -583.62
1855450 186 0.542274 -579.584
1855500 185 0.539359 -572.619
1855550 183 0.533528 -563.018
1855600 181 0.527697 -550.081
1855650 181 0.527697 -551.793
1855700 180 0.524781 -545.298
1855750 182 0.530612 -552.724
1855800 181 0.527697 -551.362
1855850 178 0.51895 -543.827
1855900 179 0.521866 -549.937
1855950 178 0.51895 -546.752
1856000 179 0.521866 -545.872
1856050 178 0.51895 -541.55
1856100 177 0.516035 -541.571
1856150 177 0.516035 -544.423
1856200 176 0.51312 -542.778
1856250 176 0.51312 -544.664
1856300 176 0.51312 -547.856
1856350 174 0.507289 -536.156
1856400 176 0.51312 -548.381
1856450 178 0.51895 -548.738
1856500 176 0.51312 -540.178
1856550 175 0.510204 -538.53
1856600 175 0.510204 -535.293
1856650 175 0.510204 -533.11
1856700 178 0.51895 -547.649
1856750 179 0.521866 -546.944
1856800 177 0.516035 -533.897
1856850 178 0.51895 -532.819
1856900 178 0.51895 -529.391
1856950 175 0.510204 -516.574
1857000 174 0.507289 -516.483
1857050 175 0.510204 -519.06
1857100 177 0.516035 -528.092
1857150 177 0.516035 -530.897
1857200 177 0.516035 -519.675
1857250 180 0.524781 -531.224
1857300 180 0.524781 -544.304
1857350 179 0.521866 -527.752
1857400 180 0.524781 -530.506
1857450 179 0.521866 -528.512
1857500 178 0.51895 -535.918
1857550 181 0.527697 -540.735
1857600 178 0.51895 -531.518
1857650 179 0.521866 -529.402
1857700 179 0.521866 -527.166
1857750 179 0.521866 -535.803
1857800 180 0.524781 -543.09
1857850 182 0.530612 -546.806
1857900 180 0.524781 -538.377
1857950 178 0.51895 -532.884
1858000 178 0.51895 -538.156
1858050 178 0.51895 -544.429
1858100 177 0.516035 -536.674
1858150 177 0.516035 -537.748
1858200 175 0.510204 -530.846
1858250 174 0.507289 -526.156
1858300 173 0.504373 -519.545
1858350 172 0.501458 -515.276
1858400 172 0.501458 -513.974
1858450 172 0.501458 -521.145
1858500 173 0.504373 -524.354
1858550 173 0.504373 -517.141
1858600 176 0.51312 -533.068
1858650 176 0.51312 -531.786
1858700 174 0.507289 -530.136
1858750 174 0.507289 -525.997
1858800 174 0.507289 -524.638
1858850 173 0.504373 -502.564
1858900 173 0.504373 -500.52
1858950 172 0.501458 -492.281
1859000 173 0.504373 -484.043
1859050 176 0.51312 -507.535
1859100 179 0.521866 -512.927
1859150 177 0.516035 -508.958
1859200 179 0.521866 -511.41
1859250 179 0.521866 -499.812
1859300 179 0.521866 -499.262
1859350 176 0.51312 -484.376
1859400 178 0.51895 -486.615
1859450 178 0.51895 -489.819
1859500 177 0.516035 -481.861
1859550 179 0.521866 -504.453
1859600 179 0.521866 -512.572
1859650 181 0.527697 -534.421
1859700 183 0.533528 -542.142
1859750 183 0.533528 -539.646
1859800 181 0.527697 -527.026
1859850 181 0.527697 -534.58
1859900 181 0.527697 -534.484
1859950 179 0.521866 -525.597
1860000 182 0.530612 -534.509
1860050 178 0.51895 -532.924
1860100 180 0.524781 -536.4
1860150 182 0.530612 -542.663
1860200 181 0.527697 -538.527
1860250 183 0.533528 -538.569
1860300 183 0.533528 -543.571
1860350 182 0.530612 -528.748
1860400 179 0.521866 -523.68
1860450 177 0.516035 -529.032
1860500 176 0.51312 -523.281
1860550 175 0.510204 -520.056
1860600 174 0.507289 -505.21
1860650 174 0.507289 -511.469
1860700 175 0.510204 -520.827
1860750 174 0.507289 -514.395
1860800 175 0.510204 -524.813
1860850 174 0.507289 -523.552
1860900 175 0.510204 -524.078
1860950 175 0.510204 -519.743
1861000 177 0.516035 -521.214
1861050 179 0.521866 -533.745
1861100 178 0.51895 -541.776
1861150 178 0.51895 -541.737
1861200 180 0.524781 -542.644
1861250 177 0.516035 -526.988
1861300 178 0.51895 -525.576
1861350 182 0.530612 -542.359
1861400 182 0.530612 -546.761
1861450 182 0.530612 -549.118
1861500 180 0.524781 -543.192
1861550 179 0.521866 -541.414
1861600 177 0.516035 -532.552
1861650 177 0.516035 -533.508
1861700 177 0.516035 -531.582
1861750 176 0.51312 -527.434
1861800 175 0.510204 -519.517
1861850 174 0.507289 -511.442
1861900 175 0.510204 -510.564
1861950 174 0.507289 -506
1862000 174 0.507289 -503.837
1862050 173 0.504373 -506.344
1862100 174 0.507289 -505.977
1862150 173 0.504373 -502.439
1862200 174 0.507289 -504.971
1862250 173 0.504373 -507.647
1862300 173 0.504373 -517.903
1862350 175 0.510204 -519.095
1862400 178 0.51895 -525.688
1862450 179 0.521866 -525.857
1862500 180 0.524781 -527.678
1862550 179 0.521866 -534.65
1862600 179 0.521866 -534.595
1862650 178 0.51895 -533.294
1862700 178 0.51895 -528.181
1862750 179 0.521866 -527.764
1862800 179 0.521866 -539.586
1862850 181 0.527697 -559.058
1862900 182 0.530612 -565.942
1862950 184 0.536443 -574.586
1863000 182 0.530612 -564.239
1863050 184 0.536443 -576.438
1863100 185 0.539359 -582.972
1863150 183 0.533528 -573.823
1863200 183 0.533528 -565.773
1863250 185 0.539359 -571.048
1863300 186 0.542274 -581.414
1863350 187 0.54519 -587.167
1863400 189 0.55102 -602.528
1863450 189 0.55102 -605.787
1863500 188 0.548105 -607.045
1863550 187 0.54519 -605.239
1863600 184 0.536443 -590.438
1863650 185 0.539359 -590.283
1863700 186 0.542274 -592.125
1863750 184 0.536443 -582.337
1863800 185 0.539359 -590.443
1863850 185 0.539359 -585.609
1863900 182 0.530612 -575.478
1863950 181 0.527697 -567.996
1864000 181 0.527697 -563.32
1864050 181 0.527697 -562.595
1864100 180 0.524781 -555.226
1864150 180 0.524781 -546.603
1864200 181 0.527697 -551.648
1864250 181 0.527697 -555.664
1864300 181 0.527697 -558.378
1864350 179 0.521866 -548.992
1864400 181 0.527697 -556.911
1864450 182 0.530612 -551.405
1864500 182 0.530612 -559.534
1864550 184 0.536443 -559.542
1864600 184 0.536443 -569.747
1864650 185 0.539359 -569.629
1864700 187 0.54519 -582.477
1864750 186 0.542274 -581.91
1864800 184 0.536443 -584.46
1864850 180 0.524781 -558.723
1864900 184 0.536443 -571.816
1864950 187 0.54519 -583.786
1865000 187 0.54519 -578.889
1865050 186 0.542274 -574.684
1865100 185 0.539359 -573.315
1865150 185 0.539359 -574.749
1865200 185 0.539359 -574.665
1865250 186 0.542274 -587.385
1865300 182 0.530612 -576.212
1865350 180 0.524781 -562.568
1865400 180 0.524781 -561.488
1865450 179 0.521866 -553.36
1865500 180 0.524781 -554.511
1865550 181 0.527697 -541.899
1865600 182 0.530612 -544.528
1865650 183 0.533528 -548.644
1865700 184 0.536443 -564.33
1865750 184 0.536443 -564.075
1865800 185 0.539359 -574.319
1865850 187 0.54519 -584.403
1865900 187 0.54519 -583.206
1865950 187 0.54519 -582.907
1866000 187 0.54519 -580.758
1866050 190 0.553936 -599.349
1866100 191 0.556851 -603.244
1866150 193 0.562682 -618.295
1866200 193 0.562682 -618.939
1866250 193 0.562682 -625.041
1866300 195 0.568513 -643.25
1866350 195 0.568513 -642.357
1866400 198 0.577259 -650.273
1866450 195 0.568513 -633.171
1866500 192 0.559767 -632.849
1866550 191 0.556851 -632.848
1866600 188 0.548105 -614.801
1866650 188 0.548105 -614.844
1866700 188 0.548105 -612.104
1866750 187 0.54519 -610.436
1866800 187 0.54519 -612.112
1866850 188 0.548105 -611.997
1866900 187 0.54519 -600.287
1866950 187 0.54519 -604.114
1867000 188 0.548105 -609.725
1867050 189 0.55102 -613.531
1867100 190 0.553936 -620.607
1867150 192 0.559767 -639.916
1867200 191 0.556851 -628.654
1867250 189 0.55102 -614.606
1867300 190 0.553936 -621.32
1867350 193 0.562682 -637.494
1867400 192 0.559767 -635.04
1867450 190 0.553936 -630.208
1867500 193 0.562682 -638.557
1867550 191 0.556851 -629.772
1867600 192 0.559767 -629.574
1867650 192 0.559767 -622.416
1867700 192 0.559767 -627.948
1867750 192 0.559767 -623.806
1867800 194 0.565598 -632.192
1867850 194 0.565598 -632.059
1867900 196 0.571429 -637.914
1867950 196 0.571429 -630.99
1868000 194 0.565598 -628.128
1868050 194 0.565598 -629.787
1868100 192 0.559767 -622.775
1868150 194 0.565598 -623.733
1868200 194 0.565598 -633.96
1868250 192 0.559767 -622.843
1868300 197 0.574344 -628.005
1868350 197 0.574344 -630.046
1868400 196 0.571429 -623.191
1868450 196 0.571429 -613.341
1868500 195 0.568513 -608.952
1868550 195 0.568513 -622.384
1868600 195 0.568513 -628.212
1868650 197 0.574344 -630.601
1868700 197 0.574344 -638.609
1868750 198 0.577259 -643.464
1868800 198 0.577259 -640.631
1868850 197 0.574344 -643.949
1868900 197 0.574344 -642.923
1868950 197 0.574344 -645.898
1869000 197 0.574344 -641.121
1869050 197 0.574344 -642.986
1869100 199 0.580175 -652.982
1869150 198 0.577259 -646.175
1869200 198 0.577259 -647.537
1869250 197 0.574344 -640.782
1869300 197 0.574344 -639.188
1869350 197 0.574344 -647.442
1869400 199 0.580175 -645.543
1869450 200 0.58309 -639.669
1869500 201 0.586006 -642.992
1869550 197 0.574344 -625.265
1869600 197 0.574344 -625.808
1869650 197 0.574344 -631.448
1869700 195 0.568513 -628.781
1869750 194 0.565598 -627.553
1869800 197 0.574344 -627.206
1869850 197 0.574344 -625.865
1869900 197 0.574344 -626.844
1869950 194 0.565598 -622.706
1870000 193 0.562682 -614.702
1870050 193 0.562682 -612.485
1870100 193 0.562682 -619.805
1870150 193 0.562682 -618.275
1870200 193 0.562682 -617.034
1870250 195 0.568513 -632.845
1870300 193 0.562682 -616.643
1870350 194 0.565598 -618.369
1870400 193 0.562682 -613.681
1870450 195 0.568513 -623.291
1870500 196 0.571429 -628.631
1870550 195 0.568513 -622.415
1870600 194 0.565598 -616.981
1870650 194 0.565598 -622.903
1870700 193 0.562682 -621.723
1870750 191 0.556851 -613.64
1870800 191 0.556851 -612.535
1870850 192 0.559767 -620.077
1870900 191 0.556851 -612.585
1870950 188 0.548105 -609.047
1871000 189 0.55102 -613.878
1871050 188 0.548105 -611.578
1871100 186 0.542274 -594.821
1871150 186 0.542274 -594.759
1871200 187 0.54519 -602.232
1871250 188 0.548105 -602.566
1871300 187 0.54519 -598.011
1871350 187 0.54519 -602.705
1871400 187 0.54519 -600.525
1871450 188 0.548105 -605.254
1871500 189 0.55102 -616.43
1871550 189 0.55102 -618.28
1871600 188 0.548105 -608.801
1871650 188 0.548105 -599.593
1871700 189 0.55102 -600.676
1871750 189 0.55102 -592.708
1871800 187 0.54519 -590.8
1871850 184 0.536443 -580.01
1871900 183 0.533528 -576.596
1871950 185 0.539359 -586.919
1872000 186 0.542274 -585.775
1872050 186 0.542274 -583.824
1872100 186 0.542274 -587.912
1872150 186 0.542274 -589.199
1872200 187 0.54519 -590.254
1872250 188 0.548105 -594.77
1872300 185 0.539359 -580.357
1872350 185 0.539359 -578.22
1872400 185 0.539359 -574.36
1872450 183 0.533528 -575.354
1872500 183 0.533528 -568.105
1872550 183 0.533528 -575.113
1872600 182 0.530612 -568.828
1872650 183 0.533528 -569.745
1872700 184 0.536443 -572.5
1872750 187 0.54519 -580.933
1872800 184 0.536443 -567.624
1872850 182 0.530612 -552.777
1872900 183 0.533528 -553.89
1872950 184 0.536443 -565.483
1873000 183 0.533528 -560.78
1873050 181 0.527697 -548.777
1873100 181 0.527697 -548.405
1873150 180 0.524781 -549.857
1873200 179 0.521866 -541.536
1873250 184 0.536443 -551.256
1873300 184 0.536443 -544.635
1873350 184 0.536443 -533.062
1873400 184 0.536443 -536.221
1873450 185 0.539359 -547.184
1873500 184 0.536443 -546.845
1873550 185 0.539359 -549.866
1873600 184 0.536443 -546.619
1873650 184 0.536443 -549.445
1873700 183 0.533528 -541.933
1873750 183 0.533528 -547.287
1873800 181 0.527697 -542.595
1873850 179 0.521866 -527.333
1873900 179 0.521866 -528.421
1873950 180 0.524781 -529.669
1874000 180 0.524781 -539.997
1874050 178 0.51895 -541.413
1874100 177 0.516035 -531.376
1874150 176 0.51312 -530.037
1874200 179 0.521866 -539.855
1874250 178 0.51895 -534.029
1874300 179 0.521866 -540.931
1874350 179 0.521866 -540.381
1874400 178 0.51895 -542.423
1874450 177 0.516035 -544.377
1874500 180 0.524781 -548.674
1874550 180 0.524781 -549.929
1874600 181 0.527697 -553.553
1874650 179 0.521866 -537.308
1874700 177 0.516035 -529.978
1874750 177 0.516035 -533.004
1874800 176 0.51312 -530.464
1874850 173 0.504373 -509.093
1874900 175 0.510204 -515.91
1874950 174 0.507289 -506.997
1875000 173 0.504373 -502.591
1875050 172 0.501458 -488.799
1875100 172 0.501458 -482.642
1875150 174 0.507289 -495.291
1875200 179 0.521866 -506.323
1875250 180 0.524781 -496.882
1875300 182 0.530612 -515.699
1875350 179 0.521866 -504.619
1875400 176 0.51312 -495.973
1875450 177 0.516035 -509.084
1875500 178 0.51895 -525.526
1875550 179 0.521866 -528.27
1875600 179 0.521866 -532.583
1875650 180 0.524781 -537.572
1875700 180 0.524781 -534.234
1875750 180 0.524781 -539.122
1875800 183 0.533528 -546.711
1875850 182 0.530612 -545.682
1875900 181 0.527697 -534.332
1875950 183 0.533528 -545.303
1876000 185 0.539359 -543.602
1876050 186 0.542274 -544.569
