# step   N   rho   U
943100 180 0.524781 -550.123
943150 181 0.527697 -555.81
943200 181 0.527697 -552.785
943250 182 0.530612 -563.283
943300 182 0.530612 -561.435
943350 181 0.527697 -552.332
943400 179 0.521866 -547.113
943450 179 0.521866 -539.11
943500 180 0.524781 -541.748
943550 180 0.524781 -546.974
943600 180 0.524781 -546.969
943650 178 0.51895 -531.88
943700 180 0.524781 -539.456
943750 181 0.527697 -545.106
943800 178 0.51895 -526.706
943850 175 0.510204 -519.939
943900 178 0.51895 -525.938
943950 179 0.521866 -528.569
944000 179 0.521866 -532.493
944050 181 0.527697 -528.407
944100 180 0.524781 -528.092
944150 182 0.530612 -538.733
944200 181 0.527697 -545.82
944250 182 0.530612 -548.187
944300 184 0.536443 -554.177
944350 182 0.530612 -548.115
944400 182 0.530612 -548.544
944450 183 0.533528 -553.91
944500 183 0.533528 -553.291
944550 182 0.530612 -557.999
944600 182 0.530612 -559.529
944650 181 0.527697 -553.663
944700 179 0.521866 -542.919
944750 179 0.521866 -549.633
944800 180 0.524781 -552.188
944850 179 0.521866 -555.515
944900 179 0.521866 -548.265
944950 181 0.527697 -551
945000 179 0.521866 -543.612
945050 178 0.51895 -534.737
945100 175 0.510204 -522.8
945150 176 0.51312 -523.119
945200 173 0.504373 -516.31
945250 171 0.498542 -504.633
945300 174 0.507289 -517.498
945350 175 0.510204 -518.393
945400 174 0.507289 -514.749
945450 174 0.507289 -515.471
945500 176 0.51312 -512.436
945550 176 0.51312 -508.567
945600 179 0.521866 -522.212
945650 179 0.521866 -519.981
945700 179 0.521866 -520.445
945750 181 0.527697 -531.215
945800 184 0.536443 -547.624
945850 186 0.542274 -543.892
945900 185 0.539359 -542.834
945950 183 0.533528 -519.008
946000 182 0.530612 -518.648
946050 180 0.524781 -514.566
946100 180 0.524781 -515.651
946150 178 0.51895 -504.874
946200 181 0.527697 -517.494
946250 183 0.533528 -528.611
946300 184 0.536443 -526.222
946350 183 0.533528 -533.871
946400 183 0.533528 -531.882
946450 184 0.536443 -532.8
946500 184 0.536443 -531.492
946550 183 0.533528 -525.296
946600 182 0.530612 -525.703
946650 181 0.527697 -520.462
946700 181 0.527697 -530.184
946750 183 0.533528 -544.004
946800 182 0.530612 -544.661
946850 183 0.533528 -555.283
946900 184 0.536443 -556.53
946950 185 0.539359 -561.252
947000 185 0.539359 -565.955
947050 185 0.539359 -568.564
947100 187 0.54519 -570.994
947150 185 0.539359 -558.389
947200 182 0.530612 -551.083
947250 185 0.539359 -564.172
947300 186 0.542274 -566.512
947350 187 0.54519 -567.974
947400 185 0.539359 -560.451
947450 189 0.55102 -576.781
947500 189 0.55102 -578.946
947550 188 0.548105 -586.79
947600 189 0.55102 -597.879
947650 191 0.556851 -609.916
947700 191 0.556851 -606.038
947750 193 0.562682 -617.103
947800 195 0.568513 -634.626
947850 195 0.568513 -634.135
947900 196 0.571429 -633.704
947950 197 0.574344 -643.736
948000 198 0.577259 -650.835
948050 198 0.577259 -649.561
948100 199 0.580175 -657.489
948150 201 0.586006 -661.845
948200 200 0.58309 -675.95
948250 198 0.577259 -659.371
948300 197 0.574344 -656.436
948350 197 0.574344 -658.101
948400 196 0.571429 -647.686
948450 195 0.568513 -639.21
948500 195 0.568513 -642.012
948550 197 0.574344 -652.418
948600 198 0.577259 -653.132
948650 198 0.577259 -643.753
948700 198 0.577259 -645.726
948750 196 0.571429 -633.949
948800 196 0.571429 -635.946
948850 196 0.571429 -628.334
948900 193 0.562682 -611.138
948950 195 0.568513 -625.9
949000 195 0.568513 -621.332
949050 194 0.565598 -627.999
949100 195 0.568513 -633.142
949150 194 0.565598 -622.903
949200 190 0.553936 -607.002
949250 188 0.548105 -601.627
949300 190 0.553936 -608.742
949350 190 0.553936 -606.965
949400 191 0.556851 -613.338
949450 188 0.548105 -596.812
949500 189 0.55102 -601.686
949550 187 0.54519 -584.525
949600 189 0.55102 -574.922
949650 188 0.548105 -556.524
949700 185 0.539359 -557.842
949750 183 0.533528 -550.859
949800 187 0.54519 -575.231
949850 185 0.539359 -556.673
949900 186 0.542274 -550.715
949950 186 0.542274 -545.005
950000 188 0.548105 -557.644
950050 189 0.55102 -561.675
950100 187 0.54519 -549.95
950150 186 0.542274 -539.292
950200 185 0.539359 -534.852
950250 183 0.533528 -530.534
950300 184 0.536443 -531.168
950350 184 0.536443 -528.212
950400 184 0.536443 -529.663
950450 185 0.539359 -529.376
950500 186 0.542274 -534.593
950550 189 0.55102 -560.589
950600 188 0.548105 -564.754
950650 186 0.542274 -569.633
950700 186 0.542274 -569.049
950750 186 0.542274 -578.153
950800 186 0.542274 -571.697
950850 186 0.542274 -568.165
950900 186 0.542274 -566.921
950950 186 0.542274 -565.366
951000 187 0.54519 -569.278
951050 185 0.539359 -567.049
951100 184 0.536443 -567.86
951150 185 0.539359 -577.509
951200 184 0.536443 -569.917
951250 183 0.533528 -567.968
951300 184 0.536443 -571.852
951350 184 0.536443 -578.799
951400 186 0.542274 -586.263
951450 184 0.536443 -579.988
951500 184 0.536443 -580.76
951550 184 0.536443 -574.422
951600 184 0.536443 -577.128
951650 184 0.536443 -571.12
951700 185 0.539359 -579.624
951750 185 0.539359 -581.61
951800 185 0.539359 -569.727
951850 186 0.542274 -572.393
951900 183 0.533528 -561.369
951950 182 0.530612 -554.455
952000 182 0.530612 -553.005
952050 183 0.533528 -567.781
952100 184 0.536443 -570.51
952150 184 0.536443 -569.166
952200 180 0.524781 -554.965
952250 181 0.527697 -560.076
952300 181 0.527697 -565.403
952350 182 0.530612 -572.729
952400 183 0.533528 -578.216
952450 181 0.527697 -572.616
952500 179 0.521866 -568.216
952550 177 0.516035 -547.921
952600 176 0.51312 -530.266
952650 175 0.510204 -530.241
952700 175 0.510204 -533.59
952750 175 0.510204 -531.998
952800 178 0.51895 -533.459
952850 176 0.51312 -527.958
952900 178 0.51895 -546.144
952950 177 0.516035 -540.756
953000 180 0.524781 -552.709
953050 180 0.524781 -548.803
953100 177 0.516035 -533.175
953150 179 0.521866 -541.144
953200 176 0.51312 -524.03
953250 178 0.51895 -530.626
953300 181 0.527697 -543.875
953350 180 0.524781 -550.062
953400 182 0.530612 -560.595
953450 188 0.548105 -593.689
953500 185 0.539359 -580.782
953550 188 0.548105 -602.2
953600 188 0.548105 -604.554
953650 186 0.542274 -595.324
953700 188 0.548105 -618.661
953750 187 0.54519 -614.001
953800 189 0.55102 -618.613
953850 189 0.55102 -616.41
953900 188 0.548105 -610.838
953950 187 0.54519 -599.859
954000 187 0.54519 -600.049
954050 184 0.536443 -599.441
954100 181 0.527697 -588.196
954150 180 0.524781 -585.403
954200 180 0.524781 -581.989
954250 183 0.533528 -595.141
954300 185 0.539359 -603.992
954350 187 0.54519 -609.201
954400 187 0.54519 -609.171
954450 186 0.542274 -603.481
954500 186 0.542274 -599.617
954550 187 0.54519 -604.459
954600 187 0.54519 -605.896
954650 187 0.54519 -609.459
954700 187 0.54519 -607.742
954750 188 0.548105 -606.165
954800 186 0.542274 -598.511
954850 186 0.542274 -601.83
954900 185 0.539359 -591.358
954950 183 0.533528 -584.047
955000 181 0.527697 -579.037
955050 181 0.527697 -578.26
955100 180 0.524781 -571.994
955150 182 0.530612 -583.245
955200 182 0.530612 -576.27
955250 182 0.530612 -573.12
955300 183 0.533528 -578.471
955350 185 0.539359 -582.858
955400 186 0.542274 -589.967
955450 187 0.54519 -593.381
955500 187 0.54519 -597.558
955550 186 0.542274 -594.978
955600 185 0.539359 -575.179
955650 183 0.533528 -558.297
955700 184 0.536443 -567.357
955750 185 0.539359 -573.997
955800 185 0.539359 -571.361
955850 185 0.539359 -569.287
955900 186 0.542274 -571.227
955950 187 0.54519 -567.405
956000 186 0.542274 -560.781
956050 186 0.542274 -569.867
956100 183 0.533528 -562.019
956150 185 0.539359 -565.925
956200 183 0.533528 -562.843
956250 182 0.530612 -557.345
956300 181 0.527697 -551.14
956350 181 0.527697 -549.229
956400 181 0.527697 -549.811
956450 181 0.527697 -546.534
956500 183 0.533528 -552.511
956550 182 0.530612 -550.269
956600 184 0.536443 -557.824
956650 183 0.533528 -556.631
956700 183 0.533528 -557.906
956750 179 0.521866 -540.467
956800 179 0.521866 -540.68
956850 181 0.527697 -553.776
956900 183 0.533528 -547.694
956950 183 0.533528 -543.005
957000 182 0.530612 -539.338
957050 180 0.524781 -532.119
957100 182 0.530612 -538.059
957150 182 0.530612 -537.734
957200 180 0.524781 -518.001
957250 181 0.527697 -532.198
957300 180 0.524781 -523.45
957350 183 0.533528 -546.172
957400 184 0.536443 -554.653
957450 187 0.54519 -568.663
957500 188 0.548105 -573.575
957550 186 0.542274 -569.583
957600 187 0.54519 -574.898
957650 188 0.548105 -588
957700 186 0.542274 -571.297
957750 186 0.542274 -580.877
957800 187 0.54519 -587.017
957850 185 0.539359 -570.013
957900 185 0.539359 -568.967
957950 185 0.539359 -566.175
958000 185 0.539359 -564.024
958050 184 0.536443 -557.936
958100 185 0.539359 -563.431
958150 184 0.536443 -554.714
958200 184 0.536443 -558.577
958250 183 0.533528 -555.58
958300 181 0.527697 -543.491
958350 182 0.530612 -543.075
958400 181 0.527697 -545.429
958450 182 0.530612 -556.121
958500 177 0.516035 -535.018
958550 178 0.51895 -533.337
958600 177 0.516035 -530.106
958650 178 0.51895 -529.121
958700 183 0.533528 -544.073
958750 184 0.536443 -548.518
958800 184 0.536443 -544.295
958850 183 0.533528 -537.957
958900 180 0.524781 -522.291
958950 183 0.533528 -535.339
959000 183 0.533528 -546.151
959050 183 0.533528 -533.915
959100 181 0.527697 -529.361
959150 183 0.533528 -538.066
959200 181 0.527697 -538.503
959250 182 0.530612 -536.981
959300 184 0.536443 -543.98
959350 184 0.536443 -539.581
959400 185 0.539359 -538.883
959450 185 0.539359 -541.763
959500 184 0.536443 -538.654
959550 184 0.536443 -534.103
959600 185 0.539359 -541.267
959650 187 0.54519 -549.568
959700 187 0.54519 -555.542
959750 187 0.54519 -550.746
959800 188 0.548105 -566.614
959850 188 0.548105 -577.62
959900 188 0.548105 -575.552
959950 186 0.542274 -563.759
960000 185 0.539359 -567.821
960050 187 0.54519 -576.699
960100 186 0.542274 -574.628
960150 188 0.548105 -576.448
960200 186 0.542274 -569.317
960250 183 0.533528 -563.414
960300 186 0.542274 -581.386
960350 185 0.539359 -577.496
960400 187 0.54519 -571.697
960450 186 0.542274 -569.89
960500 183 0.533528 -576.104
960550 185 0.539359 -567.659
960600 187 0.54519 -573.273
960650 187 0.54519 -570.644
960700 184 0.536443 -560.248
960750 181 0.527697 -543.048
960800 180 0.524781 -543.893
960850 180 0.524781 -540.813
960900 180 0.524781 -541.506
960950 180 0.524781 -544.14
961000 184 0.536443 -555.97
961050 183 0.533528 -550.996
961100 184 0.536443 -552.213
961150 187 0.54519 -560.117
961200 186 0.542274 -555.29
961250 184 0.536443 -549.185
961300 186 0.542274 -554.912
961350 183 0.533528 -551.33
961400 182 0.530612 -550.408
961450 182 0.530612 -552.476
961500 181 0.527697 -540.706
961550 181 0.527697 -545.291
961600 186 0.542274 -549.635
961650 185 0.539359 -550.279
961700 185 0.539359 -551.096
961750 184 0.536443 -553.887
961800 183 0.533528 -551.989
961850 180 0.524781 -537.796
961900 181 0.527697 -540.914
961950 179 0.521866 -532.472
962000 178 0.51895 -518.73
962050 178 0.51895 -523.89
962100 177 0.516035 -522.121
962150 177 0.516035 -518.222
962200 177 0.516035 -517.366
962250 176 0.51312 -516.151
962300 175 0.510204 -514.336
962350 177 0.516035 -532.952
962400 177 0.516035 -532.273
962450 173 0.504373 -515.355
962500 168 0.489796 -485.772
962550 168 0.489796 -479.02
962600 168 0.489796 -480.753
962650 169 0.492711 -484.46
962700 167 0.48688 -473.102
962750 166 0.483965 -473.142
962800 169 0.492711 -467.382
962850 169 0.492711 -464.485
962900 170 0.495627 -472.523
962950 171 0.498542 -470.019
963000 169 0.492711 -470.654
963050 171 0.498542 -485.325
963100 174 0.507289 -504.128
963150 177 0.516035 -512.931
963200 181 0.527697 -537.411
963250 181 0.527697 -554.345
963300 180 0.524781 -549.844
963350 180 0.524781 -546.247
963400 180 0.524781 -542.704
963450 180 0.524781 -547.844
963500 176 0.51312 -532.663
963550 181 0.527697 -551.83
963600 181 0.527697 -551.964
963650 178 0.51895 -529.37
963700 180 0.524781 -537.237
963750 179 0.521866 -530.243
963800 180 0.524781 -521.71
963850 181 0.527697 -519.844
963900 181 0.527697 -530.563
963950 177 0.516035 -533.62
964000 177 0.516035 -522.599
964050 177 0.516035 -513.945
964100 180 0.524781 -524.84
964150 180 0.524781 -519.815
964200 177 0.516035 -502.101
964250 176 0.51312 -494.501
964300 175 0.510204 -484.363
964350 172 0.501458 -471.979
964400 173 0.504373 -477.255
964450 172 0.501458 -479.212
964500 171 0.498542 -473.25
964550 173 0.504373 -483.31
964600 172 0.501458 -508.161
964650 175 0.510204 -513.329
964700 175 0.510204 -514.28
964750 174 0.507289 -503.089
964800 175 0.510204 -500.602
964850 176 0.51312 -510.658
964900 176 0.51312 -511.118
964950 176 0.51312 -515.785
965000 176 0.51312 -511.427
965050 177 0.516035 -515.99
965100 178 0.51895 -517.006
965150 178 0.51895 -519.583
965200 176 0.51312 -510.787
965250 176 0.51312 -508.419
965300 174 0.507289 -510.97
965350 176 0.51312 -520.433
965400 175 0.510204 -516.834
965450 174 0.507289 -514.763
965500 172 0.501458 -510.72
965550 176 0.51312 -529.65
965600 176 0.51312 -527.757
965650 176 0.51312 -527.894
965700 173 0.504373 -510.646
965750 177 0.516035 -527.994
965800 177 0.516035 -532.929
965850 177 0.516035 -535.57
965900 179 0.521866 -544.479
965950 179 0.521866 -543.075
966000 179 0.521866 -541.612
966050 182 0.530612 -564.268
966100 184 0.536443 -564.055
966150 185 0.539359 -568.245
966200 184 0.536443 -564.079
966250 184 0.536443 -562.513
966300 186 0.542274 -566.508
966350 185 0.539359 -576.47
966400 186 0.542274 -578.142
966450 188 0.548105 -591.55
966500 184 0.536443 -575.927
966550 185 0.539359 -581.068
966600 182 0.530612 -564.964
966650 184 0.536443 -575.56
966700 188 0.548105 -586.498
966750 185 0.539359 -584.38
966800 185 0.539359 -584.08
966850 185 0.539359 -578.081
966900 186 0.542274 -581.213
966950 185 0.539359 -576.285
967000 185 0.539359 -572.453
967050 183 0.533528 -564.723
967100 185 0.539359 -573.926
967150 183 0.533528 -567.323
967200 183 0.533528 -570.524
967250 182 0.530612 -565.385
967300 182 0.530612 -557.662
967350 183 0.533528 -558.855
967400 184 0.536443 -564.401
967450 184 0.536443 -562.97
967500 183 0.533528 -562.177
967550 183 0.533528 -563.822
967600 185 0.539359 -569.847
967650 186 0.542274 -582.041
967700 187 0.54519 -584.102
967750 189 0.55102 -582.898
967800 186 0.542274 -574.524
967850 185 0.539359 -568.705
967900 184 0.536443 -566.151
967950 183 0.533528 -570.391
968000 184 0.536443 -570.302
968050 184 0.536443 -568.975
968100 185 0.539359 -569.287
968150 184 0.536443 -565.865
968200 185 0.539359 -562.439
968250 185 0.539359 -566.221
968300 184 0.536443 -560.872
968350 183 0.533528 -564.847
968400 184 0.536443 -568.88
968450 184 0.536443 -566.387
968500 184 0.536443 -569.107
968550 183 0.533528 -568.858
968600 184 0.536443 -573.725
968650 184 0.536443 -577.836
968700 183 0.533528 -571.931
968750 184 0.536443 -583.272
968800 185 0.539359 -583.807
968850 186 0.542274 -585.003
968900 188 0.548105 -591.031
968950 187 0.54519 -588.376
969000 188 0.548105 -592.376
969050 189 0.55102 -589.122
969100 189 0.55102 -590.012
969150 188 0.548105 -585.597
969200 187 0.54519 -582.015
969250 186 0.542274 -577.358
969300 186 0.542274 -586.462
969350 185 0.539359 -578.596
969400 187 0.54519 -587.625
969450 184 0.536443 -573.505
969500 183 0.533528 -574.455
969550 185 0.539359 -589.778
969600 184 0.536443 -581.378
969650 184 0.536443 -563.95
969700 183 0.533528 -558.72
969750 182 0.530612 -558.672
969800 183 0.533528 -557.854
969850 182 0.530612 -567.648
969900 182 0.530612 -571.975
969950 183 0.533528 -571.906
970000 178 0.51895 -548.597
970050 178 0.51895 -550.096
970100 177 0.516035 -553.298
970150 178 0.51895 -537.22
970200 177 0.516035 -532.351
970250 179 0.521866 -531.975
970300 180 0.524781 -544.486
970350 182 0.530612 -565.286
970400 183 0.533528 -568.921
970450 184 0.536443 -575.155
970500 187 0.54519 -587.839
970550 184 0.536443 -571.746
970600 181 0.527697 -559.085
970650 182 0.530612 -561.426
970700 185 0.539359 -568.775
970750 185 0.539359 -563.573
970800 185 0.539359 -567.047
970850 185 0.539359 -567.916
970900 184 0.536443 -561.192
970950 187 0.54519 -571.252
971000 183 0.533528 -551.854
971050 181 0.527697 -540.937
971100 181 0.527697 -557.887
971150 181 0.527697 -558.186
971200 182 0.530612 -565.093
971250 181 0.527697 -549.564
971300 180 0.524781 -544.381
971350 179 0.521866 -519.276
971400 181 0.527697 -532.064
971450 182 0.530612 -532.478
971500 178 0.51895 -521.912
971550 175 0.510204 -507.28
971600 174 0.507289 -507.949
971650 172 0.501458 -498.651
971700 173 0.504373 -497.788
971750 172 0.501458 -485.35
971800 171 0.498542 -475.631
971850 172 0.501458 -467.476
971900 171 0.498542 -458.413
971950 173 0.504373 -470.514
972000 172 0.501458 -464.412
972050 171 0.498542 -469.747
972100 172 0.501458 -482.783
972150 169 0.492711 -474.724
972200 171 0.498542 -485.649
972250 174 0.507289 -501.945
972300 174 0.507289 -503.711
972350 171 0.498542 -490.45
972400 170 0.495627 -478.311
972450 172 0.501458 -484.475
972500 172 0.501458 -485.356
972550 172 0.501458 -492.178
972600 171 0.498542 -486.08
972650 170 0.495627 -483.906
972700 170 0.495627 -481.448
972750 170 0.495627 -480.247
972800 170 0.495627 -478.146
972850 169 0.492711 -477.271
972900 170 0.495627 -483.55
972950 171 0.498542 -483.318
973000 172 0.501458 -487.185
973050 174 0.507289 -497.063
973100 174 0.507289 -498.071
973150 177 0.516035 -509.202
973200 177 0.516035 -508.541
973250 175 0.510204 -496.125
973300 174 0.507289 -486.552
973350 172 0.501458 -482.465
973400 173 0.504373 -483.359
973450 174 0.507289 -487.412
973500 175 0.510204 -494.954
973550 173 0.504373 -479.792
973600 174 0.507289 -481.322
973650 175 0.510204 -490.379
973700 175 0.510204 -492.833
973750 175 0.510204 -491.138
973800 177 0.516035 -499.837
973850 173 0.504373 -486.617
973900 171 0.498542 -477.213
973950 170 0.495627 -476.203
974000 168 0.489796 -473.698
974050 171 0.498542 -479.183
974100 171 0.498542 -479.732
974150 173 0.504373 -484.829
974200 170 0.495627 -468.163
974250 169 0.492711 -470.278
974300 170 0.495627 -474.331
974350 169 0.492711 -464.27
974400 167 0.48688 -459.894
974450 164 0.478134 -455.073
974500 164 0.478134 -451.283
974550 160 0.466472 -438.262
974600 162 0.472303 -454.911
974650 165 0.48105 -470.887
974700 167 0.48688 -469.028
974750 166 0.483965 -469.44
974800 167 0.48688 -479.483
974850 170 0.495627 -481.677
974900 170 0.495627 -485.113
