# step   N   rho   U
984750 180 0.524781 -551.373
984800 178 0.51895 -542.373
984850 179 0.521866 -547.016
984900 177 0.516035 -539.229
984950 179 0.521866 -547.214
985000 180 0.524781 -543.877
985050 181 0.527697 -539.78
985100 182 0.530612 -532.307
985150 182 0.530612 -529.783
985200 182 0.530612 -532.421
985250 182 0.530612 -527.984
985300 182 0.530612 -527.333
985350 181 0.527697 -532.801
985400 183 0.533528 -540.397
985450 186 0.542274 -551.472
985500 185 0.539359 -547.825
985550 186 0.542274 -541.387
985600 186 0.542274 -542.609
985650 184 0.536443 -536.629
985700 184 0.536443 -544.357
985750 184 0.536443 -546.402
985800 183 0.533528 -544.506
985850 182 0.530612 -537.905
985900 183 0.533528 -544.496
985950 181 0.527697 -537.229
986000 183 0.533528 -552.596
986050 181 0.527697 -540.158
986100 184 0.536443 -558.214
986150 184 0.536443 -557.595
986200 182 0.530612 -550.793
986250 180 0.524781 -538.345
986300 180 0.524781 -537.431
986350 179 0.521866 -539.318
986400 185 0.539359 -569.701
986450 186 0.542274 -579.354
986500 187 0.54519 -584.916
986550 184 0.536443 -568.843
986600 181 0.527697 -545.777
986650 179 0.521866 -540.402
986700 180 0.524781 -549.454
986750 180 0.524781 -549.024
986800 180 0.524781 -551.518
986850 178 0.51895 -544.737
986900 177 0.516035 -540.829
986950 176 0.51312 -540.574
987000 177 0.516035 -546.377
987050 178 0.51895 -553.536
987100 180 0.524781 -570.557
987150 182 0.530612 -568.815
987200 182 0.530612 -567.979
987250 180 0.524781 -545.769
987300 180 0.524781 -548.467
987350 180 0.524781 -547.708
987400 179 0.521866 -547.872
987450 178 0.51895 -543.524
987500 178 0.51895 -539.395
987550 181 0.527697 -544.591
987600 180 0.524781 -543.387
987650 178 0.51895 -537.902
987700 178 0.51895 -536.37
987750 178 0.51895 -529.474
987800 177 0.516035 -519.252
987850 182 0.530612 -542.909
987900 185 0.539359 -560.442
987950 185 0.539359 -558.771
988000 182 0.530612 -549.911
988050 184 0.536443 -561.866
988100 183 0.533528 -550.248
988150 182 0.530612 -543.59
988200 185 0.539359 -553.318
988250 183 0.533528 -545.704
988300 185 0.539359 -546.163
988350 187 0.54519 -548.638
988400 185 0.539359 -537.097
988450 184 0.536443 -538.281
988500 184 0.536443 -527.262
988550 184 0.536443 -532.002
988600 184 0.536443 -542.125
988650 185 0.539359 -552.15
988700 186 0.542274 -562.744
988750 184 0.536443 -578.145
988800 185 0.539359 -579.123
988850 185 0.539359 -581.874
988900 185 0.539359 -583.403
988950 185 0.539359 -577.49
989000 186 0.542274 -580.931
989050 188 0.548105 -589.386
989100 189 0.55102 -592.612
989150 189 0.55102 -589.086
989200 188 0.548105 -598.859
989250 186 0.542274 -594.134
989300 186 0.542274 -597.487
989350 188 0.548105 -605.11
989400 187 0.54519 -603.728
989450 187 0.54519 -602.504
989500 184 0.536443 -577.52
989550 183 0.533528 -570.822
989600 183 0.533528 -571.153
989650 183 0.533528 -578.474
989700 183 0.533528 -581.127
989750 182 0.530612 -573.616
989800 181 0.527697 -566.855
989850 182 0.530612 -567.754
989900 182 0.530612 -567.177
989950 181 0.527697 -563.21
990000 182 0.530612 -568.085
990050 182 0.530612 -566.796
990100 184 0.536443 -587.445
990150 189 0.55102 -602.248
990200 191 0.556851 -611.365
990250 189 0.55102 -611.589
990300 190 0.553936 -615.35
990350 191 0.556851 -607.183
990400 190 0.553936 -597.546
990450 191 0.556851 -611.559
990500 192 0.559767 -613.735
990550 192 0.559767 -615.4
990600 192 0.559767 -607.53
990650 194 0.565598 -636.126
990700 195 0.568513 -634.632
990750 195 0.568513 -632.101
990800 193 0.562682 -631.083
990850 194 0.565598 -639.523
990900 194 0.565598 -641.976
990950 194 0.565598 -642.346
991000 195 0.568513 -642.021
991050 195 0.568513 -646.575
991100 194 0.565598 -633.793
991150 195 0.568513 -636.738
991200 193 0.562682 -633.183
991250 192 0.559767 -639.602
991300 191 0.556851 -637.995
991350 192 0.559767 -644.034
991400 194 0.565598 -658.61
991450 193 0.562682 -654.442
991500 193 0.562682 -657.275
991550 193 0.562682 -657.514
991600 192 0.559767 -654.439
991650 192 0.559767 -645.142
991700 189 0.55102 -626.991
991750 190 0.553936 -612.326
991800 191 0.556851 -621.699
991850 189 0.55102 -614.959
991900 189 0.55102 -618.37
991950 190 0.553936 -620.923
992000 190 0.553936 -625.181
992050 192 0.559767 -631.942
992100 192 0.559767 -631.485
992150 191 0.556851 -621.81
992200 193 0.562682 -629.295
992250 190 0.553936 -616.515
992300 187 0.54519 -605.235
992350 188 0.548105 -608.934
992400 190 0.553936 -611.76
992450 190 0.553936 -610.417
992500 190 0.553936 -601.17
992550 191 0.556851 -609.134
992600 192 0.559767 -616.451
992650 190 0.553936 -609.875
992700 192 0.559767 -620.199
992750 190 0.553936 -598.881
992800 190 0.553936 -598.016
992850 189 0.55102 -598.317
992900 189 0.55102 -602.005
992950 189 0.55102 -592.943
993000 187 0.54519 -586.057
993050 187 0.54519 -590.072
993100 188 0.548105 -598.702
993150 188 0.548105 -598.011
993200 189 0.55102 -604.884
993250 188 0.548105 -596.222
993300 187 0.54519 -595.109
993350 188 0.548105 -600.044
993400 188 0.548105 -599.024
993450 189 0.55102 -601.871
993500 189 0.55102 -602.398
993550 189 0.55102 -600.305
993600 187 0.54519 -592.68
993650 188 0.548105 -594.265
993700 189 0.55102 -588.138
993750 188 0.548105 -587.651
993800 185 0.539359 -582.754
993850 185 0.539359 -581.852
993900 185 0.539359 -571.82
993950 180 0.524781 -551.396
994000 179 0.521866 -551.744
994050 179 0.521866 -553.179
994100 178 0.51895 -547.979
994150 179 0.521866 -548.292
994200 178 0.51895 -537.663
994250 180 0.524781 -542.033
994300 181 0.527697 -545.437
994350 180 0.524781 -544.517
994400 182 0.530612 -554.522
994450 182 0.530612 -555.383
994500 182 0.530612 -557.156
994550 184 0.536443 -569.659
994600 185 0.539359 -569.938
994650 184 0.536443 -555.237
994700 181 0.527697 -552.495
994750 181 0.527697 -559.718
994800 182 0.530612 -560.858
994850 181 0.527697 -556.139
994900 179 0.521866 -540.871
994950 179 0.521866 -538.009
995000 180 0.524781 -546.347
995050 180 0.524781 -550.565
995100 179 0.521866 -551.763
995150 182 0.530612 -566.773
995200 183 0.533528 -581.833
995250 184 0.536443 -580.843
995300 187 0.54519 -586.269
995350 186 0.542274 -581.095
995400 186 0.542274 -575.705
995450 186 0.542274 -573.574
995500 185 0.539359 -565.5
995550 183 0.533528 -551.85
995600 181 0.527697 -544.247
995650 183 0.533528 -556.771
995700 185 0.539359 -568.649
995750 183 0.533528 -553.518
995800 185 0.539359 -566.865
995850 186 0.542274 -567.854
995900 187 0.54519 -571.285
995950 188 0.548105 -566.366
996000 189 0.55102 -580.107
996050 193 0.562682 -604.525
996100 192 0.559767 -608.405
996150 188 0.548105 -595.343
996200 188 0.548105 -587.356
996250 188 0.548105 -586.434
996300 188 0.548105 -585.932
996350 187 0.54519 -588.972
996400 185 0.539359 -578.651
996450 187 0.54519 -596.024
996500 188 0.548105 -605.244
996550 188 0.548105 -602.125
996600 187 0.54519 -598.421
996650 187 0.54519 -611.522
996700 187 0.54519 -617.425
996750 187 0.54519 -616.712
996800 187 0.54519 -607.757
996850 186 0.542274 -609.348
996900 186 0.542274 -603.892
996950 186 0.542274 -604.642
997000 183 0.533528 -594.595
997050 186 0.542274 -598.112
997100 186 0.542274 -603.189
997150 186 0.542274 -601.784
997200 187 0.54519 -600.703
997250 189 0.55102 -611.461
997300 190 0.553936 -609.936
997350 191 0.556851 -615.25
997400 190 0.553936 -616.551
997450 188 0.548105 -601.01
997500 191 0.556851 -612.622
997550 189 0.55102 -610.302
997600 189 0.55102 -604.601
997650 190 0.553936 -614.48
997700 190 0.553936 -611.22
997750 190 0.553936 -623.585
997800 191 0.556851 -626.005
997850 192 0.559767 -632.772
997900 194 0.565598 -634.45
997950 194 0.565598 -640.308
998000 192 0.559767 -638.056
998050 192 0.559767 -630.251
998100 193 0.562682 -624.973
998150 191 0.556851 -618.924
998200 190 0.553936 -618.203
998250 190 0.553936 -617.295
998300 190 0.553936 -616.216
998350 192 0.559767 -625.842
998400 193 0.562682 -631.717
998450 194 0.565598 -624.78
998500 196 0.571429 -639.951
998550 195 0.568513 -635.731
998600 195 0.568513 -638.633
998650 196 0.571429 -641.24
998700 195 0.568513 -642.957
998750 198 0.577259 -657.151
998800 199 0.580175 -659.799
998850 200 0.58309 -662.035
998900 199 0.580175 -657.569
998950 198 0.577259 -650.81
999000 198 0.577259 -650.002
999050 198 0.577259 -643.385
999100 196 0.571429 -634.383
999150 195 0.568513 -627.542
999200 195 0.568513 -628.295
999250 196 0.571429 -634.623
999300 196 0.571429 -632.058
999350 197 0.574344 -645.69
999400 196 0.571429 -636.309
999450 195 0.568513 -621.424
999500 195 0.568513 -619.931
999550 196 0.571429 -618.101
999600 196 0.571429 -624.867
999650 196 0.571429 -626.592
999700 192 0.559767 -604.223
999750 193 0.562682 -609.086
999800 190 0.553936 -597.813
999850 191 0.556851 -602.47
999900 190 0.553936 -597.085
999950 190 0.553936 -596.433
1000000 188 0.548105 -580.439
1000050 190 0.553936 -578.091
1000100 190 0.553936 -581.835
1000150 190 0.553936 -577.646
1000200 192 0.559767 -587.568
1000250 191 0.556851 -580.477
1000300 191 0.556851 -576.174
1000350 191 0.556851 -564.533
1000400 193 0.562682 -570.282
1000450 194 0.565598 -571.303
1000500 191 0.556851 -561.832
1000550 191 0.556851 -563.668
1000600 190 0.553936 -568.075
1000650 191 0.556851 -567.22
1000700 191 0.556851 -579.951
1000750 191 0.556851 -579.548
1000800 190 0.553936 -577.193
1000850 191 0.556851 -582.555
1000900 192 0.559767 -585.127
1000950 190 0.553936 -575.22
1001000 190 0.553936 -581.652
1001050 192 0.559767 -598.468
1001100 191 0.556851 -591.831
1001150 191 0.556851 -587.731
1001200 190 0.553936 -580.787
1001250 189 0.55102 -571.744
1001300 188 0.548105 -567.531
1001350 188 0.548105 -571.75
1001400 188 0.548105 -574.943
1001450 190 0.553936 -584.16
1001500 188 0.548105 -581.666
1001550 188 0.548105 -580.505
1001600 188 0.548105 -574.188
1001650 188 0.548105 -576.571
1001700 190 0.553936 -572.587
1001750 188 0.548105 -566.731
1001800 192 0.559767 -585.275
1001850 189 0.55102 -573.92
1001900 188 0.548105 -576.066
1001950 186 0.542274 -561.109
1002000 183 0.533528 -555.691
1002050 183 0.533528 -557.688
1002100 182 0.530612 -551.794
1002150 185 0.539359 -571.31
1002200 184 0.536443 -565.765
1002250 185 0.539359 -575.632
1002300 184 0.536443 -565.314
1002350 182 0.530612 -557.684
1002400 180 0.524781 -547.446
1002450 180 0.524781 -548.467
1002500 180 0.524781 -554.084
1002550 180 0.524781 -557.147
1002600 180 0.524781 -544.331
1002650 178 0.51895 -541.746
1002700 181 0.527697 -546.227
1002750 183 0.533528 -551.883
1002800 182 0.530612 -556.297
1002850 186 0.542274 -579.671
1002900 188 0.548105 -594.281
1002950 190 0.553936 -602.422
1003000 189 0.55102 -594.519
1003050 189 0.55102 -594.795
1003100 189 0.55102 -590.833
1003150 190 0.553936 -596.09
1003200 191 0.556851 -599.503
1003250 190 0.553936 -596.694
1003300 190 0.553936 -595.118
1003350 190 0.553936 -599.646
1003400 189 0.55102 -595.263
1003450 189 0.55102 -595.692
1003500 195 0.568513 -622.603
1003550 194 0.565598 -618.766
1003600 193 0.562682 -611.499
1003650 191 0.556851 -605.399
1003700 192 0.559767 -603.267
1003750 189 0.55102 -594.403
1003800 187 0.54519 -588.86
1003850 190 0.553936 -595.208
1003900 192 0.559767 -605.588
1003950 194 0.565598 -607.7
1004000 195 0.568513 -602.404
1004050 195 0.568513 -605.175
1004100 195 0.568513 -625.113
1004150 195 0.568513 -628.657
1004200 195 0.568513 -629.062
1004250 196 0.571429 -633.489
1004300 196 0.571429 -633.457
1004350 196 0.571429 -627.865
1004400 195 0.568513 -618.993
1004450 195 0.568513 -616.482
1004500 196 0.571429 -626.589
1004550 195 0.568513 -621.146
1004600 195 0.568513 -621.008
1004650 195 0.568513 -619.971
1004700 194 0.565598 -604.888
1004750 194 0.565598 -607.847
1004800 194 0.565598 -608.401
1004850 191 0.556851 -596.068
1004900 192 0.559767 -597.185
1004950 193 0.562682 -593.533
1005000 190 0.553936 -583.134
1005050 191 0.556851 -583.379
1005100 190 0.553936 -583.945
1005150 192 0.559767 -586.281
1005200 193 0.562682 -589.543
1005250 193 0.562682 -586.644
1005300 190 0.553936 -572.22
1005350 188 0.548105 -570.405
1005400 187 0.54519 -565.671
1005450 188 0.548105 -566.577
1005500 186 0.542274 -563.822
1005550 185 0.539359 -557.328
1005600 182 0.530612 -543.283
1005650 182 0.530612 -556.14
1005700 182 0.530612 -555.978
1005750 181 0.527697 -540.223
1005800 180 0.524781 -537.656
1005850 182 0.530612 -537.417
1005900 181 0.527697 -533.994
1005950 179 0.521866 -534.288
1006000 175 0.510204 -524.459
1006050 175 0.510204 -524.357
1006100 176 0.51312 -526.367
1006150 176 0.51312 -521.774
1006200 177 0.516035 -527.211
1006250 175 0.510204 -513.471
1006300 176 0.51312 -516.03
1006350 177 0.516035 -520.47
1006400 174 0.507289 -511.959
1006450 178 0.51895 -529.219
1006500 180 0.524781 -544.615
1006550 180 0.524781 -535.423
1006600 181 0.527697 -542.32
1006650 181 0.527697 -547.341
1006700 182 0.530612 -552.119
1006750 182 0.530612 -546.789
1006800 183 0.533528 -536.477
1006850 181 0.527697 -520.696
1006900 183 0.533528 -525.597
1006950 180 0.524781 -512.697
1007000 180 0.524781 -516.063
1007050 178 0.51895 -510.794
1007100 175 0.510204 -499.351
1007150 173 0.504373 -493.579
1007200 174 0.507289 -498.35
1007250 173 0.504373 -498.545
1007300 176 0.51312 -514.632
1007350 178 0.51895 -518.028
1007400 175 0.510204 -505.848
1007450 174 0.507289 -499.434
1007500 173 0.504373 -493.619
1007550 174 0.507289 -501.612
1007600 175 0.510204 -498.777
1007650 176 0.51312 -509.097
1007700 175 0.510204 -508.136
1007750 177 0.516035 -507.121
1007800 180 0.524781 -520.548
1007850 178 0.51895 -513.231
1007900 178 0.51895 -524.568
1007950 179 0.521866 -534.212
1008000 179 0.521866 -534.35
1008050 179 0.521866 -538.383
1008100 179 0.521866 -532.922
1008150 178 0.51895 -526.476
1008200 176 0.51312 -519.928
1008250 176 0.51312 -522.293
1008300 183 0.533528 -567.987
1008350 185 0.539359 -579.384
1008400 184 0.536443 -574.388
1008450 184 0.536443 -573.413
1008500 185 0.539359 -588.163
1008550 181 0.527697 -564.445
1008600 183 0.533528 -563.471
1008650 183 0.533528 -570.519
1008700 183 0.533528 -560.046
1008750 181 0.527697 -562.595
1008800 182 0.530612 -560.426
1008850 184 0.536443 -569.071
1008900 184 0.536443 -574.337
1008950 181 0.527697 -562.592
1009000 179 0.521866 -566.681
1009050 179 0.521866 -565.839
1009100 179 0.521866 -565.48
1009150 179 0.521866 -568.21
1009200 180 0.524781 -567.645
1009250 181 0.527697 -572.799
1009300 179 0.521866 -568.492
1009350 180 0.524781 -575.063
1009400 179 0.521866 -566.562
1009450 182 0.530612 -574.926
1009500 180 0.524781 -565.19
1009550 180 0.524781 -558.604
1009600 179 0.521866 -552.79
1009650 178 0.51895 -545.881
1009700 182 0.530612 -563.838
1009750 180 0.524781 -553.353
1009800 181 0.527697 -561.097
1009850 180 0.524781 -556.74
1009900 181 0.527697 -554.205
1009950 183 0.533528 -555.716
1010000 183 0.533528 -557.564
1010050 182 0.530612 -549.717
1010100 183 0.533528 -549.067
1010150 181 0.527697 -554.309
1010200 184 0.536443 -569.62
1010250 185 0.539359 -564.993
1010300 183 0.533528 -562.906
1010350 182 0.530612 -552.988
1010400 184 0.536443 -553.976
1010450 183 0.533528 -548.199
1010500 180 0.524781 -532.823
1010550 184 0.536443 -547.126
1010600 181 0.527697 -543.755
1010650 183 0.533528 -553.454
1010700 178 0.51895 -527.635
1010750 177 0.516035 -523.231
1010800 176 0.51312 -514.835
1010850 178 0.51895 -524.102
1010900 177 0.516035 -523.222
1010950 178 0.51895 -518.629
1011000 179 0.521866 -519.921
1011050 179 0.521866 -527.793
1011100 180 0.524781 -538.396
1011150 180 0.524781 -541.86
1011200 181 0.527697 -548.66
1011250 180 0.524781 -539.764
1011300 179 0.521866 -534.118
1011350 178 0.51895 -533.26
1011400 177 0.516035 -525.12
1011450 177 0.516035 -532.361
1011500 176 0.51312 -534.457
1011550 176 0.51312 -525.477
1011600 175 0.510204 -518.067
1011650 176 0.51312 -521.502
1011700 175 0.510204 -515.052
1011750 176 0.51312 -519.345
1011800 173 0.504373 -502.944
1011850 171 0.498542 -501.633
1011900 173 0.504373 -505.329
1011950 173 0.504373 -502.79
1012000 173 0.504373 -506.371
1012050 173 0.504373 -503.889
1012100 174 0.507289 -516.539
1012150 174 0.507289 -514.02
1012200 175 0.510204 -522.278
1012250 176 0.51312 -522.85
1012300 177 0.516035 -534.558
1012350 175 0.510204 -524.428
1012400 179 0.521866 -534.301
1012450 177 0.516035 -521.754
1012500 177 0.516035 -514.12
1012550 176 0.51312 -507.763
1012600 175 0.510204 -509.157
1012650 173 0.504373 -500.685
1012700 176 0.51312 -506.971
1012750 175 0.510204 -496.936
1012800 177 0.516035 -506.471
1012850 175 0.510204 -489.43
1012900 173 0.504373 -476.958
1012950 175 0.510204 -487.178
1013000 176 0.51312 -495.236
1013050 174 0.507289 -490.662
1013100 174 0.507289 -495.238
1013150 174 0.507289 -498.474
1013200 173 0.504373 -487.969
1013250 173 0.504373 -491.617
1013300 173 0.504373 -493.402
1013350 174 0.507289 -494.128
1013400 178 0.51895 -508.368
1013450 178 0.51895 -518.259
1013500 178 0.51895 -512.425
1013550 178 0.51895 -518.296
1013600 178 0.51895 -522.818
1013650 178 0.51895 -517.511
1013700 177 0.516035 -514.524
1013750 178 0.51895 -510.307
1013800 175 0.510204 -493.076
1013850 172 0.501458 -482.529
1013900 172 0.501458 -489.236
1013950 172 0.501458 -492.259
1014000 174 0.507289 -506.139
1014050 176 0.51312 -513.467
1014100 172 0.501458 -491.864
1014150 173 0.504373 -499.21
1014200 171 0.498542 -494.56
1014250 172 0.501458 -513.074
1014300 172 0.501458 -511.468
1014350 173 0.504373 -512.893
1014400 172 0.501458 -516.275
1014450 173 0.504373 -515.442
1014500 174 0.507289 -512.254
1014550 172 0.501458 -503.888
1014600 172 0.501458 -500.013
1014650 172 0.501458 -504.101
1014700 174 0.507289 -518.323
1014750 173 0.504373 -513.754
1014800 176 0.51312 -524.982
1014850 176 0.51312 -524.696
1014900 176 0.51312 -525.955
1014950 176 0.51312 -519.244
1015000 179 0.521866 -531.904
1015050 179 0.521866 -526.999
1015100 178 0.51895 -524.007
1015150 180 0.524781 -526.611
1015200 179 0.521866 -523.358
1015250 175 0.510204 -516.241
1015300 174 0.507289 -518.058
1015350 174 0.507289 -520.362
1015400 175 0.510204 -511.517
1015450 175 0.510204 -528.073
1015500 174 0.507289 -522.972
1015550 175 0.510204 -524.248
1015600 173 0.504373 -522.865
1015650 176 0.51312 -536.648
1015700 174 0.507289 -532.517
1015750 176 0.51312 -538.487
1015800 177 0.516035 -532.494
1015850 181 0.527697 -550.583
1015900 181 0.527697 -549.238
1015950 184 0.536443 -562.578
