# step   N   rho   U
46650 216 0.629738 -870.138
46700 217 0.632653 -876.07
46750 217 0.632653 -877.04
46800 217 0.632653 -876.717
46850 216 0.629738 -867.899
46900 216 0.629738 -871.245
46950 214 0.623907 -859.537
47000 215 0.626822 -867.038
47050 216 0.629738 -869.621
47100 216 0.629738 -872.702
47150 217 0.632653 -881.407
47200 217 0.632653 -881.399
47250 218 0.635569 -889.055
47300 219 0.638484 -892.132
47350 219 0.638484 -892.567
47400 218 0.635569 -885.963
47450 218 0.635569 -888.839
47500 218 0.635569 -897.065
47550 218 0.635569 -893.7
47600 219 0.638484 -900.548
47650 219 0.638484 -903.076
47700 219 0.638484 -902.513
47750 219 0.638484 -893.378
47800 218 0.635569 -888.486
47850 218 0.635569 -889.726
47900 218 0.635569 -888.388
47950 218 0.635569 -887.327
48000 218 0.635569 -883.722
48050 219 0.638484 -895.161
48100 219 0.638484 -896.766
48150 219 0.638484 -898.089
48200 220 0.641399 -906.409
48250 220 0.641399 -909.289
48300 219 0.638484 -899.486
48350 219 0.638484 -900.616
48400 219 0.638484 -903.39
48450 219 0.638484 -901.91
48500 219 0.638484 -899.469
48550 219 0.638484 -897.151
48600 220 0.641399 -900.189
48650 220 0.641399 -899.634
48700 219 0.638484 -896.205
48750 219 0.638484 -896.031
48800 219 0.638484 -893.454
48850 218 0.635569 -891.937
48900 218 0.635569 -892.166
48950 218 0.635569 -885.088
49000 218 0.635569 -888.395
49050 220 0.641399 -889.129
49100 220 0.641399 -894.254
49150 220 0.641399 -897.361
49200 220 0.641399 -890.169
49250 220 0.641399 -884.918
49300 218 0.635569 -873.487
49350 217 0.632653 -866.399
49400 216 0.629738 -857.323
49450 216 0.629738 -854.255
49500 216 0.629738 -854.488
49550 216 0.629738 -852.153
49600 215 0.626822 -850.963
49650 215 0.626822 -852.319
49700 215 0.626822 -849.919
49750 214 0.623907 -847.016
49800 213 0.620991 -843.446
49850 214 0.623907 -846.169
49900 213 0.620991 -837.188
49950 213 0.620991 -839.385
50000 213 0.620991 -840.338
50050 212 0.618076 -834.991
50100 211 0.61516 -833.638
50150 211 0.61516 -830.186
50200 212 0.618076 -838.899
50250 212 0.618076 -840.858
50300 212 0.618076 -842.161
50350 212 0.618076 -847.204
50400 213 0.620991 -859.061
50450 214 0.623907 -864.814
50500 214 0.623907 -871.455
50550 213 0.620991 -865.581
50600 213 0.620991 -862.521
50650 213 0.620991 -864.289
50700 213 0.620991 -865.435
50750 213 0.620991 -864.518
50800 212 0.618076 -858.307
50850 213 0.620991 -866.958
50900 213 0.620991 -867.875
50950 215 0.626822 -880.929
51000 213 0.620991 -869.675
51050 213 0.620991 -864.723
51100 215 0.626822 -871.376
51150 215 0.626822 -872.991
51200 215 0.626822 -871.932
51250 215 0.626822 -874.797
51300 216 0.629738 -884.58
51350 215 0.626822 -885.831
51400 215 0.626822 -890.118
51450 216 0.629738 -891.891
51500 217 0.632653 -896.45
51550 217 0.632653 -896.398
51600 218 0.635569 -902.318
51650 218 0.635569 -899.671
51700 218 0.635569 -903.678
51750 218 0.635569 -904.047
51800 218 0.635569 -905.205
51850 218 0.635569 -906.376
51900 218 0.635569 -906.887
51950 218 0.635569 -907.261
52000 218 0.635569 -906.332
52050 218 0.635569 -906.09
52100 219 0.638484 -913.657
52150 219 0.638484 -916.575
52200 219 0.638484 -919.725
52250 219 0.638484 -917.713
52300 219 0.638484 -915.458
52350 221 0.644315 -929.367
52400 221 0.644315 -928.883
52450 221 0.644315 -928.688
52500 221 0.644315 -929.347
52550 221 0.644315 -931.278
52600 221 0.644315 -929.722
52650 222 0.64723 -931.919
52700 222 0.64723 -925.543
52750 222 0.64723 -929.076
52800 223 0.650146 -933.565
52850 224 0.653061 -939.688
52900 224 0.653061 -942.572
52950 224 0.653061 -941.38
53000 226 0.658892 -959.143
53050 226 0.658892 -959.423
53100 225 0.655977 -954.969
53150 226 0.658892 -952.501
53200 226 0.658892 -953.197
53250 225 0.655977 -947.852
53300 225 0.655977 -942.865
53350 225 0.655977 -943.174
53400 225 0.655977 -942.622
53450 225 0.655977 -935.118
53500 225 0.655977 -941.947
53550 226 0.658892 -952.058
53600 226 0.658892 -958.408
53650 226 0.658892 -956.13
53700 226 0.658892 -957.608
53750 226 0.658892 -959.041
53800 224 0.653061 -944.004
53850 224 0.653061 -944.317
53900 223 0.650146 -933.891
53950 222 0.64723 -931.078
54000 222 0.64723 -926.335
54050 222 0.64723 -927.458
54100 221 0.644315 -921.6
54150 221 0.644315 -917.249
54200 222 0.64723 -921.218
54250 222 0.64723 -922.176
54300 222 0.64723 -921.079
54350 221 0.644315 -913.988
54400 222 0.64723 -917.556
54450 223 0.650146 -925.665
54500 223 0.650146 -924.994
54550 223 0.650146 -929.442
54600 223 0.650146 -931.066
54650 222 0.64723 -919.181
54700 222 0.64723 -919.279
54750 222 0.64723 -918
54800 220 0.641399 -911.522
54850 220 0.641399 -907.551
54900 220 0.641399 -906.954
54950 220 0.641399 -906.92
55000 220 0.641399 -903.381
55050 220 0.641399 -903.542
55100 220 0.641399 -904.011
55150 219 0.638484 -897.295
55200 220 0.641399 -903.097
55250 220 0.641399 -904.553
55300 219 0.638484 -896.612
55350 220 0.641399 -896.073
55400 220 0.641399 -902.22
55450 221 0.644315 -909.954
55500 220 0.641399 -902.061
55550 220 0.641399 -900.709
55600 221 0.644315 -910.122
55650 220 0.641399 -903.406
55700 220 0.641399 -904.902
55750 220 0.641399 -902.81
55800 220 0.641399 -901.393
55850 220 0.641399 -904.889
55900 220 0.641399 -904.518
55950 220 0.641399 -911.017
56000 221 0.644315 -919.237
56050 221 0.644315 -918.374
56100 221 0.644315 -908.798
56150 221 0.644315 -911.748
56200 221 0.644315 -912.004
56250 220 0.641399 -906.163
56300 221 0.644315 -909.776
56350 222 0.64723 -913.702
56400 222 0.64723 -917.713
56450 221 0.644315 -913.435
56500 220 0.641399 -905.516
56550 220 0.641399 -907.835
56600 220 0.641399 -909.55
56650 220 0.641399 -910.791
56700 220 0.641399 -910.72
56750 221 0.644315 -914.31
56800 222 0.64723 -922.902
56850 222 0.64723 -924.162
56900 222 0.64723 -923.512
56950 221 0.644315 -916.884
57000 221 0.644315 -916.417
57050 221 0.644315 -916.476
57100 221 0.644315 -915.436
57150 220 0.641399 -901.35
57200 221 0.644315 -912.452
57250 223 0.650146 -925.28
57300 223 0.650146 -924.578
57350 222 0.64723 -920.652
57400 222 0.64723 -923.464
57450 221 0.644315 -919.957
57500 221 0.644315 -915.919
57550 221 0.644315 -917.069
57600 222 0.64723 -923.599
57650 222 0.64723 -925.264
57700 222 0.64723 -925.295
57750 222 0.64723 -921.785
57800 222 0.64723 -922.677
57850 222 0.64723 -922.469
57900 222 0.64723 -921.724
57950 220 0.641399 -911.659
58000 220 0.641399 -914.118
58050 220 0.641399 -912.787
58100 220 0.641399 -915.335
58150 220 0.641399 -916.274
58200 220 0.641399 -917.302
58250 220 0.641399 -912.177
58300 220 0.641399 -911.3
58350 220 0.641399 -910.274
58400 220 0.641399 -911.95
58450 220 0.641399 -906.836
58500 219 0.638484 -907.464
58550 219 0.638484 -910.934
58600 218 0.635569 -908.743
58650 217 0.632653 -896.365
58700 217 0.632653 -895.858
58750 217 0.632653 -894.694
58800 217 0.632653 -895.867
58850 217 0.632653 -898.64
58900 217 0.632653 -896.946
58950 217 0.632653 -900.079
59000 218 0.635569 -908.748
59050 218 0.635569 -910.555
59100 218 0.635569 -917.453
59150 219 0.638484 -927.876
59200 219 0.638484 -930.287
59250 219 0.638484 -932.341
59300 218 0.635569 -921.97
59350 218 0.635569 -922.42
59400 220 0.641399 -934.782
59450 220 0.641399 -928.463
59500 220 0.641399 -928.441
59550 220 0.641399 -928.764
59600 220 0.641399 -928.428
59650 220 0.641399 -929.601
59700 221 0.644315 -938.011
59750 221 0.644315 -932.125
59800 221 0.644315 -935.316
59850 221 0.644315 -934.619
59900 221 0.644315 -941.98
59950 222 0.64723 -947.106
60000 223 0.650146 -955.823
60050 223 0.650146 -956.722
60100 221 0.644315 -944.619
60150 222 0.64723 -950.989
60200 222 0.64723 -949.528
60250 222 0.64723 -949.083
60300 222 0.64723 -947.994
60350 223 0.650146 -955.118
60400 223 0.650146 -955.06
60450 221 0.644315 -940.248
60500 220 0.641399 -931.162
60550 220 0.641399 -928.161
60600 219 0.638484 -930.696
60650 218 0.635569 -923.341
60700 219 0.638484 -927.803
60750 219 0.638484 -927.639
60800 220 0.641399 -939.229
60850 220 0.641399 -936.373
60900 220 0.641399 -935.306
60950 220 0.641399 -934.63
61000 220 0.641399 -933.889
61050 220 0.641399 -934.085
61100 221 0.644315 -945.714
61150 220 0.641399 -939.83
61200 220 0.641399 -937.865
61250 219 0.638484 -937.447
61300 218 0.635569 -926.76
61350 218 0.635569 -923.327
61400 218 0.635569 -923.589
61450 218 0.635569 -926.862
61500 219 0.638484 -922.848
61550 218 0.635569 -913.421
61600 217 0.632653 -910.868
61650 217 0.632653 -908.96
61700 217 0.632653 -907.774
61750 217 0.632653 -905.402
61800 216 0.629738 -898.764
61850 218 0.635569 -910.11
61900 217 0.632653 -905.249
61950 218 0.635569 -913.845
62000 217 0.632653 -903.139
62050 217 0.632653 -901.353
62100 218 0.635569 -904.338
62150 217 0.632653 -903.528
62200 217 0.632653 -905.88
62250 217 0.632653 -899.34
62300 217 0.632653 -901.221
62350 219 0.638484 -910.276
62400 219 0.638484 -912.113
62450 218 0.635569 -899.024
62500 218 0.635569 -894.47
62550 218 0.635569 -897.384
62600 218 0.635569 -896.848
62650 218 0.635569 -898.281
62700 217 0.632653 -887.233
62750 217 0.632653 -885.721
62800 217 0.632653 -885.657
62850 217 0.632653 -883.423
62900 218 0.635569 -889.323
62950 218 0.635569 -890.413
63000 218 0.635569 -894.089
63050 218 0.635569 -896.115
63100 218 0.635569 -898.314
63150 218 0.635569 -900.029
63200 218 0.635569 -900.353
63250 218 0.635569 -901.025
63300 218 0.635569 -902.29
63350 217 0.632653 -896.819
63400 218 0.635569 -906.416
63450 219 0.638484 -913.679
63500 219 0.638484 -905.698
63550 219 0.638484 -902.554
63600 218 0.635569 -889.904
63650 217 0.632653 -888.089
63700 217 0.632653 -890.849
63750 218 0.635569 -894.056
63800 217 0.632653 -885.349
63850 216 0.629738 -882.99
63900 214 0.623907 -865.274
63950 214 0.623907 -864.491
64000 214 0.623907 -862.723
64050 214 0.623907 -865.76
64100 212 0.618076 -856.481
64150 212 0.618076 -857.433
64200 213 0.620991 -863.052
64250 212 0.618076 -856.316
64300 212 0.618076 -856.384
64350 212 0.618076 -854.179
64400 211 0.61516 -846.636
64450 209 0.609329 -835.597
64500 209 0.609329 -836.753
64550 209 0.609329 -838.076
64600 209 0.609329 -834.958
64650 210 0.612245 -841.259
64700 210 0.612245 -842.626
64750 210 0.612245 -844.562
64800 210 0.612245 -835.694
64850 210 0.612245 -837.953
64900 209 0.609329 -829.045
64950 209 0.609329 -827.358
65000 210 0.612245 -830.726
65050 211 0.61516 -836.313
65100 211 0.61516 -834.964
65150 211 0.61516 -832.367
65200 211 0.61516 -832.34
65250 210 0.612245 -829.894
65300 209 0.609329 -825.344
65350 209 0.609329 -826.394
65400 208 0.606414 -824.525
65450 208 0.606414 -825.205
65500 207 0.603499 -823.184
65550 207 0.603499 -825.573
65600 206 0.600583 -820.256
65650 205 0.597668 -814.519
65700 204 0.594752 -811.692
65750 203 0.591837 -806.85
65800 204 0.594752 -812.191
65850 203 0.591837 -803.222
65900 203 0.591837 -801.897
65950 203 0.591837 -798.263
66000 203 0.591837 -797.879
66050 203 0.591837 -798.565
66100 205 0.597668 -808.646
66150 208 0.606414 -818.224
66200 208 0.606414 -822.926
66250 207 0.603499 -817.09
66300 206 0.600583 -815.474
66350 205 0.597668 -805.414
66400 206 0.600583 -804.664
66450 206 0.600583 -801.724
66500 206 0.600583 -803.949
66550 205 0.597668 -805.069
66600 206 0.600583 -808.516
66650 207 0.603499 -813.107
66700 206 0.600583 -801.396
66750 206 0.600583 -803.07
66800 206 0.600583 -804.309
66850 206 0.600583 -801.179
66900 206 0.600583 -802.611
66950 205 0.597668 -803.35
67000 204 0.594752 -797.203
67050 205 0.597668 -800.037
67100 206 0.600583 -803.092
67150 206 0.600583 -808.18
67200 207 0.603499 -817.57
67250 207 0.603499 -819.991
67300 207 0.603499 -819.942
67350 207 0.603499 -823.85
67400 207 0.603499 -821.595
67450 208 0.606414 -828.392
67500 208 0.606414 -828.082
67550 209 0.609329 -827.563
67600 210 0.612245 -831.12
67650 209 0.609329 -818.422
67700 210 0.612245 -825.892
67750 209 0.609329 -825.286
67800 209 0.609329 -822.209
67850 210 0.612245 -829.246
67900 210 0.612245 -829.101
67950 210 0.612245 -832.976
68000 211 0.61516 -844.117
68050 211 0.61516 -846.741
68100 211 0.61516 -845.798
68150 211 0.61516 -848.088
68200 211 0.61516 -849.131
68250 212 0.618076 -854.58
68300 211 0.61516 -846.818
68350 211 0.61516 -847.502
68400 211 0.61516 -845.009
68450 211 0.61516 -844.945
68500 211 0.61516 -846.407
68550 211 0.61516 -844.19
68600 211 0.61516 -843.954
68650 212 0.618076 -849.461
68700 211 0.61516 -839.341
68750 212 0.618076 -847.859
68800 211 0.61516 -843.192
68850 211 0.61516 -846.369
68900 211 0.61516 -844.256
68950 211 0.61516 -841.789
69000 211 0.61516 -842.836
69050 211 0.61516 -843.383
69100 211 0.61516 -845.684
69150 211 0.61516 -845.701
69200 212 0.618076 -850.491
69250 212 0.618076 -853.249
69300 212 0.618076 -854.76
69350 212 0.618076 -854.306
69400 212 0.618076 -849.429
69450 212 0.618076 -851.149
69500 212 0.618076 -848.625
69550 210 0.612245 -837.618
69600 210 0.612245 -835.602
69650 210 0.612245 -838.073
69700 210 0.612245 -836.504
69750 210 0.612245 -837.95
69800 212 0.618076 -846.448
69850 212 0.618076 -846.143
69900 212 0.618076 -845.618
69950 212 0.618076 -847.674
70000 213 0.620991 -853.155
70050 214 0.623907 -866.508
70100 214 0.623907 -865.892
70150 215 0.626822 -868.221
70200 215 0.626822 -865.21
70250 215 0.626822 -863.004
70300 215 0.626822 -859.008
70350 215 0.626822 -857.684
70400 216 0.629738 -863.472
70450 215 0.626822 -853.672
70500 215 0.626822 -855.057
70550 216 0.629738 -855.504
70600 217 0.632653 -864.082
70650 217 0.632653 -865.529
70700 217 0.632653 -867.841
70750 217 0.632653 -864.082
70800 217 0.632653 -864.496
70850 217 0.632653 -862.299
70900 217 0.632653 -861.847
70950 218 0.635569 -865.907
71000 216 0.629738 -856.375
71050 216 0.629738 -855.704
71100 216 0.629738 -856.884
71150 214 0.623907 -842.322
71200 214 0.623907 -843.748
71250 214 0.623907 -846.101
71300 214 0.623907 -842.152
71350 213 0.620991 -834.652
71400 213 0.620991 -834.286
71450 213 0.620991 -836.653
71500 214 0.623907 -842.635
71550 214 0.623907 -850.627
71600 214 0.623907 -847.899
71650 214 0.623907 -848.801
71700 212 0.618076 -828.38
71750 211 0.61516 -821.707
71800 211 0.61516 -824.352
71850 210 0.612245 -819.944
71900 210 0.612245 -820.624
71950 210 0.612245 -822.948
72000 210 0.612245 -824.224
72050 210 0.612245 -823.248
72100 209 0.609329 -819.824
72150 209 0.609329 -816.286
72200 208 0.606414 -811.405
72250 206 0.600583 -799.145
72300 205 0.597668 -789.467
72350 205 0.597668 -790.604
72400 205 0.597668 -791.467
72450 206 0.600583 -793.081
72500 207 0.603499 -795.731
72550 207 0.603499 -794.107
72600 209 0.609329 -809.181
72650 208 0.606414 -805.397
72700 208 0.606414 -804.036
72750 207 0.603499 -804.405
72800 207 0.603499 -805.763
72850 207 0.603499 -807.498
72900 207 0.603499 -804.362
72950 205 0.597668 -792.794
73000 206 0.600583 -806.543
73050 206 0.600583 -806.131
73100 206 0.600583 -808.533
73150 205 0.597668 -803.133
73200 204 0.594752 -795.5
73250 203 0.591837 -787.441
73300 203 0.591837 -788.641
73350 203 0.591837 -786.866
73400 205 0.597668 -799.034
73450 204 0.594752 -799.161
73500 204 0.594752 -799.021
73550 204 0.594752 -794.689
73600 203 0.591837 -789.852
73650 203 0.591837 -782.649
73700 204 0.594752 -792.976
73750 204 0.594752 -794.489
73800 205 0.597668 -802.444
73850 205 0.597668 -806.745
73900 205 0.597668 -807.696
73950 205 0.597668 -805.906
74000 205 0.597668 -800.12
74050 204 0.594752 -793.871
74100 206 0.600583 -808.098
74150 206 0.600583 -810.286
74200 207 0.603499 -811.933
74250 208 0.606414 -821.276
74300 208 0.606414 -822.387
74350 208 0.606414 -816.123
74400 208 0.606414 -816.079
74450 208 0.606414 -816.985
74500 208 0.606414 -816.837
74550 208 0.606414 -816.058
74600 208 0.606414 -815.937
74650 207 0.603499 -802.988
74700 208 0.606414 -809.814
74750 209 0.609329 -814.951
74800 209 0.609329 -814.002
74850 209 0.609329 -813.527
74900 210 0.612245 -817.677
74950 210 0.612245 -815.066
75000 208 0.606414 -803.734
75050 208 0.606414 -803.33
75100 209 0.609329 -806.858
75150 206 0.600583 -785.867
75200 205 0.597668 -777.898
75250 205 0.597668 -782.486
75300 204 0.594752 -777.524
75350 204 0.594752 -780.16
75400 204 0.594752 -779.418
75450 204 0.594752 -782.354
75500 204 0.594752 -785.823
75550 206 0.600583 -799.719
75600 206 0.600583 -792.547
75650 205 0.597668 -793.76
75700 207 0.603499 -802.569
75750 207 0.603499 -803.86
75800 207 0.603499 -802.799
75850 205 0.597668 -794.826
75900 204 0.594752 -786.078
75950 204 0.594752 -789.916
76000 205 0.597668 -798.909
76050 205 0.597668 -794.359
76100 206 0.600583 -799.617
76150 207 0.603499 -804.596
76200 206 0.600583 -799.278
76250 207 0.603499 -800.317
76300 208 0.606414 -809.252
76350 208 0.606414 -814.602
76400 208 0.606414 -814.278
76450 209 0.609329 -819.368
76500 209 0.609329 -817.879
76550 208 0.606414 -812.978
76600 208 0.606414 -814.838
76650 210 0.612245 -818.789
76700 210 0.612245 -816.444
76750 209 0.609329 -812.934
76800 209 0.609329 -814.305
76850 208 0.606414 -809.959
76900 211 0.61516 -822.978
76950 210 0.612245 -817.066
77000 210 0.612245 -824.481
77050 210 0.612245 -824.043
77100 209 0.609329 -814.582
77150 209 0.609329 -817.01
77200 209 0.609329 -816.147
77250 210 0.612245 -827.206
77300 210 0.612245 -827.841
77350 211 0.61516 -832.603
77400 211 0.61516 -832.357
77450 211 0.61516 -832.746
77500 210 0.612245 -825.15
77550 210 0.612245 -822.055
77600 210 0.612245 -827.592
77650 209 0.609329 -826.263
77700 209 0.609329 -824.932
77750 211 0.61516 -838.817
77800 209 0.609329 -825.976
77850 208 0.606414 -821.267
77900 208 0.606414 -821.947
77950 208 0.606414 -819.029
78000 209 0.609329 -820.992
78050 209 0.609329 -819.285
78100 210 0.612245 -824.011
78150 210 0.612245 -822.69
78200 209 0.609329 -820.747
78250 209 0.609329 -817.953
78300 209 0.609329 -820.383
78350 208 0.606414 -814.282
78400 209 0.609329 -823.577
78450 210 0.612245 -825.49
78500 212 0.618076 -842.198
78550 211 0.61516 -837.9
78600 210 0.612245 -829.722
78650 211 0.61516 -835.26
78700 212 0.618076 -842.39
78750 212 0.618076 -842.032
78800 213 0.620991 -848.887
78850 214 0.623907 -856.726
78900 215 0.626822 -858.96
78950 215 0.626822 -857.124
79000 215 0.626822 -855.827
79050 214 0.623907 -843.75
79100 214 0.623907 -842.675
79150 214 0.623907 -841.551
79200 214 0.623907 -844.814
79250 214 0.623907 -846.876
79300 214 0.623907 -851.473
79350 213 0.620991 -845.982
79400 212 0.618076 -838.346
79450 212 0.618076 -836.235
79500 212 0.618076 -834.158
79550 211 0.61516 -825.384
79600 211 0.61516 -824.252
79650 211 0.61516 -825.629
79700 212 0.618076 -836.01
79750 211 0.61516 -823.694
79800 211 0.61516 -822.715
79850 211 0.61516 -820.154
79900 210 0.612245 -814.824
79950 211 0.61516 -819.279
80000 211 0.61516 -821.957
80050 211 0.61516 -827.008
80100 212 0.618076 -827.919
80150 212 0.618076 -829.33
80200 212 0.618076 -826.75
80250 213 0.620991 -839.531
80300 213 0.620991 -839.26
80350 212 0.618076 -837.826
80400 211 0.61516 -830.244
80450 211 0.61516 -831.233
80500 211 0.61516 -832.113
80550 210 0.612245 -831.684
80600 210 0.612245 -833.476
80650 210 0.612245 -836.686
80700 212 0.618076 -851.499
80750 213 0.620991 -855.046
80800 213 0.620991 -856.375
80850 213 0.620991 -858.101
80900 214 0.623907 -859.121
80950 214 0.623907 -857.145
81000 213 0.620991 -858.149
81050 212 0.618076 -849.901
81100 211 0.61516 -844.048
81150 211 0.61516 -847.515
81200 210 0.612245 -838.447
81250 211 0.61516 -843.242
81300 210 0.612245 -836.16
