# step   N   rho   U
198750 223 0.650146 -920.934
198800 223 0.650146 -923.518
198850 223 0.650146 -926.548
198900 224 0.653061 -931.384
198950 224 0.653061 -932.772
199000 224 0.653061 -931.284
199050 224 0.653061 -930.648
199100 224 0.653061 -925.891
199150 224 0.653061 -922.59
199200 224 0.653061 -924.436
199250 224 0.653061 -926.581
199300 224 0.653061 -932.006
199350 222 0.64723 -923.265
199400 223 0.650146 -926.021
199450 223 0.650146 -922.776
199500 224 0.653061 -927.562
199550 224 0.653061 -926.964
199600 224 0.653061 -928.041
199650 225 0.655977 -933.579
199700 225 0.655977 -936.973
199750 225 0.655977 -938.43
199800 225 0.655977 -935.151
199850 225 0.655977 -936.494
199900 224 0.653061 -935.19
199950 224 0.653061 -935.12
200000 223 0.650146 -929.839
200050 223 0.650146 -926.994
200100 223 0.650146 -928.946
200150 223 0.650146 -926.071
200200 223 0.650146 -928.484
200250 223 0.650146 -926.868
200300 224 0.653061 -935.344
200350 224 0.653061 -934.961
200400 224 0.653061 -938.946
200450 224 0.653061 -937.93
200500 224 0.653061 -935.615
200550 224 0.653061 -937.259
200600 225 0.655977 -939.371
200650 225 0.655977 -945.726
200700 225 0.655977 -946.541
200750 226 0.658892 -951.935
200800 226 0.658892 -949.713
200850 226 0.658892 -953.809
200900 225 0.655977 -949.036
200950 225 0.655977 -952.362
201000 225 0.655977 -951.894
201050 224 0.653061 -943.52
201100 224 0.653061 -947.912
201150 224 0.653061 -946.295
201200 224 0.653061 -942.257
201250 224 0.653061 -940.949
201300 224 0.653061 -936.579
201350 224 0.653061 -932.756
201400 225 0.655977 -941.026
201450 226 0.658892 -945.638
201500 226 0.658892 -942.921
201550 226 0.658892 -943.808
201600 224 0.653061 -939.117
201650 224 0.653061 -943.627
201700 224 0.653061 -939.465
201750 224 0.653061 -940.862
201800 224 0.653061 -941.715
201850 223 0.650146 -935.727
201900 224 0.653061 -940.28
201950 223 0.650146 -931.373
202000 223 0.650146 -933.778
202050 222 0.64723 -925.254
202100 221 0.644315 -920.467
202150 221 0.644315 -920.022
202200 220 0.641399 -914.572
202250 222 0.64723 -924.194
202300 222 0.64723 -925.731
202350 222 0.64723 -925.06
202400 222 0.64723 -925.392
202450 223 0.650146 -930.57
202500 223 0.650146 -934.102
202550 223 0.650146 -936.671
202600 223 0.650146 -937.547
202650 223 0.650146 -937.708
202700 223 0.650146 -936.443
202750 223 0.650146 -931.596
202800 222 0.64723 -922.19
202850 221 0.644315 -913.078
202900 220 0.641399 -907.028
202950 220 0.641399 -906.16
203000 220 0.641399 -910.242
203050 220 0.641399 -911.177
203100 220 0.641399 -908.512
203150 220 0.641399 -909.173
203200 219 0.638484 -899.85
203250 221 0.644315 -913.056
203300 220 0.641399 -912.374
203350 220 0.641399 -912.769
203400 218 0.635569 -897.444
203450 219 0.638484 -904.65
203500 219 0.638484 -903.852
203550 220 0.641399 -908.892
203600 219 0.638484 -907.588
203650 219 0.638484 -901.975
203700 219 0.638484 -908.353
203750 219 0.638484 -908.59
203800 220 0.641399 -912.089
203850 219 0.638484 -905.949
203900 218 0.635569 -899.59
203950 218 0.635569 -901.505
204000 218 0.635569 -902.827
204050 217 0.632653 -891.569
204100 218 0.635569 -899.857
204150 218 0.635569 -896.39
204200 218 0.635569 -900.384
204250 218 0.635569 -901.81
204300 219 0.638484 -900.773
204350 218 0.635569 -897.353
204400 217 0.632653 -894.257
204450 217 0.632653 -891.69
204500 217 0.632653 -890.018
204550 217 0.632653 -889.203
204600 216 0.629738 -881.814
204650 215 0.626822 -877.497
204700 215 0.626822 -875.191
204750 214 0.623907 -871.339
204800 213 0.620991 -858.55
204850 213 0.620991 -862.144
204900 213 0.620991 -859.063
204950 215 0.626822 -880.903
205000 214 0.623907 -872.962
205050 215 0.626822 -878.224
205100 215 0.626822 -876.31
205150 215 0.626822 -880.693
205200 215 0.626822 -882.134
205250 216 0.629738 -887.446
205300 216 0.629738 -887.966
205350 215 0.626822 -882.434
205400 215 0.626822 -881.698
205450 215 0.626822 -880.635
205500 215 0.626822 -878.298
205550 215 0.626822 -878.068
205600 215 0.626822 -874.267
205650 216 0.629738 -886.705
205700 217 0.632653 -890.917
205750 218 0.635569 -893.508
205800 218 0.635569 -892.508
205850 217 0.632653 -893.676
205900 217 0.632653 -890.726
205950 217 0.632653 -895.286
206000 218 0.635569 -895.344
206050 218 0.635569 -896.913
206100 218 0.635569 -895.683
206150 219 0.638484 -895.332
206200 220 0.641399 -900.413
206250 220 0.641399 -897.085
206300 220 0.641399 -896.359
206350 219 0.638484 -894.398
206400 218 0.635569 -887.015
206450 217 0.632653 -881.706
206500 217 0.632653 -883.666
206550 217 0.632653 -880.501
206600 218 0.635569 -883.857
206650 218 0.635569 -883.526
206700 218 0.635569 -883.388
206750 218 0.635569 -886.359
206800 218 0.635569 -884.213
206850 217 0.632653 -876.21
206900 216 0.629738 -868.211
206950 216 0.629738 -866.574
207000 216 0.629738 -868.36
207050 216 0.629738 -867.027
207100 216 0.629738 -870.841
207150 215 0.626822 -865.409
207200 214 0.623907 -858.811
207250 213 0.620991 -854.046
207300 213 0.620991 -857.758
207350 214 0.623907 -862.556
207400 214 0.623907 -861.659
207450 214 0.623907 -858.728
207500 214 0.623907 -857.987
207550 214 0.623907 -855.342
207600 213 0.620991 -856.185
207650 213 0.620991 -851.951
207700 212 0.618076 -849.034
207750 212 0.618076 -843.233
207800 211 0.61516 -837.958
207850 210 0.612245 -833.723
207900 210 0.612245 -834.462
207950 209 0.609329 -829.061
208000 209 0.609329 -830.251
208050 209 0.609329 -827.076
208100 209 0.609329 -828.709
208150 209 0.609329 -825.163
208200 209 0.609329 -825.79
208250 209 0.609329 -821.457
208300 209 0.609329 -820.976
208350 209 0.609329 -814.73
208400 208 0.606414 -814.399
208450 208 0.606414 -815.704
208500 209 0.609329 -821.799
208550 209 0.609329 -823.395
208600 207 0.603499 -817.458
208650 207 0.603499 -812.343
208700 207 0.603499 -809.711
208750 207 0.603499 -811.09
208800 206 0.600583 -808.177
208850 206 0.600583 -811.217
208900 206 0.600583 -813.561
208950 207 0.603499 -819.729
209000 206 0.600583 -817.046
209050 207 0.603499 -824.448
209100 208 0.606414 -828.883
209150 208 0.606414 -828.858
209200 208 0.606414 -828.714
209250 208 0.606414 -829.085
209300 208 0.606414 -828.399
209350 207 0.603499 -824.647
209400 206 0.600583 -820.81
209450 206 0.600583 -822.95
209500 206 0.600583 -820.76
209550 206 0.600583 -821.075
209600 207 0.603499 -821.528
209650 208 0.606414 -825.707
209700 208 0.606414 -823.086
209750 207 0.603499 -817.492
209800 208 0.606414 -821.119
209850 208 0.606414 -820.335
209900 208 0.606414 -823.357
209950 207 0.603499 -818.746
210000 207 0.603499 -819.845
210050 208 0.606414 -824.981
210100 211 0.61516 -835.433
210150 211 0.61516 -838.568
210200 209 0.609329 -826.206
210250 208 0.606414 -819.853
210300 208 0.606414 -822.945
210350 209 0.609329 -836.925
210400 209 0.609329 -839.276
210450 210 0.612245 -844.365
210500 211 0.61516 -847.456
210550 211 0.61516 -846.82
210600 211 0.61516 -847.511
210650 212 0.618076 -853.459
210700 212 0.618076 -854.968
210750 212 0.618076 -859.012
210800 213 0.620991 -864.768
210850 212 0.618076 -855.007
210900 212 0.618076 -859.296
210950 213 0.620991 -863.414
211000 213 0.620991 -863.602
211050 213 0.620991 -862.945
211100 214 0.623907 -872.23
211150 212 0.618076 -863.59
211200 212 0.618076 -859.671
211250 212 0.618076 -859.18
211300 212 0.618076 -855.189
211350 212 0.618076 -858.405
211400 211 0.61516 -854.282
211450 212 0.618076 -856.321
211500 213 0.620991 -857.013
211550 214 0.623907 -866.107
211600 213 0.620991 -858.348
211650 211 0.61516 -854.221
211700 211 0.61516 -851.917
211750 211 0.61516 -853.178
211800 211 0.61516 -846.616
211850 211 0.61516 -846.188
211900 211 0.61516 -846.986
211950 211 0.61516 -845.902
212000 211 0.61516 -844.718
212050 211 0.61516 -839.989
212100 210 0.612245 -832.873
212150 209 0.609329 -833.896
212200 209 0.609329 -833.083
212250 211 0.61516 -843.532
212300 212 0.618076 -847.654
212350 212 0.618076 -848.826
212400 211 0.61516 -833.9
212450 209 0.609329 -821.303
212500 211 0.61516 -834.863
212550 211 0.61516 -836.996
212600 211 0.61516 -832.201
212650 210 0.612245 -830.7
212700 210 0.612245 -832.397
212750 210 0.612245 -833.805
212800 209 0.609329 -828.352
212850 209 0.609329 -827.768
212900 209 0.609329 -825.027
212950 209 0.609329 -824.186
213000 209 0.609329 -818.644
213050 209 0.609329 -819.37
213100 210 0.612245 -824.132
213150 211 0.61516 -830.591
213200 210 0.612245 -823.828
213250 210 0.612245 -828.845
213300 210 0.612245 -825.501
213350 210 0.612245 -825.277
213400 210 0.612245 -823.069
213450 210 0.612245 -825.319
213500 211 0.61516 -827.142
213550 211 0.61516 -831.709
213600 211 0.61516 -829.87
213650 209 0.609329 -817.061
213700 209 0.609329 -819.143
213750 208 0.606414 -813.363
213800 208 0.606414 -818.037
213850 208 0.606414 -818.171
213900 209 0.609329 -821.062
213950 208 0.606414 -817.204
214000 209 0.609329 -818.801
214050 208 0.606414 -808.54
214100 207 0.603499 -801.953
214150 207 0.603499 -799.508
214200 207 0.603499 -804.669
214250 206 0.600583 -799.283
214300 208 0.606414 -809.329
214350 208 0.606414 -806.826
214400 207 0.603499 -803.961
214450 208 0.606414 -810.418
214500 208 0.606414 -815.545
214550 209 0.609329 -820.702
214600 210 0.612245 -826.158
214650 208 0.606414 -821.755
214700 208 0.606414 -822.339
214750 208 0.606414 -818.633
214800 209 0.609329 -822.963
214850 212 0.618076 -838.942
214900 212 0.618076 -837.408
214950 212 0.618076 -837.012
215000 211 0.61516 -826.904
215050 211 0.61516 -828.618
215100 211 0.61516 -829.493
215150 211 0.61516 -829.492
215200 211 0.61516 -827.182
215250 211 0.61516 -827.904
215300 210 0.612245 -824.683
215350 210 0.612245 -825.776
215400 210 0.612245 -823.396
215450 211 0.61516 -832.33
215500 211 0.61516 -831.058
215550 209 0.609329 -820.845
215600 210 0.612245 -818.873
215650 209 0.609329 -808.762
215700 209 0.609329 -812.715
215750 209 0.609329 -815.905
215800 209 0.609329 -816.9
215850 209 0.609329 -811.198
215900 210 0.612245 -818.557
215950 210 0.612245 -821
216000 211 0.61516 -818.912
216050 211 0.61516 -821.392
216100 211 0.61516 -824.53
216150 210 0.612245 -819.705
216200 211 0.61516 -826.729
216250 210 0.612245 -820.737
216300 210 0.612245 -822.271
216350 211 0.61516 -829.79
216400 211 0.61516 -831.255
216450 212 0.618076 -836.941
216500 212 0.618076 -834.028
216550 212 0.618076 -829.826
216600 212 0.618076 -831.207
216650 212 0.618076 -836.547
216700 212 0.618076 -836.838
216750 212 0.618076 -837.041
216800 212 0.618076 -841.616
216850 212 0.618076 -844.771
216900 212 0.618076 -845.687
216950 212 0.618076 -843.549
217000 212 0.618076 -847.27
217050 213 0.620991 -855.486
217100 213 0.620991 -859.285
217150 213 0.620991 -858.888
217200 213 0.620991 -859.861
217250 212 0.618076 -853.695
217300 212 0.618076 -853.141
217350 211 0.61516 -847.224
217400 211 0.61516 -847.472
217450 211 0.61516 -842.293
217500 212 0.618076 -843.954
217550 212 0.618076 -847.825
217600 212 0.618076 -846.869
217650 212 0.618076 -845.326
217700 212 0.618076 -846.76
217750 212 0.618076 -843.912
217800 211 0.61516 -840
217850 211 0.61516 -844.548
217900 211 0.61516 -842.317
217950 212 0.618076 -851.05
218000 212 0.618076 -854.05
218050 212 0.618076 -852.837
218100 213 0.620991 -856.166
218150 213 0.620991 -849.708
218200 213 0.620991 -847.176
218250 213 0.620991 -841.326
218300 213 0.620991 -837.244
218350 213 0.620991 -840.769
218400 215 0.626822 -857.293
218450 215 0.626822 -858.99
218500 215 0.626822 -860.315
218550 215 0.626822 -858.249
218600 215 0.626822 -858.823
218650 215 0.626822 -857.972
218700 215 0.626822 -854.273
218750 216 0.629738 -859.946
218800 216 0.629738 -854.388
218850 215 0.626822 -849.546
218900 214 0.623907 -851.823
218950 214 0.623907 -852.533
219000 214 0.623907 -850.602
219050 214 0.623907 -852.823
219100 214 0.623907 -854.59
219150 213 0.620991 -850.606
219200 214 0.623907 -857.058
219250 214 0.623907 -856.272
219300 214 0.623907 -857.544
219350 214 0.623907 -860.507
219400 215 0.626822 -862.777
219450 215 0.626822 -860.659
219500 214 0.623907 -854.828
219550 213 0.620991 -845.955
219600 213 0.620991 -845.791
219650 211 0.61516 -840.346
219700 211 0.61516 -839.41
219750 211 0.61516 -835.964
219800 212 0.618076 -844.206
219850 212 0.618076 -854.497
219900 213 0.620991 -858.363
219950 213 0.620991 -861.44
220000 213 0.620991 -859.553
220050 212 0.618076 -851.802
220100 212 0.618076 -855.549
220150 212 0.618076 -857.213
220200 212 0.618076 -857.846
220250 211 0.61516 -852.237
220300 212 0.618076 -858.248
220350 213 0.620991 -866.765
220400 213 0.620991 -866.21
220450 214 0.623907 -873.801
220500 214 0.623907 -873.769
220550 213 0.620991 -865.134
220600 213 0.620991 -863.79
220650 214 0.623907 -871.005
220700 214 0.623907 -869.962
220750 214 0.623907 -872.166
220800 214 0.623907 -868.254
220850 212 0.618076 -859.456
220900 212 0.618076 -860.914
220950 212 0.618076 -860.953
221000 212 0.618076 -861.412
221050 212 0.618076 -860.11
221100 212 0.618076 -857.623
221150 212 0.618076 -854.371
221200 212 0.618076 -858.258
221250 212 0.618076 -857.689
221300 212 0.618076 -859.367
221350 212 0.618076 -853.837
221400 212 0.618076 -857.21
221450 212 0.618076 -858.263
221500 212 0.618076 -857.513
221550 212 0.618076 -855.455
221600 212 0.618076 -853.341
221650 213 0.620991 -859.159
221700 213 0.620991 -856.188
221750 213 0.620991 -860.305
221800 212 0.618076 -858.482
221850 213 0.620991 -861.412
221900 213 0.620991 -861.385
221950 213 0.620991 -858.881
222000 213 0.620991 -862.504
222050 213 0.620991 -861.67
222100 213 0.620991 -862.917
222150 213 0.620991 -862.12
222200 213 0.620991 -862.925
222250 213 0.620991 -862.933
222300 213 0.620991 -860.833
222350 212 0.618076 -856.239
222400 213 0.620991 -860.448
222450 213 0.620991 -856.063
222500 214 0.623907 -871.16
222550 214 0.623907 -867.003
222600 214 0.623907 -867.933
222650 215 0.626822 -872.431
222700 215 0.626822 -874.135
222750 215 0.626822 -872.877
222800 215 0.626822 -869.375
222850 213 0.620991 -858.836
222900 214 0.623907 -863.98
222950 214 0.623907 -863.329
223000 214 0.623907 -867.02
223050 213 0.620991 -865.977
223100 213 0.620991 -867.048
223150 215 0.626822 -882.376
223200 215 0.626822 -884.692
223250 215 0.626822 -883.438
223300 215 0.626822 -884.711
223350 215 0.626822 -882.132
223400 215 0.626822 -878.748
223450 215 0.626822 -878.325
223500 215 0.626822 -880.3
223550 215 0.626822 -883.363
223600 216 0.629738 -891.172
223650 216 0.629738 -888.158
223700 216 0.629738 -886.48
223750 216 0.629738 -885.243
223800 217 0.632653 -893.285
223850 218 0.635569 -895.34
223900 218 0.635569 -892.557
223950 218 0.635569 -897.246
224000 218 0.635569 -895.533
224050 218 0.635569 -898.488
224100 219 0.638484 -909.845
224150 220 0.641399 -916.935
224200 221 0.644315 -927.557
224250 221 0.644315 -920.695
224300 221 0.644315 -918.509
224350 221 0.644315 -917.475
224400 220 0.641399 -908.282
224450 220 0.641399 -910.28
224500 221 0.644315 -915.819
224550 220 0.641399 -910.278
224600 220 0.641399 -910.28
224650 221 0.644315 -917.094
224700 222 0.64723 -919.074
224750 223 0.650146 -923.584
224800 223 0.650146 -916.304
224850 223 0.650146 -918.171
224900 220 0.641399 -900.09
224950 220 0.641399 -899.876
225000 219 0.638484 -894.095
225050 220 0.641399 -902.107
225100 220 0.641399 -898.149
225150 221 0.644315 -904.193
225200 221 0.644315 -903.981
225250 221 0.644315 -904.655
225300 221 0.644315 -901.309
225350 221 0.644315 -898.835
225400 222 0.64723 -907.294
225450 221 0.644315 -902.118
225500 221 0.644315 -906.398
225550 220 0.641399 -900.784
225600 220 0.641399 -901.12
225650 219 0.638484 -893.78
225700 219 0.638484 -895.219
225750 219 0.638484 -899.734
225800 219 0.638484 -896.155
225850 219 0.638484 -893.486
225900 221 0.644315 -907.218
225950 221 0.644315 -902.839
226000 221 0.644315 -911.113
226050 220 0.641399 -907.098
226100 220 0.641399 -909.329
226150 220 0.641399 -906.903
226200 220 0.641399 -899.414
226250 219 0.638484 -892.397
226300 220 0.641399 -900.851
226350 219 0.638484 -898.968
226400 219 0.638484 -896.157
226450 220 0.641399 -904.466
226500 220 0.641399 -904.69
226550 220 0.641399 -905.638
226600 220 0.641399 -906.126
226650 221 0.644315 -915.057
226700 221 0.644315 -918.607
226750 220 0.641399 -910.452
226800 220 0.641399 -912.194
226850 219 0.638484 -905.014
226900 218 0.635569 -899.275
226950 218 0.635569 -900.691
227000 218 0.635569 -899.457
227050 218 0.635569 -899.619
227100 218 0.635569 -899.657
227150 218 0.635569 -896.45
227200 218 0.635569 -892.704
227250 218 0.635569 -893.942
227300 218 0.635569 -896.726
227350 217 0.632653 -891.486
227400 218 0.635569 -903.908
227450 218 0.635569 -903.613
227500 219 0.638484 -909.578
227550 219 0.638484 -910.695
227600 219 0.638484 -911.231
227650 219 0.638484 -910.346
227700 219 0.638484 -909.362
227750 218 0.635569 -904.529
227800 218 0.635569 -901.467
227850 218 0.635569 -900.561
227900 218 0.635569 -904.009
227950 219 0.638484 -914.345
228000 219 0.638484 -913.95
228050 219 0.638484 -917.719
228100 219 0.638484 -916.116
228150 219 0.638484 -915.999
228200 219 0.638484 -911.12
228250 219 0.638484 -909.877
228300 218 0.635569 -901.53
228350 218 0.635569 -901.418
228400 218 0.635569 -899.9
228450 217 0.632653 -892.803
228500 216 0.629738 -888.491
228550 216 0.629738 -891.917
228600 216 0.629738 -890.018
228650 216 0.629738 -884.492
228700 216 0.629738 -884.218
228750 216 0.629738 -882.163
228800 217 0.632653 -887.727
228850 217 0.632653 -885.003
228900 218 0.635569 -889.57
228950 218 0.635569 -894.412
229000 219 0.638484 -896.62
229050 221 0.644315 -915.411
229100 221 0.644315 -912.87
229150 221 0.644315 -913.777
229200 220 0.641399 -906.292
229250 220 0.641399 -907.389
229300 220 0.641399 -907.74
229350 221 0.644315 -913.637
229400 221 0.644315 -914.447
229450 220 0.641399 -912.33
229500 219 0.638484 -906.555
229550 219 0.638484 -906.527
229600 220 0.641399 -910.576
229650 220 0.641399 -912.014
229700 220 0.641399 -911.385
229750 220 0.641399 -915.842
229800 220 0.641399 -915.75
229850 219 0.638484 -908.347
229900 219 0.638484 -905.854
229950 219 0.638484 -908.829
230000 219 0.638484 -911.228
230050 220 0.641399 -914.548
230100 220 0.641399 -908.249
230150 220 0.641399 -905.717
230200 219 0.638484 -894.328
230250 219 0.638484 -891.678
