# step   N   rho   U
1727650 28 0.0816327 -19.494
1727700 34 0.0991254 -29.6737
1727750 36 0.104956 -28.7308
1727800 36 0.104956 -29.7929
1727850 28 0.0816327 -14.7264
1727900 29 0.0845481 -17.2748
1727950 32 0.0932945 -22.3245
1728000 26 0.0758017 -16.8111
1728050 31 0.090379 -19.7731
1728100 28 0.0816327 -19.1959
1728150 28 0.0816327 -21.0362
1728200 31 0.090379 -17.7613
1728250 28 0.0816327 -17.3623
1728300 25 0.0728863 -14.3496
1728350 26 0.0758017 -14.8582
1728400 28 0.0816327 -17.4323
1728450 25 0.0728863 -17.1942
1728500 25 0.0728863 -18.6292
1728550 18 0.0524781 -6.50756
1728600 14 0.0408163 -6.52694
1728650 17 0.0495627 -10.9633
1728700 19 0.0553936 -9.24837
1728750 20 0.058309 -10.8961
1728800 27 0.0787172 -17.6978
1728850 21 0.0612245 -10.4285
1728900 25 0.0728863 -11.8854
1728950 20 0.058309 -11.3321
1729000 22 0.0641399 -14.0921
1729050 29 0.0845481 -20.2806
1729100 21 0.0612245 -13.2144
1729150 21 0.0612245 -13.1625
1729200 23 0.0670554 -13.3552
1729250 17 0.0495627 -8.91593
1729300 16 0.0466472 -3.69899
1729350 16 0.0466472 -3.87289
1729400 17 0.0495627 -3.61155
1729450 12 0.0349854 -1.9516
1729500 15 0.0437318 -4.98251
1729550 13 0.0379009 -3.83717
1729600 14 0.0408163 -6.39939
1729650 19 0.0553936 -10.202
1729700 18 0.0524781 -8.34497
1729750 12 0.0349854 -6.76833
1729800 16 0.0466472 -6.86389
1729850 22 0.0641399 -11.1667
1729900 24 0.0699708 -9.28024
1729950 18 0.0524781 -11.5668
1730000 20 0.058309 -14.3616
1730050 21 0.0612245 -15.0272
1730100 25 0.0728863 -18.332
1730150 26 0.0758017 -19.8555
1730200 23 0.0670554 -13.1756
1730250 25 0.0728863 -13.7958
1730300 19 0.0553936 -8.19251
1730350 11 0.03207 -3.42432
1730400 10 0.0291545 -2.62295
1730450 13 0.0379009 -2.05685
1730500 17 0.0495627 -6.75666
1730550 12 0.0349854 -3.25043
1730600 12 0.0349854 -1.23436
1730650 7 0.0204082 -0.972829
1730700 14 0.0408163 -4.83746
1730750 23 0.0670554 -8.66086
1730800 24 0.0699708 -12.2881
1730850 20 0.058309 -9.38974
1730900 16 0.0466472 -2.65818
1730950 21 0.0612245 -6.34957
1731000 23 0.0670554 -11.9371
1731050 17 0.0495627 -5.70262
1731100 19 0.0553936 -6.90831
1731150 19 0.0553936 -9.82481
1731200 22 0.0641399 -6.68033
1731250 17 0.0495627 -4.58422
1731300 21 0.0612245 -6.97562
1731350 21 0.0612245 -8.9726
1731400 25 0.0728863 -13.2644
1731450 27 0.0787172 -13.7038
1731500 23 0.0670554 -10.2393
1731550 23 0.0670554 -11.2134
1731600 24 0.0699708 -10.3916
1731650 23 0.0670554 -10.7459
1731700 25 0.0728863 -10.4129
1731750 14 0.0408163 -3.15864
1731800 17 0.0495627 -4.81622
1731850 11 0.03207 -3.66608
1731900 21 0.0612245 -9.46553
1731950 17 0.0495627 -5.65033
1732000 14 0.0408163 -4.34852
1732050 8 0.0233236 -1.07896
1732100 13 0.0379009 -3.78518
1732150 18 0.0524781 -9.3476
1732200 24 0.0699708 -15.4317
1732250 23 0.0670554 -13.1407
1732300 22 0.0641399 -8.25251
1732350 26 0.0758017 -10.6266
1732400 17 0.0495627 -3.99091
1732450 17 0.0495627 -7.52464
1732500 13 0.0379009 -1.99373
1732550 19 0.0553936 -4.78065
1732600 11 0.03207 -0.973193
1732650 17 0.0495627 -6.12924
1732700 15 0.0437318 -3.01217
1732750 21 0.0612245 -10.7495
1732800 19 0.0553936 -7.92322
1732850 19 0.0553936 -3.55344
1732900 27 0.0787172 -13.6027
1732950 13 0.0379009 -4.68236
1733000 14 0.0408163 -4.76058
1733050 12 0.0349854 -1.34931
1733100 16 0.0466472 -4.47141
1733150 19 0.0553936 -8.57534
1733200 19 0.0553936 -7.65698
1733250 18 0.0524781 -6.50526
1733300 20 0.058309 -8.60922
1733350 16 0.0466472 -6.1521
1733400 20 0.058309 -6.41723
1733450 16 0.0466472 -3.19967
1733500 13 0.0379009 -3.67801
1733550 15 0.0437318 -2.0558
1733600 11 0.03207 -1.57651
1733650 19 0.0553936 -6.12231
1733700 22 0.0641399 -7.70961
1733750 23 0.0670554 -10.7402
1733800 18 0.0524781 -8.33442
1733850 12 0.0349854 -2.45594
1733900 10 0.0291545 -0.59407
1733950 10 0.0291545 -1.14356
1734000 11 0.03207 -0.570961
1734050 11 0.03207 -1.76609
1734100 15 0.0437318 -2.2462
1734150 17 0.0495627 -5.29958
1734200 15 0.0437318 -4.40024
1734250 14 0.0408163 -5.35411
1734300 13 0.0379009 -3.07893
1734350 15 0.0437318 -3.64825
1734400 14 0.0408163 -3.39545
1734450 17 0.0495627 -7.84412
1734500 16 0.0466472 -7.58054
1734550 27 0.0787172 -18.9771
1734600 34 0.0991254 -29.0949
1734650 34 0.0991254 -29.074
1734700 31 0.090379 -24.1184
1734750 26 0.0758017 -17.0105
1734800 31 0.090379 -19.9831
1734850 32 0.0932945 -20.2973
1734900 35 0.102041 -23.2627
1734950 28 0.0816327 -19.4018
1735000 28 0.0816327 -14.4934
1735050 31 0.090379 -19.4363
1735100 23 0.0670554 -14.2612
1735150 23 0.0670554 -10.0462
1735200 16 0.0466472 -8.06442
1735250 17 0.0495627 -7.27734
1735300 16 0.0466472 -4.91193
1735350 22 0.0641399 -8.2383
1735400 25 0.0728863 -13.3954
1735450 25 0.0728863 -11.9027
1735500 22 0.0641399 -11.5688
1735550 27 0.0787172 -14.4728
1735600 14 0.0408163 -3.26354
1735650 22 0.0641399 -9.05368
1735700 23 0.0670554 -13.6227
1735750 29 0.0845481 -14.8533
1735800 31 0.090379 -18.3179
1735850 38 0.110787 -27.5112
1735900 32 0.0932945 -27.5913
1735950 32 0.0932945 -27.5864
1736000 31 0.090379 -25.1253
1736050 27 0.0787172 -18.7507
1736100 28 0.0816327 -16.5196
1736150 27 0.0787172 -16.4024
1736200 22 0.0641399 -9.78321
1736250 19 0.0553936 -3.96388
1736300 17 0.0495627 -3.5899
1736350 23 0.0670554 -9.70868
1736400 23 0.0670554 -9.78834
1736450 20 0.058309 -7.06724
1736500 23 0.0670554 -13.2539
1736550 20 0.058309 -9.75542
1736600 23 0.0670554 -12.4828
1736650 21 0.0612245 -7.59595
1736700 17 0.0495627 -10.1234
1736750 20 0.058309 -8.87709
1736800 15 0.0437318 -5.03486
1736850 21 0.0612245 -13.5424
1736900 15 0.0437318 -6.13525
1736950 20 0.058309 -9.78628
1737000 26 0.0758017 -13.9764
1737050 23 0.0670554 -15.5238
1737100 33 0.0962099 -28.6232
1737150 31 0.090379 -23.1013
1737200 32 0.0932945 -25.1858
1737250 27 0.0787172 -23.2679
1737300 17 0.0495627 -6.05716
1737350 20 0.058309 -8.4563
1737400 17 0.0495627 -7.14592
1737450 22 0.0641399 -12.3921
1737500 30 0.0874636 -24.261
1737550 32 0.0932945 -27.1933
1737600 26 0.0758017 -17.1527
1737650 24 0.0699708 -21.0765
1737700 30 0.0874636 -25.1979
1737750 34 0.0991254 -26.7752
1737800 30 0.0874636 -24.6332
1737850 31 0.090379 -29.4263
1737900 37 0.107872 -33.0203
1737950 38 0.110787 -33.7032
1738000 35 0.102041 -29.4227
1738050 28 0.0816327 -19.7598
1738100 22 0.0641399 -13.8568
1738150 19 0.0553936 -9.46911
1738200 18 0.0524781 -10.0454
1738250 14 0.0408163 -3.25554
1738300 20 0.058309 -7.60599
1738350 16 0.0466472 -4.66912
1738400 23 0.0670554 -9.52072
1738450 22 0.0641399 -9.87639
1738500 19 0.0553936 -11.9629
1738550 21 0.0612245 -13.4941
1738600 22 0.0641399 -9.89795
1738650 14 0.0408163 -2.76088
1738700 20 0.058309 -8.11196
1738750 17 0.0495627 -5.6484
1738800 11 0.03207 -2.7753
1738850 11 0.03207 -2.34368
1738900 19 0.0553936 -7.34594
1738950 22 0.0641399 -8.95919
1739000 25 0.0728863 -13.6659
1739050 16 0.0466472 -7.53028
1739100 27 0.0787172 -14.9807
1739150 21 0.0612245 -14.3558
1739200 22 0.0641399 -8.96269
1739250 23 0.0670554 -13.7667
1739300 20 0.058309 -7.42884
1739350 20 0.058309 -7.0868
1739400 17 0.0495627 -4.03234
1739450 27 0.0787172 -12.8069
1739500 27 0.0787172 -15.9948
1739550 19 0.0553936 -8.18016
1739600 17 0.0495627 -8.03189
1739650 23 0.0670554 -11.2951
1739700 20 0.058309 -7.15705
1739750 23 0.0670554 -9.4297
1739800 18 0.0524781 -8.48367
1739850 20 0.058309 -11.6298
1739900 13 0.0379009 -4.57154
1739950 14 0.0408163 -3.55177
1740000 24 0.0699708 -9.24425
1740050 26 0.0758017 -13.5853
1740100 22 0.0641399 -17.0495
1740150 25 0.0728863 -16.5559
1740200 28 0.0816327 -19.7118
1740250 32 0.0932945 -25.9277
1740300 29 0.0845481 -22.5668
1740350 26 0.0758017 -22.1043
1740400 28 0.0816327 -26.1903
1740450 29 0.0845481 -18.3269
1740500 32 0.0932945 -23.7354
1740550 31 0.090379 -21.3819
1740600 26 0.0758017 -19.1423
1740650 28 0.0816327 -23.1843
1740700 26 0.0758017 -18.0903
1740750 23 0.0670554 -13.9107
1740800 22 0.0641399 -10.3334
1740850 15 0.0437318 -6.72161
1740900 17 0.0495627 -6.06426
1740950 19 0.0553936 -8.53962
1741000 29 0.0845481 -17.6986
1741050 25 0.0728863 -11.0063
1741100 25 0.0728863 -9.08281
1741150 26 0.0758017 -13.1177
1741200 21 0.0612245 -11.1386
1741250 23 0.0670554 -10.8538
1741300 16 0.0466472 -4.7923
1741350 23 0.0670554 -9.27866
1741400 25 0.0728863 -15.9456
1741450 21 0.0612245 -13.7767
1741500 25 0.0728863 -14.6917
1741550 29 0.0845481 -16.9113
1741600 25 0.0728863 -11.0871
1741650 24 0.0699708 -11.8368
1741700 26 0.0758017 -16.5008
1741750 20 0.058309 -13.0642
1741800 20 0.058309 -7.5778
1741850 21 0.0612245 -10.872
1741900 23 0.0670554 -11.8798
1741950 22 0.0641399 -9.74815
1742000 22 0.0641399 -14.1001
1742050 22 0.0641399 -9.99991
1742100 20 0.058309 -8.00808
1742150 23 0.0670554 -8.99219
1742200 26 0.0758017 -11.5696
1742250 26 0.0758017 -12.9973
1742300 27 0.0787172 -11.6776
1742350 29 0.0845481 -20.6181
1742400 24 0.0699708 -17.3551
1742450 29 0.0845481 -22.8104
1742500 31 0.090379 -22.9392
1742550 25 0.0728863 -14.0927
1742600 26 0.0758017 -14.9018
1742650 28 0.0816327 -20.4876
1742700 22 0.0641399 -14.7163
1742750 21 0.0612245 -11.3268
1742800 17 0.0495627 -7.21292
1742850 14 0.0408163 -5.67357
1742900 10 0.0291545 -1.82609
1742950 10 0.0291545 -0.972285
1743000 9 0.0262391 -0.343996
1743050 14 0.0408163 -3.16874
1743100 12 0.0349854 -1.36307
1743150 16 0.0466472 -6.3989
1743200 18 0.0524781 -7.56432
1743250 27 0.0787172 -18.8097
1743300 29 0.0845481 -20.9231
1743350 27 0.0787172 -16.3877
1743400 20 0.058309 -10.8592
1743450 23 0.0670554 -9.21363
1743500 20 0.058309 -8.14824
1743550 21 0.0612245 -7.88082
1743600 16 0.0466472 -5.89098
1743650 21 0.0612245 -11.2329
1743700 19 0.0553936 -4.58648
1743750 24 0.0699708 -15.0319
1743800 27 0.0787172 -16.8241
1743850 24 0.0699708 -15.1598
1743900 30 0.0874636 -21.6286
1743950 18 0.0524781 -9.83007
1744000 14 0.0408163 -5.76866
1744050 6 0.0174927 -2.18147
1744100 19 0.0553936 -11.2262
1744150 12 0.0349854 -9.35741
1744200 17 0.0495627 -9.42204
1744250 20 0.058309 -12.8237
1744300 27 0.0787172 -20.3995
1744350 25 0.0728863 -15.9055
1744400 19 0.0553936 -13.4761
1744450 16 0.0466472 -9.64158
1744500 22 0.0641399 -10.0893
1744550 25 0.0728863 -16.3175
1744600 28 0.0816327 -15.5366
1744650 22 0.0641399 -9.41511
1744700 21 0.0612245 -8.6955
1744750 26 0.0758017 -16.2147
1744800 25 0.0728863 -13.2178
1744850 28 0.0816327 -15.2176
1744900 24 0.0699708 -13.5586
1744950 21 0.0612245 -13.8229
1745000 29 0.0845481 -19.8494
1745050 24 0.0699708 -14.0874
1745100 21 0.0612245 -5.827
1745150 22 0.0641399 -9.07575
1745200 18 0.0524781 -7.19016
1745250 11 0.03207 -2.98846
1745300 12 0.0349854 -3.63304
1745350 13 0.0379009 -3.4313
1745400 14 0.0408163 -3.07929
1745450 14 0.0408163 -4.10616
1745500 15 0.0437318 -1.0001
1745550 22 0.0641399 -9.07538
1745600 22 0.0641399 -10.5546
1745650 18 0.0524781 -7.94649
1745700 20 0.058309 -10.6766
1745750 21 0.0612245 -11.0139
1745800 13 0.0379009 -5.30354
1745850 10 0.0291545 -2.01292
1745900 11 0.03207 -3.16358
1745950 14 0.0408163 -8.27897
1746000 11 0.03207 -5.41542
1746050 6 0.0174927 -3.02272
1746100 8 0.0233236 -1.63977
1746150 14 0.0408163 -3.08085
1746200 15 0.0437318 -2.90191
1746250 16 0.0466472 -5.47737
1746300 20 0.058309 -12.0446
1746350 28 0.0816327 -15.3209
1746400 25 0.0728863 -15.8795
1746450 21 0.0612245 -12.4998
1746500 29 0.0845481 -19.818
1746550 29 0.0845481 -16.4785
1746600 25 0.0728863 -13.1694
1746650 18 0.0524781 -11.4926
1746700 18 0.0524781 -10.3912
1746750 20 0.058309 -10.3775
1746800 21 0.0612245 -9.99398
1746850 22 0.0641399 -11.9157
1746900 19 0.0553936 -12.4454
1746950 18 0.0524781 -11.6109
1747000 25 0.0728863 -17.5273
1747050 31 0.090379 -24.9124
1747100 28 0.0816327 -22.6393
1747150 25 0.0728863 -18.8419
1747200 20 0.058309 -11.6408
1747250 31 0.090379 -16.7779
1747300 26 0.0758017 -13.1173
1747350 15 0.0437318 -4.425
1747400 22 0.0641399 -4.59229
1747450 20 0.058309 -6.2759
1747500 23 0.0670554 -10.0289
1747550 19 0.0553936 -6.05928
1747600 22 0.0641399 -8.06821
1747650 17 0.0495627 -5.50908
1747700 16 0.0466472 -9.85897
1747750 28 0.0816327 -18.4332
1747800 26 0.0758017 -15.501
1747850 29 0.0845481 -18.5731
1747900 23 0.0670554 -15.2439
1747950 24 0.0699708 -18.1789
1748000 34 0.0991254 -26.9633
1748050 29 0.0845481 -17.1204
1748100 29 0.0845481 -19.5027
1748150 24 0.0699708 -10.9662
1748200 17 0.0495627 -7.16494
1748250 22 0.0641399 -10.9111
1748300 14 0.0408163 -5.62603
1748350 17 0.0495627 -6.03327
1748400 19 0.0553936 -6.26159
1748450 20 0.058309 -9.24558
1748500 19 0.0553936 -7.95485
1748550 13 0.0379009 -3.24651
1748600 12 0.0349854 -1.66062
1748650 13 0.0379009 -2.51149
1748700 17 0.0495627 -5.80206
1748750 21 0.0612245 -8.67203
1748800 20 0.058309 -9.05044
1748850 17 0.0495627 -6.78549
1748900 15 0.0437318 -5.53274
1748950 14 0.0408163 -1.6947
1749000 12 0.0349854 -5.29504
1749050 16 0.0466472 -5.0448
1749100 18 0.0524781 -4.87913
1749150 15 0.0437318 -1.95259
1749200 16 0.0466472 -2.04063
1749250 15 0.0437318 -4.51709
1749300 6 0.0174927 -2.11553
1749350 20 0.058309 -5.67161
1749400 22 0.0641399 -8.70411
1749450 22 0.0641399 -11.4611
1749500 25 0.0728863 -8.63889
1749550 17 0.0495627 -4.12852
1749600 19 0.0553936 -7.17048
1749650 14 0.0408163 -3.16333
1749700 19 0.0553936 -9.43518
1749750 22 0.0641399 -10.2212
1749800 18 0.0524781 -5.57133
1749850 14 0.0408163 -5.49547
1749900 12 0.0349854 -1.44183
1749950 12 0.0349854 -3.9622
1750000 14 0.0408163 -4.53797
1750050 17 0.0495627 -5.82882
1750100 20 0.058309 -9.90881
1750150 16 0.0466472 -5.95903
1750200 25 0.0728863 -14.1446
1750250 31 0.090379 -19.3309
1750300 24 0.0699708 -11.8834
1750350 24 0.0699708 -16.7239
1750400 22 0.0641399 -12.7955
1750450 21 0.0612245 -8.67855
1750500 17 0.0495627 -5.8694
1750550 19 0.0553936 -9.36226
1750600 23 0.0670554 -11.2147
1750650 15 0.0437318 -4.53086
1750700 20 0.058309 -6.84985
1750750 18 0.0524781 -10.2023
1750800 15 0.0437318 -7.59836
1750850 16 0.0466472 -7.94875
1750900 21 0.0612245 -11.7348
1750950 12 0.0349854 -4.33746
1751000 13 0.0379009 -2.19376
1751050 15 0.0437318 -4.6452
1751100 18 0.0524781 -5.84054
1751150 25 0.0728863 -11.3419
1751200 23 0.0670554 -13.112
1751250 23 0.0670554 -12.6319
1751300 30 0.0874636 -20.487
1751350 32 0.0932945 -22.7093
1751400 23 0.0670554 -9.49313
1751450 13 0.0379009 -4.01056
1751500 19 0.0553936 -8.3896
1751550 19 0.0553936 -7.97621
1751600 22 0.0641399 -7.65239
1751650 14 0.0408163 -1.39356
1751700 25 0.0728863 -9.70247
1751750 31 0.090379 -15.549
1751800 30 0.0874636 -18.3122
1751850 28 0.0816327 -15.2145
1751900 21 0.0612245 -8.88166
1751950 15 0.0437318 -10.1252
1752000 14 0.0408163 -6.69289
1752050 11 0.03207 -3.46919
1752100 20 0.058309 -6.00697
1752150 18 0.0524781 -8.68223
1752200 18 0.0524781 -7.09111
1752250 13 0.0379009 -2.46847
1752300 7 0.0204082 -0.114876
1752350 13 0.0379009 -5.0852
1752400 16 0.0466472 -6.95324
1752450 15 0.0437318 -5.32506
1752500 13 0.0379009 -5.24576
1752550 13 0.0379009 -5.17194
1752600 13 0.0379009 -5.03766
1752650 18 0.0524781 -9.50087
1752700 24 0.0699708 -10.5887
1752750 25 0.0728863 -14.4752
1752800 24 0.0699708 -11.697
1752850 25 0.0728863 -19.1878
1752900 28 0.0816327 -15.7674
1752950 20 0.058309 -8.73737
1753000 18 0.0524781 -8.43524
1753050 18 0.0524781 -11.5141
1753100 23 0.0670554 -15.1886
1753150 20 0.058309 -9.29068
1753200 19 0.0553936 -9.64191
1753250 15 0.0437318 -9.69067
1753300 15 0.0437318 -5.247
1753350 15 0.0437318 -4.55369
1753400 15 0.0437318 -0.707004
1753450 22 0.0641399 -6.91982
1753500 22 0.0641399 -9.82376
1753550 17 0.0495627 -6.43045
1753600 22 0.0641399 -11.1434
1753650 14 0.0408163 -2.79296
1753700 19 0.0553936 -4.12015
1753750 13 0.0379009 -3.06689
1753800 9 0.0262391 -2.61251
1753850 13 0.0379009 -2.99652
1753900 17 0.0495627 -6.4122
1753950 21 0.0612245 -8.14109
1754000 21 0.0612245 -7.73756
1754050 19 0.0553936 -8.48786
1754100 11 0.03207 -2.54667
1754150 9 0.0262391 -1.55219
1754200 10 0.0291545 -0.742937
1754250 14 0.0408163 -4.4967
1754300 23 0.0670554 -8.13834
1754350 22 0.0641399 -8.87634
1754400 16 0.0466472 -7.70642
1754450 25 0.0728863 -15.0912
1754500 24 0.0699708 -10.9954
1754550 24 0.0699708 -11.1942
1754600 19 0.0553936 -4.81599
1754650 14 0.0408163 -4.0721
1754700 15 0.0437318 -3.49312
1754750 13 0.0379009 -5.37364
1754800 19 0.0553936 -6.24213
1754850 17 0.0495627 -4.61365
1754900 17 0.0495627 -4.61751
1754950 17 0.0495627 -8.90542
1755000 21 0.0612245 -18.2824
1755050 21 0.0612245 -18.9247
1755100 31 0.090379 -24.2637
1755150 31 0.090379 -26.6111
1755200 42 0.122449 -42.0648
1755250 36 0.104956 -37.9936
1755300 34 0.0991254 -33.596
1755350 33 0.0962099 -31.4853
1755400 37 0.107872 -38.2665
1755450 39 0.113703 -42.4139
1755500 38 0.110787 -48.2274
1755550 38 0.110787 -44.8139
1755600 38 0.110787 -46.3591
1755650 41 0.119534 -46.8051
1755700 48 0.139942 -52.2139
1755750 42 0.122449 -40.8683
1755800 45 0.131195 -41.817
1755850 41 0.119534 -42.4907
1755900 38 0.110787 -32.8361
1755950 38 0.110787 -33.1631
1756000 36 0.104956 -31.8065
1756050 34 0.0991254 -30.9234
1756100 35 0.102041 -27.4389
1756150 33 0.0962099 -23.1791
1756200 30 0.0874636 -19.5318
1756250 25 0.0728863 -12.8517
1756300 19 0.0553936 -6.72064
1756350 23 0.0670554 -11.3414
1756400 22 0.0641399 -9.853
1756450 25 0.0728863 -15.2834
1756500 23 0.0670554 -13.8373
1756550 22 0.0641399 -16.5614
1756600 21 0.0612245 -11.0829
1756650 17 0.0495627 -9.47058
1756700 21 0.0612245 -14.0625
1756750 33 0.0962099 -21.3174
1756800 28 0.0816327 -18.6501
1756850 32 0.0932945 -18.4013
1756900 29 0.0845481 -15.0766
1756950 16 0.0466472 -3.89685
1757000 15 0.0437318 -2.42346
1757050 16 0.0466472 -6.45781
1757100 14 0.0408163 -5.85261
1757150 16 0.0466472 -8.97805
1757200 10 0.0291545 -2.98772
1757250 14 0.0408163 -4.65634
1757300 13 0.0379009 -3.06002
1757350 12 0.0349854 -2.98505
1757400 19 0.0553936 -4.96008
1757450 17 0.0495627 -5.83981
1757500 17 0.0495627 -5.99821
1757550 25 0.0728863 -13.2134
1757600 18 0.0524781 -8.03216
1757650 15 0.0437318 -5.63704
1757700 18 0.0524781 -8.73273
1757750 17 0.0495627 -9.25623
1757800 17 0.0495627 -6.59117
1757850 11 0.03207 -3.08285
1757900 21 0.0612245 -7.47644
1757950 18 0.0524781 -6.40805
1758000 15 0.0437318 -3.6095
1758050 20 0.058309 -12.5474
1758100 16 0.0466472 -9.59217
1758150 19 0.0553936 -12.1869
1758200 21 0.0612245 -16.8434
1758250 28 0.0816327 -23.5684
1758300 34 0.0991254 -34.3808
1758350 31 0.090379 -27.7091
1758400 31 0.090379 -29.5301
1758450 36 0.104956 -31.479
1758500 31 0.090379 -25.8751
1758550 36 0.104956 -25.1917
1758600 32 0.0932945 -19.042
1758650 29 0.0845481 -19.4423
1758700 23 0.0670554 -9.15812
1758750 17 0.0495627 -6.26908
1758800 20 0.058309 -7.54377
1758850 17 0.0495627 -3.42142
1758900 12 0.0349854 1.27158
1758950 10 0.0291545 -1.56577
1759000 13 0.0379009 -2.5315
1759050 14 0.0408163 -6.06102
1759100 16 0.0466472 -6.16212
1759150 16 0.0466472 -5.74716
1759200 11 0.03207 -0.883564
1759250 17 0.0495627 -4.4101
1759300 22 0.0641399 -4.06717
1759350 12 0.0349854 -3.37149
1759400 19 0.0553936 -5.90502
1759450 26 0.0758017 -10.8599
1759500 29 0.0845481 -20.2514
1759550 26 0.0758017 -15.1416
1759600 21 0.0612245 -11.7112
1759650 16 0.0466472 -7.08511
1759700 15 0.0437318 -4.15672
1759750 15 0.0437318 -5.03708
1759800 9 0.0262391 -1.98932
1759850 13 0.0379009 -2.97716
1759900 12 0.0349854 -1.76234
1759950 14 0.0408163 -3.8044
1760000 15 0.0437318 -1.81638
1760050 14 0.0408163 -1.16196
1760100 19 0.0553936 -6.56007
1760150 23 0.0670554 -10.6351
1760200 18 0.0524781 -7.57699
1760250 15 0.0437318 -3.4143
1760300 13 0.0379009 -2.52954
1760350 16 0.0466472 -7.13214
1760400 16 0.0466472 -2.91729
1760450 16 0.0466472 -4.82585
1760500 10 0.0291545 -1.93507
1760550 10 0.0291545 -0.89086
1760600 14 0.0408163 -5.39632
1760650 17 0.0495627 -8.00867
1760700 16 0.0466472 -5.99169
1760750 14 0.0408163 -2.05584
1760800 23 0.0670554 -9.91785
1760850 30 0.0874636 -16.1618
1760900 33 0.0962099 -19.6636
1760950 29 0.0845481 -14.0638
1761000 22 0.0641399 -10.5266
1761050 18 0.0524781 -10.5691
1761100 24 0.0699708 -12.4919
1761150 21 0.0612245 -8.32402
1761200 22 0.0641399 -10.5732
1761250 21 0.0612245 -9.5856
1761300 16 0.0466472 -4.69374
1761350 22 0.0641399 -11.1867
1761400 21 0.0612245 -9.56116
1761450 21 0.0612245 -7.92498
1761500 12 0.0349854 -2.4328
1761550 18 0.0524781 -5.4455
1761600 22 0.0641399 -11.7245
1761650 19 0.0553936 -10.182
1761700 18 0.0524781 -9.73335
1761750 17 0.0495627 -12.0351
1761800 26 0.0758017 -17.1703
1761850 25 0.0728863 -14.7275
1761900 27 0.0787172 -15.4275
1761950 23 0.0670554 -8.2141
1762000 24 0.0699708 -8.14016
1762050 16 0.0466472 -2.57968
1762100 16 0.0466472 -2.85717
1762150 15 0.0437318 -2.82337
1762200 13 0.0379009 -1.87398
1762250 20 0.058309 -7.71541
1762300 20 0.058309 -7.7148
1762350 21 0.0612245 -8.55678
1762400 21 0.0612245 -10.1105
1762450 19 0.0553936 -10.1155
1762500 26 0.0758017 -16.5952
1762550 30 0.0874636 -18.3119
1762600 25 0.0728863 -10.6214
1762650 25 0.0728863 -13.9397
1762700 25 0.0728863 -14.5792
1762750 18 0.0524781 -11.587
1762800 22 0.0641399 -11.8728
1762850 18 0.0524781 -6.85154
1762900 19 0.0553936 -6.9812
1762950 24 0.0699708 -14.4253
1763000 26 0.0758017 -14.4556
1763050 23 0.0670554 -15.0149
1763100 17 0.0495627 -10.9572
1763150 17 0.0495627 -6.7775
1763200 15 0.0437318 -7.8132
1763250 18 0.0524781 -7.97433
1763300 18 0.0524781 -12.2906
1763350 18 0.0524781 -8.56318
1763400 25 0.0728863 -15.0463
1763450 24 0.0699708 -13.5206
1763500 17 0.0495627 -7.27411
1763550 17 0.0495627 -9.25589
1763600 13 0.0379009 -5.28279
1763650 23 0.0670554 -10.6974
1763700 20 0.058309 -8.85328
1763750 17 0.0495627 -10.301
1763800 22 0.0641399 -10.8783
1763850 26 0.0758017 -16.3512
1763900 23 0.0670554 -16.4266
1763950 27 0.0787172 -22.6636
1764000 22 0.0641399 -15.34
1764050 26 0.0758017 -18.4625
