# step   N   rho   U
46650 186 0.542274 -584.411
46700 184 0.536443 -572.218
46750 186 0.542274 -581.313
46800 184 0.536443 -568.153
46850 181 0.527697 -549.253
46900 182 0.530612 -546.256
46950 184 0.536443 -551.69
47000 181 0.527697 -542.675
47050 181 0.527697 -539.394
47100 179 0.521866 -533.675
47150 178 0.51895 -524.69
47200 178 0.51895 -526.481
47250 178 0.51895 -522.154
47300 178 0.51895 -518.124
47350 177 0.516035 -517.697
47400 177 0.516035 -509.472
47450 178 0.51895 -510.324
47500 177 0.516035 -511.23
47550 178 0.51895 -522.384
47600 180 0.524781 -518.804
47650 181 0.527697 -528.359
47700 180 0.524781 -528.815
47750 178 0.51895 -522.628
47800 177 0.516035 -523.13
47850 174 0.507289 -503.241
47900 174 0.507289 -505.462
47950 173 0.504373 -507.968
48000 171 0.498542 -504.895
48050 172 0.501458 -506.283
48100 172 0.501458 -510.455
48150 175 0.510204 -524.639
48200 177 0.516035 -533.933
48250 176 0.51312 -529.645
48300 175 0.510204 -525.002
48350 176 0.51312 -531.319
48400 177 0.516035 -538.169
48450 179 0.521866 -544.159
48500 180 0.524781 -556.269
48550 178 0.51895 -549.302
48600 177 0.516035 -535.38
48650 177 0.516035 -539.786
48700 178 0.51895 -540.811
48750 177 0.516035 -539.757
48800 177 0.516035 -536.279
48850 179 0.521866 -542.768
48900 181 0.527697 -547.529
48950 184 0.536443 -555.485
49000 186 0.542274 -563.235
49050 185 0.539359 -565.001
49100 182 0.530612 -551.157
49150 183 0.533528 -554.331
49200 182 0.530612 -550.102
49250 180 0.524781 -539.574
49300 181 0.527697 -538.364
49350 183 0.533528 -551.669
49400 184 0.536443 -563.655
49450 183 0.533528 -563.943
49500 185 0.539359 -572.665
49550 183 0.533528 -566.103
49600 183 0.533528 -563.39
49650 184 0.536443 -572.457
49700 179 0.521866 -534.172
49750 179 0.521866 -534.851
49800 178 0.51895 -534.828
49850 178 0.51895 -533.335
49900 176 0.51312 -537.237
49950 177 0.516035 -532.564
50000 178 0.51895 -539.373
50050 180 0.524781 -543.686
50100 179 0.521866 -539.734
50150 182 0.530612 -555.096
50200 181 0.527697 -551.552
50250 181 0.527697 -551.956
50300 179 0.521866 -544.239
50350 180 0.524781 -540.931
50400 180 0.524781 -536.446
50450 180 0.524781 -537.234
50500 179 0.521866 -527.532
50550 179 0.521866 -527.376
50600 181 0.527697 -533.246
50650 179 0.521866 -514.758
50700 179 0.521866 -516.696
50750 178 0.51895 -513.021
50800 176 0.51312 -507.558
50850 175 0.510204 -498.567
50900 172 0.501458 -483.743
50950 172 0.501458 -480.095
51000 171 0.498542 -472.616
51050 169 0.492711 -459.658
51100 171 0.498542 -465.813
51150 172 0.501458 -467.988
51200 174 0.507289 -472.812
51250 170 0.495627 -453.299
51300 171 0.498542 -452.164
51350 171 0.498542 -465.777
51400 171 0.498542 -466.344
51450 171 0.498542 -466.868
51500 170 0.495627 -461.919
51550 169 0.492711 -459.956
51600 170 0.495627 -457.153
51650 170 0.495627 -454.275
51700 170 0.495627 -460.378
51750 172 0.501458 -472.333
51800 170 0.495627 -462.092
51850 171 0.498542 -455.512
51900 172 0.501458 -468.605
51950 172 0.501458 -466.387
52000 171 0.498542 -465.234
52050 172 0.501458 -478.295
52100 174 0.507289 -477.677
52150 173 0.504373 -468.11
52200 173 0.504373 -488.575
52250 174 0.507289 -497.024
52300 172 0.501458 -489.286
52350 176 0.51312 -507.584
52400 175 0.510204 -503.251
52450 176 0.51312 -509.541
52500 182 0.530612 -528.031
52550 183 0.533528 -535.693
52600 185 0.539359 -550.758
52650 181 0.527697 -524.701
52700 182 0.530612 -525.164
52750 181 0.527697 -525.81
52800 181 0.527697 -523.771
52850 182 0.530612 -525.123
52900 183 0.533528 -531.46
52950 182 0.530612 -529.284
53000 184 0.536443 -534.33
53050 183 0.533528 -536.584
53100 184 0.536443 -527.159
53150 183 0.533528 -530.705
53200 181 0.527697 -523.301
53250 182 0.530612 -510.574
53300 182 0.530612 -516.825
53350 180 0.524781 -513.85
53400 179 0.521866 -512.119
53450 179 0.521866 -512.182
53500 178 0.51895 -506.717
53550 180 0.524781 -519.095
53600 183 0.533528 -533.101
53650 183 0.533528 -533.36
53700 183 0.533528 -527.648
53750 185 0.539359 -533.395
53800 187 0.54519 -539.482
53850 186 0.542274 -534.237
53900 183 0.533528 -536.786
53950 184 0.536443 -538.926
54000 183 0.533528 -533.373
54050 184 0.536443 -539.599
54100 181 0.527697 -537.521
54150 181 0.527697 -534.563
54200 180 0.524781 -529.378
54250 181 0.527697 -530.669
54300 180 0.524781 -524.207
54350 179 0.521866 -518.898
54400 181 0.527697 -530.063
54450 182 0.530612 -533.458
54500 181 0.527697 -533.193
54550 179 0.521866 -530.31
54600 180 0.524781 -523.928
54650 179 0.521866 -519.351
54700 180 0.524781 -521.719
54750 181 0.527697 -529.384
54800 178 0.51895 -516.067
54850 178 0.51895 -522.542
54900 178 0.51895 -521.329
54950 178 0.51895 -514.931
55000 177 0.516035 -525.841
55050 175 0.510204 -517.086
55100 179 0.521866 -515.038
55150 179 0.521866 -516.906
55200 180 0.524781 -523.63
55250 181 0.527697 -532.09
55300 179 0.521866 -522.556
55350 179 0.521866 -523.488
55400 179 0.521866 -532.589
55450 180 0.524781 -526.958
55500 181 0.527697 -544.872
55550 181 0.527697 -546.278
55600 181 0.527697 -541.542
55650 180 0.524781 -537.898
55700 180 0.524781 -531.074
55750 182 0.530612 -549.042
55800 182 0.530612 -538.633
55850 181 0.527697 -530.184
55900 183 0.533528 -546.919
55950 183 0.533528 -549.894
56000 182 0.530612 -563.13
56050 184 0.536443 -574.686
56100 183 0.533528 -574.01
56150 182 0.530612 -564.383
56200 180 0.524781 -552.735
56250 179 0.521866 -541.411
56300 178 0.51895 -536.127
56350 178 0.51895 -545.421
56400 178 0.51895 -546.426
56450 178 0.51895 -539.645
56500 178 0.51895 -542.693
56550 180 0.524781 -553.145
56600 179 0.521866 -542.937
56650 179 0.521866 -545.821
56700 177 0.516035 -543.367
56750 179 0.521866 -547.904
56800 180 0.524781 -549.89
56850 180 0.524781 -555.011
56900 180 0.524781 -550.984
56950 181 0.527697 -559.656
57000 183 0.533528 -566.071
57050 183 0.533528 -564.549
57100 185 0.539359 -572.004
57150 186 0.542274 -584.627
57200 183 0.533528 -567.957
57250 183 0.533528 -568.151
57300 182 0.530612 -563.646
57350 183 0.533528 -563.401
57400 183 0.533528 -556.506
57450 184 0.536443 -553.352
57500 184 0.536443 -550.452
57550 184 0.536443 -550.715
57600 184 0.536443 -546.418
57650 185 0.539359 -541.608
57700 186 0.542274 -551.682
57750 187 0.54519 -554.486
57800 188 0.548105 -560.203
57850 187 0.54519 -551.458
57900 185 0.539359 -540.921
57950 187 0.54519 -542.659
58000 185 0.539359 -540.867
58050 183 0.533528 -535.803
58100 181 0.527697 -533.709
58150 181 0.527697 -535.991
58200 182 0.530612 -538.906
58250 184 0.536443 -549.357
58300 184 0.536443 -548.004
58350 185 0.539359 -552.159
58400 185 0.539359 -555.734
58450 181 0.527697 -539.53
58500 180 0.524781 -544.479
58550 179 0.521866 -546.676
58600 181 0.527697 -555.263
58650 180 0.524781 -549.512
58700 179 0.521866 -538.929
58750 182 0.530612 -541.783
58800 182 0.530612 -541.455
58850 184 0.536443 -546.174
58900 183 0.533528 -548.289
58950 182 0.530612 -542.701
59000 183 0.533528 -543.905
59050 181 0.527697 -544.624
59100 180 0.524781 -535.383
59150 181 0.527697 -539.347
59200 179 0.521866 -534.927
59250 178 0.51895 -533.307
59300 179 0.521866 -535.521
59350 179 0.521866 -526.911
59400 178 0.51895 -527.192
59450 178 0.51895 -528.434
59500 178 0.51895 -529.793
59550 182 0.530612 -546.541
59600 186 0.542274 -563.535
59650 187 0.54519 -568.749
59700 187 0.54519 -570.381
59750 188 0.548105 -568.792
59800 188 0.548105 -575.3
59850 186 0.542274 -566.532
59900 186 0.542274 -569.373
59950 187 0.54519 -573.488
60000 189 0.55102 -576.153
60050 187 0.54519 -576.984
60100 187 0.54519 -575.328
60150 184 0.536443 -561.085
60200 190 0.553936 -584.905
60250 189 0.55102 -599.704
60300 190 0.553936 -604.187
60350 190 0.553936 -614.567
60400 191 0.556851 -622.111
60450 195 0.568513 -650.626
60500 196 0.571429 -652.005
60550 196 0.571429 -648.971
60600 196 0.571429 -644.628
60650 195 0.568513 -640.477
60700 193 0.562682 -599.099
60750 192 0.559767 -597.165
60800 193 0.562682 -604.087
60850 191 0.556851 -627.849
60900 190 0.553936 -628.631
60950 189 0.55102 -624.986
61000 190 0.553936 -619.943
61050 191 0.556851 -628.331
61100 192 0.559767 -629.235
61150 191 0.556851 -620.959
61200 190 0.553936 -620.167
61250 191 0.556851 -614.997
61300 192 0.559767 -617.679
61350 192 0.559767 -618.001
61400 193 0.562682 -622.353
61450 194 0.565598 -615.598
61500 192 0.559767 -618.962
61550 192 0.559767 -620.063
61600 191 0.556851 -620.022
61650 191 0.556851 -621.558
61700 191 0.556851 -614.836
61750 192 0.559767 -615.504
61800 194 0.565598 -628.431
61850 194 0.565598 -628.632
61900 193 0.562682 -620.646
61950 192 0.559767 -617.342
62000 193 0.562682 -621.869
62050 192 0.559767 -618.766
62100 192 0.559767 -621.341
62150 194 0.565598 -632.187
62200 194 0.565598 -638.549
62250 195 0.568513 -638.951
62300 195 0.568513 -637.281
62350 194 0.565598 -638.715
62400 192 0.559767 -627.84
62450 192 0.559767 -631.535
62500 192 0.559767 -630.08
62550 192 0.559767 -623.695
62600 192 0.559767 -625.282
62650 189 0.55102 -609.234
62700 188 0.548105 -605.314
62750 189 0.55102 -596.694
62800 192 0.559767 -605.63
62850 192 0.559767 -606.733
62900 189 0.55102 -599.051
62950 189 0.55102 -612.887
63000 189 0.55102 -612.64
63050 187 0.54519 -608.579
63100 186 0.542274 -602.826
63150 188 0.548105 -612.478
63200 187 0.54519 -606.421
63250 189 0.55102 -606.83
63300 190 0.553936 -614.924
63350 190 0.553936 -615.99
63400 190 0.553936 -616.715
63450 190 0.553936 -628.948
63500 189 0.55102 -626.651
63550 187 0.54519 -611.08
63600 186 0.542274 -605.338
63650 188 0.548105 -603.572
63700 188 0.548105 -609.303
63750 190 0.553936 -618.345
63800 189 0.55102 -611.933
63850 188 0.548105 -608.182
63900 187 0.54519 -603.75
63950 188 0.548105 -596.325
64000 190 0.553936 -604.593
64050 190 0.553936 -603.195
64100 187 0.54519 -594.322
64150 187 0.54519 -596.266
64200 185 0.539359 -581.222
64250 187 0.54519 -593.487
64300 186 0.542274 -598.842
64350 186 0.542274 -597.879
64400 183 0.533528 -576.171
64450 183 0.533528 -567.656
64500 183 0.533528 -560.711
64550 183 0.533528 -552.083
64600 179 0.521866 -534.993
64650 181 0.527697 -551.461
64700 184 0.536443 -570.801
64750 181 0.527697 -562.901
64800 183 0.533528 -572.39
64850 182 0.530612 -555.819
64900 183 0.533528 -556.822
64950 185 0.539359 -563.043
65000 184 0.536443 -563.802
65050 184 0.536443 -570.528
65100 185 0.539359 -572.935
65150 184 0.536443 -572.91
65200 183 0.533528 -569.668
65250 184 0.536443 -572.935
65300 184 0.536443 -582.677
65350 185 0.539359 -590.846
65400 185 0.539359 -590.226
65450 185 0.539359 -589.539
65500 183 0.533528 -584.078
65550 182 0.530612 -572.433
65600 181 0.527697 -564.917
65650 180 0.524781 -562.525
65700 181 0.527697 -566.545
65750 182 0.530612 -570.348
65800 181 0.527697 -563.963
65850 183 0.533528 -576.639
65900 184 0.536443 -576.97
65950 184 0.536443 -585.848
66000 182 0.530612 -568.419
66050 180 0.524781 -556.435
66100 181 0.527697 -562.612
66150 182 0.530612 -564.348
66200 180 0.524781 -552.054
66250 177 0.516035 -540.834
66300 177 0.516035 -551.115
66350 175 0.510204 -546.744
66400 175 0.510204 -539.702
66450 173 0.504373 -537.445
66500 173 0.504373 -531.914
66550 175 0.510204 -539.7
66600 177 0.516035 -541.407
66650 177 0.516035 -541.131
66700 178 0.51895 -543.58
66750 177 0.516035 -545.371
66800 179 0.521866 -554.531
66850 181 0.527697 -555.432
66900 182 0.530612 -569.11
66950 179 0.521866 -550.991
67000 178 0.51895 -537.698
67050 177 0.516035 -541.076
67100 176 0.51312 -531.67
67150 176 0.51312 -528.948
67200 176 0.51312 -529.78
67250 175 0.510204 -522.568
67300 174 0.507289 -520.657
67350 174 0.507289 -522.181
67400 178 0.51895 -529.407
67450 180 0.524781 -539.873
67500 179 0.521866 -544.025
67550 177 0.516035 -538.214
67600 177 0.516035 -535.819
67650 178 0.51895 -546.604
67700 177 0.516035 -541.439
67750 177 0.516035 -535.267
67800 179 0.521866 -533.676
67850 177 0.516035 -524.387
67900 176 0.51312 -523.284
67950 178 0.51895 -528.157
68000 181 0.527697 -547.183
68050 180 0.524781 -544.856
68100 180 0.524781 -544.265
68150 180 0.524781 -542.511
68200 179 0.521866 -538.607
68250 177 0.516035 -526.164
68300 178 0.51895 -525.408
68350 177 0.516035 -521.543
68400 178 0.51895 -524.799
68450 179 0.521866 -526.365
68500 179 0.521866 -528.966
68550 177 0.516035 -521.66
68600 175 0.510204 -515.726
68650 176 0.51312 -515.771
68700 178 0.51895 -534.838
68750 177 0.516035 -532.292
68800 178 0.51895 -534.143
68850 179 0.521866 -536.52
68900 179 0.521866 -531.126
68950 180 0.524781 -542.652
69000 180 0.524781 -539.991
69050 180 0.524781 -550.202
69100 179 0.521866 -546.914
69150 178 0.51895 -542.941
69200 178 0.51895 -543.432
69250 178 0.51895 -535.541
69300 178 0.51895 -542.556
69350 179 0.521866 -544.319
69400 177 0.516035 -540.461
69450 178 0.51895 -541.607
69500 180 0.524781 -557.122
69550 179 0.521866 -552
69600 183 0.533528 -561.484
69650 182 0.530612 -563.681
69700 182 0.530612 -565.194
69750 182 0.530612 -564.26
69800 182 0.530612 -562.606
69850 183 0.533528 -560.574
69900 185 0.539359 -568.455
69950 186 0.542274 -574.514
70000 186 0.542274 -579.422
70050 189 0.55102 -584.56
70100 192 0.559767 -596.949
70150 190 0.553936 -585.939
70200 187 0.54519 -572.235
70250 187 0.54519 -571.388
70300 183 0.533528 -564.527
70350 185 0.539359 -569.125
70400 186 0.542274 -578.141
70450 186 0.542274 -570.203
70500 186 0.542274 -561.454
70550 183 0.533528 -552.59
70600 180 0.524781 -536.278
70650 181 0.527697 -539.478
70700 182 0.530612 -543.415
70750 183 0.533528 -553.94
70800 184 0.536443 -549.704
70850 184 0.536443 -551.534
70900 184 0.536443 -569.115
70950 186 0.542274 -582.611
71000 185 0.539359 -577.042
71050 183 0.533528 -567.306
71100 183 0.533528 -572.124
71150 183 0.533528 -572.851
71200 183 0.533528 -567.559
71250 184 0.536443 -571.4
71300 185 0.539359 -570.764
71350 186 0.542274 -581.174
71400 187 0.54519 -587.927
71450 188 0.548105 -595.515
71500 188 0.548105 -593.151
71550 189 0.55102 -609.232
71600 190 0.553936 -609.218
71650 190 0.553936 -618.415
71700 189 0.55102 -616.048
71750 189 0.55102 -623.89
71800 188 0.548105 -615.308
71850 188 0.548105 -618.475
71900 189 0.55102 -625.671
71950 189 0.55102 -625.592
72000 189 0.55102 -628.794
72050 188 0.548105 -615.041
72100 189 0.55102 -624.705
72150 191 0.556851 -639.078
72200 192 0.559767 -644.671
72250 189 0.55102 -626.957
72300 188 0.548105 -618.296
72350 189 0.55102 -626.035
72400 188 0.548105 -615.792
72450 186 0.542274 -604.572
72500 184 0.536443 -595.812
72550 184 0.536443 -592.627
72600 183 0.533528 -592.967
72650 184 0.536443 -598.614
72700 185 0.539359 -595.871
72750 186 0.542274 -599.229
72800 185 0.539359 -592.023
72850 187 0.54519 -605.923
72900 185 0.539359 -591.405
72950 184 0.536443 -590.056
73000 186 0.542274 -595.882
73050 185 0.539359 -589.33
73100 186 0.542274 -597.724
73150 185 0.539359 -595.269
73200 185 0.539359 -584.12
73250 186 0.542274 -589.603
73300 185 0.539359 -576.154
73350 185 0.539359 -569.521
73400 186 0.542274 -580.685
73450 186 0.542274 -585.487
73500 186 0.542274 -587.77
73550 184 0.536443 -582.766
73600 184 0.536443 -573.19
73650 185 0.539359 -581.651
73700 186 0.542274 -599.439
73750 185 0.539359 -594.163
73800 183 0.533528 -584.412
73850 185 0.539359 -582.313
73900 183 0.533528 -571.964
73950 183 0.533528 -550.586
74000 184 0.536443 -550.883
74050 184 0.536443 -550.826
74100 185 0.539359 -556.763
74150 184 0.536443 -560.078
74200 181 0.527697 -563.483
74250 181 0.527697 -561.146
74300 179 0.521866 -554.641
74350 179 0.521866 -556.966
74400 181 0.527697 -571.434
74450 183 0.533528 -588.095
74500 185 0.539359 -600.719
74550 184 0.536443 -593.118
74600 184 0.536443 -584.366
74650 186 0.542274 -589.535
74700 185 0.539359 -591.081
74750 186 0.542274 -598.143
74800 186 0.542274 -595.38
74850 184 0.536443 -590.387
74900 185 0.539359 -593.54
74950 185 0.539359 -596.531
75000 186 0.542274 -597.312
75050 188 0.548105 -603.952
75100 189 0.55102 -607.797
75150 189 0.55102 -610.137
75200 187 0.54519 -602.618
75250 186 0.542274 -597.91
75300 188 0.548105 -609.081
75350 188 0.548105 -608.148
75400 188 0.548105 -599.588
75450 190 0.553936 -601.511
75500 188 0.548105 -592.045
75550 187 0.54519 -583.758
75600 186 0.542274 -573.058
75650 189 0.55102 -571.959
75700 191 0.556851 -576.769
75750 189 0.55102 -566.596
75800 190 0.553936 -568
75850 189 0.55102 -561.245
75900 189 0.55102 -567.119
75950 188 0.548105 -571.825
76000 188 0.548105 -576.88
76050 188 0.548105 -570.285
76100 188 0.548105 -561.346
76150 188 0.548105 -561.389
76200 187 0.54519 -567.271
76250 189 0.55102 -565.197
76300 189 0.55102 -568.628
76350 189 0.55102 -572.582
76400 191 0.556851 -582.497
76450 194 0.565598 -593.014
76500 192 0.559767 -586.616
76550 192 0.559767 -584.54
76600 193 0.562682 -595.914
76650 193 0.562682 -600.5
76700 191 0.556851 -605.259
76750 190 0.553936 -597.122
76800 191 0.556851 -596.316
76850 191 0.556851 -605.225
76900 192 0.559767 -604.036
76950 191 0.556851 -609.16
77000 189 0.55102 -605.731
77050 189 0.55102 -606.53
77100 191 0.556851 -608.088
77150 190 0.553936 -601.476
77200 187 0.54519 -589.002
77250 186 0.542274 -582.462
77300 188 0.548105 -593.992
77350 186 0.542274 -585.457
77400 189 0.55102 -594.755
77450 188 0.548105 -587.635
77500 187 0.54519 -584.91
77550 186 0.542274 -577.812
77600 186 0.542274 -582.679
77650 189 0.55102 -589.149
77700 187 0.54519 -582.017
77750 185 0.539359 -563.988
77800 184 0.536443 -557.21
77850 183 0.533528 -545.864
77900 185 0.539359 -558.235
77950 185 0.539359 -541.189
78000 184 0.536443 -540.988
78050 183 0.533528 -549.767
78100 178 0.51895 -530.171
78150 179 0.521866 -535.127
78200 179 0.521866 -537.387
78250 179 0.521866 -543.537
78300 180 0.524781 -542.915
78350 179 0.521866 -548.372
78400 180 0.524781 -545.158
78450 182 0.530612 -550.058
78500 182 0.530612 -553.813
78550 181 0.527697 -551.616
78600 180 0.524781 -532.123
78650 182 0.530612 -529.156
78700 183 0.533528 -533.593
78750 180 0.524781 -520.375
78800 181 0.527697 -526.871
78850 177 0.516035 -515.801
78900 176 0.51312 -519.873
78950 178 0.51895 -525.647
79000 179 0.521866 -521.316
79050 182 0.530612 -535.617
79100 180 0.524781 -531.708
79150 180 0.524781 -533.667
79200 178 0.51895 -521.345
79250 178 0.51895 -523.995
79300 179 0.521866 -526.492
79350 177 0.516035 -522.454
79400 176 0.51312 -513.928
79450 177 0.516035 -521.305
79500 177 0.516035 -514.237
79550 177 0.516035 -510.442
79600 174 0.507289 -499.766
79650 176 0.51312 -501.391
79700 179 0.521866 -520.239
79750 180 0.524781 -528.299
79800 181 0.527697 -537.463
79850 180 0.524781 -536.681
79900 183 0.533528 -559.457
79950 184 0.536443 -565.235
80000 182 0.530612 -552.805
80050 183 0.533528 -539.255
80100 184 0.536443 -539.273
80150 182 0.530612 -530.485
80200 179 0.521866 -530.148
80250 177 0.516035 -532.838
80300 178 0.51895 -536.045
80350 177 0.516035 -533.601
80400 179 0.521866 -544.86
80450 179 0.521866 -538.561
80500 179 0.521866 -536.614
80550 179 0.521866 -535.623
80600 179 0.521866 -529.809
80650 179 0.521866 -528.272
80700 178 0.51895 -524.606
80750 177 0.516035 -509.162
80800 178 0.51895 -500.473
80850 178 0.51895 -510.405
80900 177 0.516035 -508.676
80950 177 0.516035 -511.77
81000 177 0.516035 -510.675
81050 174 0.507289 -507.864
81100 175 0.510204 -493.391
81150 177 0.516035 -503.271
81200 175 0.510204 -500.97
81250 174 0.507289 -490.705
81300 170 0.495627 -485.247
81350 175 0.510204 -502.64
81400 177 0.516035 -507.661
81450 176 0.51312 -513.191
81500 181 0.527697 -506.4
81550 182 0.530612 -513.574
81600 179 0.521866 -501.21
81650 181 0.527697 -513.971
