# step   N   rho   U
223400 13 0.0379009 -3.63783
223450 17 0.0495627 -5.12177
223500 17 0.0495627 -6.87043
223550 26 0.0758017 -14.1108
223600 24 0.0699708 -13.5649
223650 29 0.0845481 -16.7622
223700 21 0.0612245 -8.17317
223750 29 0.0845481 -18.1477
223800 37 0.107872 -25.7109
223850 37 0.107872 -28.6007
223900 34 0.0991254 -27.314
223950 33 0.0962099 -26.9948
224000 33 0.0962099 -30.0219
224050 33 0.0962099 -25.4734
224100 37 0.107872 -32.1583
224150 39 0.113703 -33.8703
224200 33 0.0962099 -33.7014
224250 36 0.104956 -33.8595
224300 33 0.0962099 -30.9843
224350 33 0.0962099 -28.0965
224400 27 0.0787172 -19.5699
224450 22 0.0641399 -10.855
224500 23 0.0670554 -10.0846
224550 17 0.0495627 -9.07609
224600 18 0.0524781 -9.73101
224650 22 0.0641399 -11.2752
224700 12 0.0349854 -4.92819
224750 16 0.0466472 -8.61632
224800 22 0.0641399 -8.16169
224850 28 0.0816327 -13.9986
224900 18 0.0524781 -7.44236
224950 16 0.0466472 -6.98111
225000 16 0.0466472 -5.72382
225050 21 0.0612245 -9.89895
225100 26 0.0758017 -11.6141
225150 27 0.0787172 -10.7022
225200 22 0.0641399 -6.27008
225250 26 0.0758017 -9.36417
225300 25 0.0728863 -13.4019
225350 16 0.0466472 -7.96326
225400 25 0.0728863 -16.1763
225450 20 0.058309 -11.164
225500 13 0.0379009 -3.08333
225550 13 0.0379009 -4.0544
225600 17 0.0495627 -4.48451
225650 17 0.0495627 -3.55232
225700 18 0.0524781 -4.24627
225750 7 0.0204082 -1.57171
225800 11 0.03207 -1.09867
225850 17 0.0495627 -6.96828
225900 13 0.0379009 -3.58799
225950 14 0.0408163 -6.11954
226000 18 0.0524781 -5.39772
226050 14 0.0408163 -6.22096
226100 17 0.0495627 -2.60965
226150 16 0.0466472 -4.0914
226200 11 0.03207 -3.93616
226250 21 0.0612245 -6.33358
226300 19 0.0553936 -6.58634
226350 17 0.0495627 -6.4727
226400 15 0.0437318 -2.81311
226450 16 0.0466472 -4.47018
226500 12 0.0349854 -5.55867
226550 17 0.0495627 -6.6155
226600 12 0.0349854 -2.57786
226650 9 0.0262391 -2.0366
226700 21 0.0612245 -8.28399
226750 18 0.0524781 -4.03995
226800 27 0.0787172 -15.8515
226850 15 0.0437318 -7.68128
226900 20 0.058309 -7.59584
226950 18 0.0524781 -8.37579
227000 12 0.0349854 -3.04295
227050 15 0.0437318 -2.60474
227100 13 0.0379009 -2.44532
227150 17 0.0495627 -8.45541
227200 23 0.0670554 -13.0635
227250 16 0.0466472 -8.26896
227300 17 0.0495627 -4.06216
227350 12 0.0349854 -2.8089
227400 14 0.0408163 -2.63861
227450 14 0.0408163 -4.72664
227500 18 0.0524781 -6.94087
227550 15 0.0437318 -2.38921
227600 15 0.0437318 -4.41426
227650 14 0.0408163 -7.6855
227700 21 0.0612245 -9.27142
227750 23 0.0670554 -9.59666
227800 25 0.0728863 -16.1952
227850 26 0.0758017 -15.0348
227900 28 0.0816327 -20.416
227950 31 0.090379 -20.1094
228000 24 0.0699708 -10.4172
228050 16 0.0466472 -9.46838
228100 16 0.0466472 -7.86684
228150 25 0.0728863 -14.9946
228200 20 0.058309 -9.25393
228250 18 0.0524781 -5.74834
228300 23 0.0670554 -11.7936
228350 23 0.0670554 -12.6983
228400 21 0.0612245 -12.1803
228450 24 0.0699708 -15.5557
228500 22 0.0641399 -14.3421
228550 24 0.0699708 -16.5136
228600 28 0.0816327 -18.123
228650 22 0.0641399 -16.104
228700 22 0.0641399 -12.4955
228750 19 0.0553936 -14.4629
228800 15 0.0437318 -6.49812
228850 15 0.0437318 -6.63961
228900 17 0.0495627 -7.62411
228950 28 0.0816327 -16.7943
229000 21 0.0612245 -9.76505
229050 25 0.0728863 -14.2095
229100 30 0.0874636 -17.4405
229150 25 0.0728863 -13.8961
229200 29 0.0845481 -17.9711
229250 22 0.0641399 -13.0709
229300 23 0.0670554 -10.5419
229350 23 0.0670554 -12.9211
229400 15 0.0437318 -5.19067
229450 21 0.0612245 -7.21278
229500 15 0.0437318 -5.10631
229550 21 0.0612245 -10.7877
229600 13 0.0379009 -4.12347
229650 24 0.0699708 -10.6917
229700 25 0.0728863 -12.8686
229750 20 0.058309 -11.4727
229800 26 0.0758017 -14.0408
229850 31 0.090379 -19.093
229900 31 0.090379 -17.7929
229950 30 0.0874636 -17.8529
230000 36 0.104956 -23.9666
230050 30 0.0874636 -19.0664
230100 29 0.0845481 -18.7635
230150 26 0.0758017 -14.1974
230200 22 0.0641399 -7.39027
230250 15 0.0437318 -3.52265
230300 26 0.0758017 -9.64328
230350 25 0.0728863 -11.2123
230400 28 0.0816327 -19.3571
230450 20 0.058309 -9.10448
230500 18 0.0524781 -5.24413
230550 9 0.0262391 -1.03969
230600 24 0.0699708 -16.2159
230650 23 0.0670554 -13.6565
230700 24 0.0699708 -13.5938
230750 25 0.0728863 -12.7874
230800 20 0.058309 -11.8721
230850 21 0.0612245 -14.5501
230900 19 0.0553936 -8.83873
230950 20 0.058309 -13.8775
231000 15 0.0437318 -11.3337
231050 19 0.0553936 -8.28273
231100 12 0.0349854 -1.53665
231150 9 0.0262391 -1.90469
231200 13 0.0379009 -4.34218
231250 17 0.0495627 -3.74598
231300 15 0.0437318 -3.00138
231350 14 0.0408163 -3.85564
231400 21 0.0612245 -8.30564
231450 27 0.0787172 -15.7074
231500 27 0.0787172 -20.6231
231550 24 0.0699708 -16.0382
231600 22 0.0641399 -13.8651
231650 25 0.0728863 -12.2023
231700 26 0.0758017 -11.7021
231750 21 0.0612245 -10.1929
231800 14 0.0408163 -2.74136
231850 19 0.0553936 -7.01449
231900 20 0.058309 -12.8237
231950 17 0.0495627 -5.27095
232000 19 0.0553936 -6.71182
232050 16 0.0466472 -4.66913
232100 18 0.0524781 -7.59463
232150 22 0.0641399 -11.2541
232200 17 0.0495627 -8.84458
232250 11 0.03207 -4.74405
232300 11 0.03207 -6.14489
232350 9 0.0262391 -2.9386
232400 12 0.0349854 -2.9773
232450 18 0.0524781 -6.24584
232500 18 0.0524781 -7.89278
232550 22 0.0641399 -8.79475
232600 20 0.058309 -4.96942
232650 7 0.0204082 -1.75054
232700 15 0.0437318 -3.29799
232750 20 0.058309 -6.59528
232800 19 0.0553936 -7.97118
232850 21 0.0612245 -5.00279
232900 17 0.0495627 -6.1002
232950 14 0.0408163 -4.15314
233000 13 0.0379009 -3.77802
233050 8 0.0233236 -0.409049
233100 15 0.0437318 -1.77476
233150 14 0.0408163 -4.10711
233200 13 0.0379009 -3.5597
233250 19 0.0553936 -5.79707
233300 23 0.0670554 -10.7917
233350 21 0.0612245 -13.2162
233400 21 0.0612245 -9.80228
233450 21 0.0612245 -9.3431
233500 19 0.0553936 -7.32604
233550 19 0.0553936 -9.38135
233600 20 0.058309 -11.2278
233650 13 0.0379009 -3.73656
233700 12 0.0349854 -0.777238
233750 21 0.0612245 -10.0348
233800 11 0.03207 -3.70985
233850 15 0.0437318 -6.64089
233900 13 0.0379009 -3.06379
233950 12 0.0349854 -2.6478
234000 14 0.0408163 -3.3138
234050 19 0.0553936 -3.34255
234100 14 0.0408163 -2.829
234150 13 0.0379009 -2.6144
234200 12 0.0349854 -1.51746
234250 6 0.0174927 -0.723152
234300 18 0.0524781 -4.3408
234350 26 0.0758017 -9.88901
234400 23 0.0670554 -7.41155
234450 18 0.0524781 -6.47625
234500 23 0.0670554 -11.0797
234550 22 0.0641399 -12.3457
234600 23 0.0670554 -13.3541
234650 30 0.0874636 -20.4939
234700 32 0.0932945 -14.8395
234750 28 0.0816327 -13.0082
234800 25 0.0728863 -8.67165
234850 27 0.0787172 -12.2854
234900 22 0.0641399 -13.569
234950 25 0.0728863 -19.519
235000 23 0.0670554 -11.0386
235050 16 0.0466472 -5.58488
235100 16 0.0466472 -7.46804
235150 19 0.0553936 -11.5111
235200 17 0.0495627 -7.67941
235250 22 0.0641399 -12.7013
235300 27 0.0787172 -15.4935
235350 19 0.0553936 -7.38866
235400 13 0.0379009 -4.40429
235450 18 0.0524781 -2.03831
235500 19 0.0553936 -8.3117
235550 21 0.0612245 -13.4558
235600 20 0.058309 -9.72482
235650 20 0.058309 -9.22041
235700 12 0.0349854 -3.71152
235750 19 0.0553936 -9.24026
235800 20 0.058309 -12.2017
235850 31 0.090379 -19.4302
235900 18 0.0524781 -7.46479
235950 15 0.0437318 -5.13362
236000 20 0.058309 -6.95732
236050 18 0.0524781 -7.12296
236100 19 0.0553936 -9.34932
236150 19 0.0553936 -7.16922
236200 24 0.0699708 -12.8904
236250 24 0.0699708 -15.7545
236300 22 0.0641399 -11.9798
236350 18 0.0524781 -10.0522
236400 13 0.0379009 -5.86595
236450 16 0.0466472 -6.61866
236500 13 0.0379009 -2.45972
236550 14 0.0408163 -4.75042
236600 22 0.0641399 -10.8673
236650 21 0.0612245 -11.2414
236700 31 0.090379 -19.5524
236750 27 0.0787172 -17.051
236800 23 0.0670554 -7.91748
236850 20 0.058309 -4.54467
236900 16 0.0466472 -1.82179
236950 13 0.0379009 -3.36969
237000 24 0.0699708 -15.7438
237050 23 0.0670554 -10.4731
237100 26 0.0758017 -18.5725
237150 21 0.0612245 -14.1154
237200 19 0.0553936 -5.73887
237250 19 0.0553936 -7.30613
237300 13 0.0379009 -4.23764
237350 16 0.0466472 -5.07886
237400 13 0.0379009 -2.81746
237450 12 0.0349854 -2.49068
237500 19 0.0553936 -9.03903
237550 19 0.0553936 -11.2975
237600 23 0.0670554 -14.2459
237650 33 0.0962099 -28.3537
237700 34 0.0991254 -28.8773
237750 33 0.0962099 -24.7047
237800 28 0.0816327 -16.4749
237850 31 0.090379 -19.2253
237900 24 0.0699708 -10.8719
237950 24 0.0699708 -12.9466
238000 30 0.0874636 -16.7582
238050 24 0.0699708 -14.2015
238100 17 0.0495627 -7.234
238150 18 0.0524781 -6.65881
238200 15 0.0437318 -4.0776
238250 16 0.0466472 -4.04638
238300 15 0.0437318 -8.14273
238350 19 0.0553936 -9.84225
238400 12 0.0349854 -3.89829
238450 14 0.0408163 -4.06297
238500 19 0.0553936 -6.77462
238550 17 0.0495627 -4.92739
238600 12 0.0349854 -2.41108
238650 11 0.03207 -2.78033
238700 11 0.03207 -4.91449
238750 22 0.0641399 -12.5018
238800 22 0.0641399 -10.7192
238850 20 0.058309 -5.66072
238900 18 0.0524781 -7.53309
238950 14 0.0408163 -6.42069
239000 16 0.0466472 -4.67854
239050 20 0.058309 -8.496
239100 22 0.0641399 -8.83914
239150 23 0.0670554 -10.8078
239200 26 0.0758017 -15.5101
239250 20 0.058309 -12.5871
239300 20 0.058309 -8.49972
239350 23 0.0670554 -10.64
239400 16 0.0466472 -6.42535
239450 19 0.0553936 -3.7525
239500 15 0.0437318 -4.06892
239550 11 0.03207 -1.62791
239600 15 0.0437318 -5.62959
239650 24 0.0699708 -12.3853
239700 32 0.0932945 -14.5634
239750 25 0.0728863 -12.9316
239800 25 0.0728863 -11.749
239850 19 0.0553936 -8.71415
239900 23 0.0670554 -8.56289
239950 18 0.0524781 -5.54484
240000 12 0.0349854 -5.59899
240050 17 0.0495627 -4.52538
240100 13 0.0379009 -2.43488
240150 18 0.0524781 -3.86494
240200 23 0.0670554 -11.5926
240250 23 0.0670554 -9.38081
240300 18 0.0524781 -9.04491
240350 13 0.0379009 -5.62094
240400 14 0.0408163 -4.22748
240450 20 0.058309 -11.0323
240500 20 0.058309 -6.77229
240550 18 0.0524781 -6.83035
240600 12 0.0349854 -2.64555
240650 12 0.0349854 -1.87802
240700 21 0.0612245 -8.297
240750 17 0.0495627 -5.72212
240800 12 0.0349854 -2.65161
240850 17 0.0495627 -6.26161
240900 18 0.0524781 -4.94715
240950 19 0.0553936 -7.20794
241000 22 0.0641399 -6.77162
241050 25 0.0728863 -8.00183
241100 21 0.0612245 -10.9902
241150 15 0.0437318 -9.52402
241200 13 0.0379009 -4.06028
241250 9 0.0262391 -1.5992
241300 13 0.0379009 -4.78297
241350 10 0.0291545 -1.38181
241400 15 0.0437318 -2.79652
241450 17 0.0495627 -3.49117
241500 14 0.0408163 -2.96742
241550 19 0.0553936 -7.4988
241600 15 0.0437318 -7.20611
241650 16 0.0466472 -4.48183
241700 17 0.0495627 -5.83197
241750 17 0.0495627 -4.3574
241800 14 0.0408163 -3.78075
241850 16 0.0466472 -6.04367
241900 28 0.0816327 -16.3241
241950 24 0.0699708 -14.9573
242000 19 0.0553936 -9.22782
242050 18 0.0524781 -7.66516
242100 19 0.0553936 -6.9803
242150 7 0.0204082 -1.40414
242200 16 0.0466472 -2.23226
242250 14 0.0408163 -6.45038
242300 13 0.0379009 -3.38014
242350 15 0.0437318 -3.52517
242400 13 0.0379009 -4.9489
242450 14 0.0408163 -8.45585
242500 20 0.058309 -12.0366
242550 21 0.0612245 -13.7504
242600 24 0.0699708 -14.6012
242650 24 0.0699708 -13.1991
242700 20 0.058309 -12.0142
242750 15 0.0437318 -6.03253
242800 14 0.0408163 -3.69277
242850 17 0.0495627 -5.58029
242900 23 0.0670554 -13.1952
242950 22 0.0641399 -13.3757
243000 20 0.058309 -12.6788
243050 23 0.0670554 -12.9156
243100 26 0.0758017 -17.1303
243150 20 0.058309 -10.9915
243200 28 0.0816327 -18.223
243250 23 0.0670554 -10.0379
243300 19 0.0553936 -8.9158
243350 19 0.0553936 -9.61937
243400 20 0.058309 -11.7361
243450 19 0.0553936 -12.1816
243500 23 0.0670554 -9.67212
243550 22 0.0641399 -14.7279
243600 18 0.0524781 -9.60271
243650 20 0.058309 -9.44248
243700 21 0.0612245 -10.5142
243750 14 0.0408163 -5.82562
243800 17 0.0495627 -7.34018
243850 12 0.0349854 -5.8181
243900 11 0.03207 -0.853604
243950 10 0.0291545 -1.58167
244000 15 0.0437318 -5.8261
244050 23 0.0670554 -8.79907
244100 23 0.0670554 -12.6638
244150 18 0.0524781 -13.756
244200 22 0.0641399 -16.3069
244250 23 0.0670554 -12.0103
244300 17 0.0495627 -5.28187
244350 14 0.0408163 -5.81484
244400 13 0.0379009 -6.27283
244450 19 0.0553936 -6.92871
244500 19 0.0553936 -5.28834
244550 18 0.0524781 -4.04503
244600 15 0.0437318 -5.56813
244650 23 0.0670554 -11.1864
244700 21 0.0612245 -8.95563
244750 13 0.0379009 -7.25393
244800 17 0.0495627 -4.88485
244850 22 0.0641399 -12.6305
244900 22 0.0641399 -11.7153
244950 20 0.058309 -9.82333
245000 25 0.0728863 -15.5578
245050 18 0.0524781 -8.64757
245100 19 0.0553936 -9.54227
245150 15 0.0437318 -4.48857
245200 23 0.0670554 -9.4127
245250 19 0.0553936 -6.51168
245300 17 0.0495627 -5.60329
245350 20 0.058309 -7.6514
245400 17 0.0495627 -6.63872
245450 17 0.0495627 -7.28012
245500 15 0.0437318 -8.54174
245550 15 0.0437318 -3.74254
245600 22 0.0641399 -9.36969
245650 27 0.0787172 -13.2849
245700 20 0.058309 -12.2173
245750 26 0.0758017 -16.5763
245800 29 0.0845481 -16.267
245850 31 0.090379 -17.742
245900 26 0.0758017 -17.2131
245950 20 0.058309 -7.02498
246000 11 0.03207 -3.152
246050 16 0.0466472 -5.21115
246100 17 0.0495627 -6.07803
246150 18 0.0524781 -8.34437
246200 21 0.0612245 -8.40911
246250 24 0.0699708 -11.8151
246300 22 0.0641399 -12.6788
246350 14 0.0408163 -5.11394
246400 14 0.0408163 -4.1747
246450 19 0.0553936 -6.815
246500 20 0.058309 -8.49173
246550 16 0.0466472 -3.81803
246600 19 0.0553936 -5.84375
246650 17 0.0495627 -3.42579
246700 7 0.0204082 -0.299621
246750 15 0.0437318 -3.83596
246800 22 0.0641399 -9.55599
246850 26 0.0758017 -11.5377
246900 23 0.0670554 -15.1497
246950 18 0.0524781 -7.5385
247000 26 0.0758017 -10.2393
247050 21 0.0612245 -9.51235
247100 26 0.0758017 -14.696
247150 30 0.0874636 -14.9671
247200 24 0.0699708 -11.1066
247250 27 0.0787172 -11.1402
247300 27 0.0787172 -14.3432
247350 22 0.0641399 -10.5171
247400 13 0.0379009 -6.06684
247450 13 0.0379009 -5.01733
247500 23 0.0670554 -16.0649
247550 22 0.0641399 -13.2273
247600 16 0.0466472 -5.80906
247650 15 0.0437318 -6.08818
247700 15 0.0437318 -6.25219
247750 14 0.0408163 -3.09701
247800 13 0.0379009 -3.35196
247850 14 0.0408163 -4.80598
247900 15 0.0437318 -6.68041
247950 18 0.0524781 -7.24171
248000 18 0.0524781 -6.23056
248050 14 0.0408163 -4.74519
248100 12 0.0349854 -3.26725
248150 14 0.0408163 -2.92916
248200 16 0.0466472 -5.09372
248250 10 0.0291545 -1.13476
248300 16 0.0466472 -4.59093
248350 16 0.0466472 -6.3765
248400 17 0.0495627 -5.54354
248450 21 0.0612245 -5.27522
248500 29 0.0845481 -17.8858
248550 30 0.0874636 -20.3535
248600 18 0.0524781 -9.43184
248650 24 0.0699708 -12.4861
248700 20 0.058309 -12.2572
248750 23 0.0670554 -16.306
248800 24 0.0699708 -14.433
248850 25 0.0728863 -17.0896
248900 29 0.0845481 -20.6364
248950 29 0.0845481 -24.6115
249000 34 0.0991254 -23.9576
249050 33 0.0962099 -23.9267
249100 31 0.090379 -21.8464
249150 23 0.0670554 -13.0344
249200 18 0.0524781 -4.37718
249250 9 0.0262391 -1.29423
249300 14 0.0408163 -2.84295
249350 19 0.0553936 -8.71731
249400 17 0.0495627 -7.34458
249450 18 0.0524781 -4.3625
249500 12 0.0349854 -4.2666
249550 12 0.0349854 -3.23739
249600 18 0.0524781 -4.93885
249650 13 0.0379009 -2.35726
249700 20 0.058309 -1.82567
249750 12 0.0349854 -2.12816
249800 19 0.0553936 -9.12963
249850 20 0.058309 -9.73877
249900 25 0.0728863 -12.789
249950 25 0.0728863 -13.1679
250000 23 0.0670554 -8.76751
250050 27 0.0787172 -14.7995
250100 26 0.0758017 -13.8799
250150 23 0.0670554 -10.3316
250200 23 0.0670554 -12.4625
250250 21 0.0612245 -7.09122
250300 16 0.0466472 -5.75863
250350 16 0.0466472 -8.48113
250400 26 0.0758017 -16.1549
250450 25 0.0728863 -15.0682
250500 15 0.0437318 -4.63692
250550 14 0.0408163 -1.86728
250600 9 0.0262391 -0.265082
250650 16 0.0466472 -2.40883
250700 14 0.0408163 -2.30665
250750 20 0.058309 -9.38183
250800 22 0.0641399 -8.22819
250850 17 0.0495627 -5.74143
250900 14 0.0408163 -5.68067
250950 8 0.0233236 -0.404428
251000 9 0.0262391 -2.165
251050 12 0.0349854 -3.82786
251100 13 0.0379009 -2.694
251150 16 0.0466472 -4.67795
251200 20 0.058309 -5.67619
251250 17 0.0495627 -5.15184
251300 15 0.0437318 -5.77374
251350 17 0.0495627 -5.21982
251400 20 0.058309 -3.07772
251450 16 0.0466472 -3.65598
251500 16 0.0466472 -5.79953
251550 19 0.0553936 -6.17009
251600 11 0.03207 -1.15213
251650 11 0.03207 -2.33998
251700 10 0.0291545 -3.52271
251750 14 0.0408163 -2.74255
251800 17 0.0495627 -5.03563
251850 16 0.0466472 -6.6315
251900 14 0.0408163 -3.51019
251950 17 0.0495627 -9.33002
252000 21 0.0612245 -5.07042
252050 22 0.0641399 -5.11559
252100 20 0.058309 -5.84411
252150 26 0.0758017 -12.1855
252200 13 0.0379009 -4.80935
252250 22 0.0641399 -9.96386
252300 18 0.0524781 -9.20699
252350 20 0.058309 -9.97024
252400 12 0.0349854 -4.93183
252450 15 0.0437318 -4.7749
252500 19 0.0553936 -7.07934
252550 29 0.0845481 -18.7514
252600 31 0.090379 -22.1768
252650 23 0.0670554 -14.1667
252700 23 0.0670554 -9.87002
252750 34 0.0991254 -21.7965
252800 37 0.107872 -33.5223
252850 39 0.113703 -36.4071
252900 34 0.0991254 -36.4762
252950 39 0.113703 -40.4715
253000 37 0.107872 -35.7025
253050 33 0.0962099 -31.003
253100 33 0.0962099 -32.5759
253150 34 0.0991254 -29.9632
253200 27 0.0787172 -25.9983
253250 31 0.090379 -33.7363
253300 28 0.0816327 -26.0928
253350 29 0.0845481 -20.5645
253400 29 0.0845481 -19.1026
253450 29 0.0845481 -24.5889
253500 27 0.0787172 -21.009
253550 28 0.0816327 -19.0059
253600 23 0.0670554 -10.9544
253650 19 0.0553936 -8.78317
253700 14 0.0408163 -3.55992
253750 16 0.0466472 -6.01317
253800 16 0.0466472 -3.25609
253850 11 0.03207 -5.37619
253900 15 0.0437318 -7.25534
253950 18 0.0524781 -9.15282
254000 22 0.0641399 -12.8888
254050 22 0.0641399 -12.6117
254100 22 0.0641399 -11.7415
254150 25 0.0728863 -16.7648
254200 35 0.102041 -28.5134
254250 31 0.090379 -21.1785
254300 37 0.107872 -30.5957
254350 31 0.090379 -22.607
254400 22 0.0641399 -16.0467
254450 22 0.0641399 -14.5103
254500 28 0.0816327 -16.2588
254550 26 0.0758017 -18.4996
254600 26 0.0758017 -19.8609
254650 31 0.090379 -16.9912
254700 31 0.090379 -18.7328
254750 27 0.0787172 -20.1363
254800 26 0.0758017 -15.6929
254850 27 0.0787172 -14.301
254900 24 0.0699708 -15.7052
254950 27 0.0787172 -17.2041
255000 27 0.0787172 -18.4501
255050 26 0.0758017 -18.1608
255100 32 0.0932945 -21.5209
255150 34 0.0991254 -25.104
255200 35 0.102041 -26.749
255250 26 0.0758017 -12.251
255300 22 0.0641399 -12.3441
255350 27 0.0787172 -14.7569
255400 25 0.0728863 -11.2725
255450 36 0.104956 -21.1332
255500 28 0.0816327 -17.2629
255550 23 0.0670554 -13.4946
255600 21 0.0612245 -12.637
255650 22 0.0641399 -12.9246
255700 21 0.0612245 -11.9492
255750 19 0.0553936 -10.2844
255800 16 0.0466472 -6.15366
255850 13 0.0379009 -4.53235
255900 15 0.0437318 -6.05117
255950 18 0.0524781 -8.31521
256000 25 0.0728863 -12.3325
256050 28 0.0816327 -18.2474
256100 29 0.0845481 -27.0029
256150 25 0.0728863 -20.4737
256200 24 0.0699708 -19.4262
256250 28 0.0816327 -19.4897
256300 24 0.0699708 -15.143
256350 21 0.0612245 -10.0614
256400 25 0.0728863 -13.3954
256450 21 0.0612245 -8.26044
256500 23 0.0670554 -8.53131
256550 24 0.0699708 -10.9536
256600 20 0.058309 -8.3025
256650 22 0.0641399 -11.0191
256700 16 0.0466472 -7.00522
256750 13 0.0379009 -4.8078
256800 9 0.0262391 -1.40336
256850 8 0.0233236 -1.84017
256900 11 0.03207 -6.28482
256950 21 0.0612245 -9.49699
257000 19 0.0553936 -10.3616
257050 24 0.0699708 -10.4365
257100 24 0.0699708 -10.0193
257150 21 0.0612245 -8.81771
257200 17 0.0495627 -5.79586
257250 23 0.0670554 -8.95749
257300 18 0.0524781 -7.68642
257350 26 0.0758017 -13.4081
257400 25 0.0728863 -13.7055
257450 18 0.0524781 -7.00353
257500 19 0.0553936 -6.00347
257550 23 0.0670554 -14.3019
257600 21 0.0612245 -11.1057
257650 21 0.0612245 -10.602
257700 23 0.0670554 -11.2783
257750 23 0.0670554 -9.41177
257800 30 0.0874636 -14.9576
257850 23 0.0670554 -8.94068
257900 19 0.0553936 -7.0544
257950 20 0.058309 -8.81888
258000 24 0.0699708 -10.5753
258050 19 0.0553936 -9.98363
258100 25 0.0728863 -11.0952
258150 22 0.0641399 -9.19526
258200 25 0.0728863 -10.7946
258250 19 0.0553936 -6.77083
258300 20 0.058309 -7.52157
258350 18 0.0524781 -4.09331
258400 16 0.0466472 -6.7737
258450 19 0.0553936 -6.54707
258500 14 0.0408163 -4.51705
258550 10 0.0291545 -1.87926
258600 13 0.0379009 -3.30841
258650 20 0.058309 -7.46411
258700 18 0.0524781 -6.11962
258750 24 0.0699708 -9.65317
258800 21 0.0612245 -8.56037
258850 19 0.0553936 -6.1068
258900 24 0.0699708 -13.5953
258950 22 0.0641399 -9.59427
259000 18 0.0524781 -8.86082
259050 16 0.0466472 -6.92211
259100 21 0.0612245 -11.824
259150 20 0.058309 -11.2628
259200 20 0.058309 -12.8832
259250 22 0.0641399 -11.9399
259300 19 0.0553936 -10.9407
259350 24 0.0699708 -13.2503
259400 19 0.0553936 -8.29107
259450 18 0.0524781 -7.26907
259500 20 0.058309 -7.05902
259550 20 0.058309 -7.45825
259600 27 0.0787172 -17.1933
259650 31 0.090379 -18.8035
259700 29 0.0845481 -20.3192
259750 25 0.0728863 -17.8937
259800 30 0.0874636 -17.7721
259850 28 0.0816327 -13.4504
259900 24 0.0699708 -9.87607
259950 16 0.0466472 -6.99583
260000 27 0.0787172 -13.5136
260050 19 0.0553936 -8.93766
260100 22 0.0641399 -10.5988
260150 21 0.0612245 -11.8875
