# step   N   rho   U
1166650 10 0.0291545 -3.1714
1166700 11 0.03207 -0.543504
1166750 16 0.0466472 -4.47049
1166800 11 0.03207 -4.67137
1166850 16 0.0466472 -9.06205
1166900 18 0.0524781 -7.41414
1166950 24 0.0699708 -16.3816
1167000 23 0.0670554 -12.0436
1167050 20 0.058309 -6.95452
1167100 17 0.0495627 -7.4191
1167150 22 0.0641399 -10.3929
1167200 27 0.0787172 -15.284
1167250 21 0.0612245 -9.9424
1167300 22 0.0641399 -10.1491
1167350 21 0.0612245 -8.69561
1167400 19 0.0553936 -4.3421
1167450 25 0.0728863 -8.81802
1167500 22 0.0641399 -8.42865
1167550 10 0.0291545 -4.43194
1167600 14 0.0408163 -5.16242
1167650 16 0.0466472 -6.14497
1167700 14 0.0408163 -5.84299
1167750 12 0.0349854 -5.07966
1167800 22 0.0641399 -10.0672
1167850 22 0.0641399 -10.2403
1167900 19 0.0553936 -10.2831
1167950 16 0.0466472 -6.71853
1168000 15 0.0437318 -4.65073
1168050 21 0.0612245 -10.7642
1168100 19 0.0553936 -10.7628
1168150 16 0.0466472 -4.05564
1168200 12 0.0349854 -4.52282
1168250 12 0.0349854 -3.48605
1168300 18 0.0524781 -5.83526
1168350 14 0.0408163 -1.38987
1168400 20 0.058309 -7.96253
1168450 18 0.0524781 -7.28396
1168500 20 0.058309 -5.4001
1168550 13 0.0379009 -2.22787
1168600 17 0.0495627 -5.89127
1168650 18 0.0524781 -5.72087
1168700 19 0.0553936 -8.67892
1168750 31 0.090379 -17.8136
1168800 26 0.0758017 -11.7417
1168850 17 0.0495627 -3.79948
1168900 19 0.0553936 -6.202
1168950 19 0.0553936 -8.25735
1169000 21 0.0612245 -8.806
1169050 21 0.0612245 -8.9282
1169100 21 0.0612245 -9.80645
1169150 14 0.0408163 -3.07818
1169200 14 0.0408163 -5.88246
1169250 15 0.0437318 -3.66137
1169300 14 0.0408163 -3.14212
1169350 19 0.0553936 -13.0239
1169400 21 0.0612245 -10.1019
1169450 12 0.0349854 -3.90194
1169500 16 0.0466472 -6.71699
1169550 18 0.0524781 -8.79739
1169600 17 0.0495627 -4.44742
1169650 20 0.058309 -11.0727
1169700 21 0.0612245 -14.2842
1169750 18 0.0524781 -9.02744
1169800 15 0.0437318 -2.81929
1169850 14 0.0408163 -5.68947
1169900 24 0.0699708 -10.3647
1169950 22 0.0641399 -12.2741
1170000 27 0.0787172 -11.4941
1170050 22 0.0641399 -10.7656
1170100 28 0.0816327 -16.5287
1170150 26 0.0758017 -16.9743
1170200 29 0.0845481 -20.1446
1170250 22 0.0641399 -12.0878
1170300 23 0.0670554 -10.8495
1170350 21 0.0612245 -7.99599
1170400 27 0.0787172 -14.8353
1170450 21 0.0612245 -9.77274
1170500 19 0.0553936 -5.17885
1170550 15 0.0437318 -4.0955
1170600 16 0.0466472 -5.97494
1170650 12 0.0349854 -2.84934
1170700 12 0.0349854 -1.64387
1170750 15 0.0437318 -4.80396
1170800 12 0.0349854 -0.10156
1170850 8 0.0233236 -2.06303
1170900 7 0.0204082 -1.3297
1170950 18 0.0524781 -4.69665
1171000 26 0.0758017 -14.4049
1171050 22 0.0641399 -12.2092
1171100 17 0.0495627 -7.02631
1171150 12 0.0349854 -4.41437
1171200 18 0.0524781 -8.27103
1171250 15 0.0437318 -7.43419
1171300 14 0.0408163 -8.10066
1171350 16 0.0466472 -5.27691
1171400 15 0.0437318 -7.01018
1171450 18 0.0524781 -6.48703
1171500 25 0.0728863 -12.4614
1171550 24 0.0699708 -8.73197
1171600 27 0.0787172 -11.0828
1171650 29 0.0845481 -14.9199
1171700 25 0.0728863 -17.0494
1171750 38 0.110787 -35.6311
1171800 34 0.0991254 -32.3404
1171850 36 0.104956 -33.3797
1171900 32 0.0932945 -27.733
1171950 34 0.0991254 -28.3579
1172000 34 0.0991254 -26.0599
1172050 25 0.0728863 -13.5221
1172100 22 0.0641399 -10.8669
1172150 22 0.0641399 -10.033
1172200 13 0.0379009 -4.76438
1172250 12 0.0349854 -3.39423
1172300 18 0.0524781 -9.8289
1172350 19 0.0553936 -8.89632
1172400 19 0.0553936 -8.39904
1172450 13 0.0379009 -2.89532
1172500 18 0.0524781 -7.56788
1172550 17 0.0495627 -8.74641
1172600 22 0.0641399 -10.8097
1172650 16 0.0466472 -5.93693
1172700 15 0.0437318 -6.01562
1172750 15 0.0437318 -4.24269
1172800 15 0.0437318 -5.16624
1172850 14 0.0408163 -5.08724
1172900 17 0.0495627 -6.76479
1172950 18 0.0524781 -10.1251
1173000 21 0.0612245 -11.6423
1173050 19 0.0553936 -10.9179
1173100 15 0.0437318 -7.12851
1173150 22 0.0641399 -12.9452
1173200 25 0.0728863 -18.013
1173250 22 0.0641399 -13.3912
1173300 21 0.0612245 -12.6411
1173350 22 0.0641399 -12.1241
1173400 19 0.0553936 -9.41953
1173450 19 0.0553936 -8.74376
1173500 15 0.0437318 -4.0958
1173550 13 0.0379009 -2.44893
1173600 16 0.0466472 -5.66609
1173650 14 0.0408163 -2.75262
1173700 14 0.0408163 -5.25867
1173750 5 0.0145773 -0.0820848
1173800 7 0.0204082 -0.239181
1173850 13 0.0379009 -1.35267
1173900 12 0.0349854 -2.74151
1173950 16 0.0466472 -4.31365
1174000 12 0.0349854 -1.78755
1174050 10 0.0291545 -1.50657
1174100 15 0.0437318 -4.85317
1174150 19 0.0553936 -6.00024
1174200 18 0.0524781 -7.63997
1174250 18 0.0524781 -3.96642
1174300 14 0.0408163 -4.64611
1174350 21 0.0612245 -8.91281
1174400 23 0.0670554 -12.1297
1174450 21 0.0612245 -10.1502
1174500 17 0.0495627 -6.3847
1174550 20 0.058309 -5.97136
1174600 21 0.0612245 -9.48063
1174650 16 0.0466472 -5.77773
1174700 17 0.0495627 -5.31188
1174750 13 0.0379009 -3.46375
1174800 14 0.0408163 -5.13532
1174850 15 0.0437318 -4.7961
1174900 14 0.0408163 -3.15548
1174950 14 0.0408163 -4.32674
1175000 20 0.058309 -9.16351
1175050 19 0.0553936 -6.13945
1175100 13 0.0379009 -2.68027
1175150 13 0.0379009 -3.57454
1175200 15 0.0437318 -2.74046
1175250 12 0.0349854 -2.58784
1175300 16 0.0466472 -5.87554
1175350 11 0.03207 -2.57768
1175400 12 0.0349854 -6.49146
1175450 16 0.0466472 -7.34735
1175500 17 0.0495627 -10.3905
1175550 23 0.0670554 -12.5055
1175600 18 0.0524781 -5.442
1175650 21 0.0612245 -11.8738
1175700 20 0.058309 -13.0712
1175750 21 0.0612245 -9.01094
1175800 28 0.0816327 -16.3239
1175850 24 0.0699708 -12.3434
1175900 31 0.090379 -18.5032
1175950 24 0.0699708 -15.2615
1176000 20 0.058309 -10.7115
1176050 22 0.0641399 -12.9042
1176100 30 0.0874636 -20.2244
1176150 33 0.0962099 -23.6805
1176200 28 0.0816327 -22.2932
1176250 29 0.0845481 -23.021
1176300 29 0.0845481 -25.3531
1176350 28 0.0816327 -26.4469
1176400 34 0.0991254 -27.3446
1176450 34 0.0991254 -29.1624
1176500 31 0.090379 -24.2507
1176550 30 0.0874636 -21.4537
1176600 27 0.0787172 -16.8316
1176650 20 0.058309 -10.7859
1176700 20 0.058309 -12.9717
1176750 19 0.0553936 -11.4556
1176800 23 0.0670554 -15.6569
1176850 16 0.0466472 -7.60306
1176900 20 0.058309 -6.5567
1176950 18 0.0524781 -5.15786
1177000 17 0.0495627 -5.11952
1177050 17 0.0495627 -7.03032
1177100 18 0.0524781 -11.6776
1177150 24 0.0699708 -9.52617
1177200 23 0.0670554 -9.33149
1177250 18 0.0524781 -5.18234
1177300 18 0.0524781 -10.5592
1177350 18 0.0524781 -14.2515
1177400 18 0.0524781 -12.8815
1177450 24 0.0699708 -16.7936
1177500 23 0.0670554 -16.467
1177550 27 0.0787172 -19.5038
1177600 20 0.058309 -10.8487
1177650 23 0.0670554 -11.1978
1177700 26 0.0758017 -16.1365
1177750 27 0.0787172 -18.7031
1177800 33 0.0962099 -28.8877
1177850 37 0.107872 -27.1168
1177900 34 0.0991254 -27.5997
1177950 31 0.090379 -21.8408
1178000 27 0.0787172 -16.6763
1178050 23 0.0670554 -11.888
1178100 25 0.0728863 -13.4404
1178150 17 0.0495627 -7.6704
1178200 14 0.0408163 -5.18049
1178250 15 0.0437318 -6.02175
1178300 12 0.0349854 -1.41571
1178350 15 0.0437318 -6.12239
1178400 23 0.0670554 -11.1811
1178450 11 0.03207 -2.14978
1178500 12 0.0349854 -2.51112
1178550 16 0.0466472 -3.0784
1178600 21 0.0612245 -10.5292
1178650 18 0.0524781 -5.67453
1178700 19 0.0553936 -4.17991
1178750 14 0.0408163 -6.14622
1178800 18 0.0524781 -6.75326
1178850 16 0.0466472 -3.35067
1178900 15 0.0437318 -6.72672
1178950 16 0.0466472 -2.70896
1179000 12 0.0349854 -2.47696
1179050 15 0.0437318 -4.90713
1179100 18 0.0524781 -6.58902
1179150 20 0.058309 -8.67978
1179200 22 0.0641399 -10.8208
1179250 20 0.058309 -10.0067
1179300 20 0.058309 -9.46358
1179350 22 0.0641399 -8.69469
1179400 18 0.0524781 -5.79912
1179450 19 0.0553936 -6.83035
1179500 13 0.0379009 -8.40446
1179550 18 0.0524781 -7.4239
1179600 16 0.0466472 -3.74587
1179650 11 0.03207 -2.13645
1179700 17 0.0495627 -5.87773
1179750 19 0.0553936 -6.78089
1179800 15 0.0437318 -6.40992
1179850 24 0.0699708 -9.94866
1179900 24 0.0699708 -11.835
1179950 31 0.090379 -20.486
1180000 33 0.0962099 -18.3358
1180050 24 0.0699708 -13.2414
1180100 15 0.0437318 -5.77797
1180150 16 0.0466472 -6.41982
1180200 20 0.058309 -9.43828
1180250 21 0.0612245 -10.0403
1180300 25 0.0728863 -10.9255
1180350 21 0.0612245 -6.62521
1180400 26 0.0758017 -11.1246
1180450 18 0.0524781 -7.85121
1180500 16 0.0466472 -3.2164
1180550 21 0.0612245 -9.55494
1180600 23 0.0670554 -8.98541
1180650 17 0.0495627 -5.91426
1180700 15 0.0437318 -2.54403
1180750 14 0.0408163 -4.46814
1180800 11 0.03207 -1.65542
1180850 15 0.0437318 -3.50578
1180900 23 0.0670554 -11.276
1180950 20 0.058309 -12.47
1181000 24 0.0699708 -14.4425
1181050 18 0.0524781 -7.02988
1181100 17 0.0495627 -6.13124
1181150 17 0.0495627 -4.69243
1181200 13 0.0379009 -3.78044
1181250 12 0.0349854 -1.95462
1181300 18 0.0524781 -10.5568
1181350 26 0.0758017 -15.7476
1181400 15 0.0437318 -6.03859
1181450 16 0.0466472 -3.81872
1181500 10 0.0291545 -2.3945
1181550 12 0.0349854 -2.34886
1181600 9 0.0262391 -2.28263
1181650 18 0.0524781 -6.56847
1181700 17 0.0495627 -6.03742
1181750 16 0.0466472 -5.27688
1181800 13 0.0379009 -6.18585
1181850 20 0.058309 -12.9912
1181900 17 0.0495627 -9.74759
1181950 20 0.058309 -11.1923
1182000 24 0.0699708 -15.1441
1182050 23 0.0670554 -13.9533
1182100 30 0.0874636 -23.3269
1182150 29 0.0845481 -13.8693
1182200 29 0.0845481 -16.9888
1182250 20 0.058309 -10.882
1182300 24 0.0699708 -15.9266
1182350 26 0.0758017 -16.1336
1182400 22 0.0641399 -12.8041
1182450 17 0.0495627 -11.3016
1182500 20 0.058309 -11.6522
1182550 24 0.0699708 -16.0243
1182600 23 0.0670554 -15.4664
1182650 20 0.058309 -13.3137
1182700 22 0.0641399 -11.0518
1182750 17 0.0495627 -8.64807
1182800 19 0.0553936 -8.31264
1182850 20 0.058309 -11.4336
1182900 21 0.0612245 -8.19491
1182950 21 0.0612245 -5.78809
1183000 12 0.0349854 -2.18194
1183050 18 0.0524781 -6.82274
1183100 18 0.0524781 -6.86362
1183150 17 0.0495627 -5.02074
1183200 16 0.0466472 -2.14086
1183250 14 0.0408163 -1.25147
1183300 13 0.0379009 -2.24329
1183350 11 0.03207 -2.47191
1183400 19 0.0553936 -5.60151
1183450 19 0.0553936 -6.4509
1183500 20 0.058309 -10.8718
1183550 28 0.0816327 -17.3564
1183600 19 0.0553936 -10.3416
1183650 22 0.0641399 -8.41812
1183700 27 0.0787172 -12.0047
1183750 22 0.0641399 -6.31982
1183800 24 0.0699708 -9.5393
1183850 29 0.0845481 -15.2516
1183900 24 0.0699708 -13.335
1183950 24 0.0699708 -10.2615
1184000 17 0.0495627 -6.88013
1184050 21 0.0612245 -6.17161
1184100 19 0.0553936 -6.26387
1184150 16 0.0466472 -6.84735
1184200 13 0.0379009 -2.70216
1184250 13 0.0379009 -4.02913
1184300 15 0.0437318 -4.26277
1184350 14 0.0408163 -7.00525
1184400 14 0.0408163 -6.56239
1184450 18 0.0524781 -6.97802
1184500 20 0.058309 -5.15123
1184550 23 0.0670554 -8.48272
1184600 26 0.0758017 -11.9929
1184650 23 0.0670554 -10.2664
1184700 21 0.0612245 -7.05224
1184750 20 0.058309 -6.72444
1184800 27 0.0787172 -11.9116
1184850 23 0.0670554 -9.67896
1184900 21 0.0612245 -10.9791
1184950 30 0.0874636 -16.9961
1185000 34 0.0991254 -20.8125
1185050 38 0.110787 -22.56
1185100 37 0.107872 -23.9106
1185150 35 0.102041 -19.1598
1185200 28 0.0816327 -14.2639
1185250 19 0.0553936 -5.63202
1185300 19 0.0553936 -7.35653
1185350 18 0.0524781 -4.03717
1185400 20 0.058309 -4.94121
1185450 17 0.0495627 -4.26836
1185500 16 0.0466472 -5.25178
1185550 13 0.0379009 -6.92315
1185600 17 0.0495627 -8.9429
1185650 20 0.058309 -11.8446
1185700 24 0.0699708 -12.1929
1185750 18 0.0524781 -5.25128
1185800 19 0.0553936 -7.02364
1185850 12 0.0349854 -3.11096
1185900 14 0.0408163 -2.6778
1185950 16 0.0466472 -7.53322
1186000 13 0.0379009 -2.75471
1186050 19 0.0553936 -7.62796
1186100 17 0.0495627 -6.32223
1186150 17 0.0495627 -5.6514
1186200 27 0.0787172 -12.8012
1186250 19 0.0553936 -8.68494
1186300 19 0.0553936 -7.75417
1186350 18 0.0524781 -6.68852
1186400 18 0.0524781 -6.0823
1186450 17 0.0495627 -6.79496
1186500 19 0.0553936 -7.99432
1186550 20 0.058309 -12.6513
1186600 17 0.0495627 -7.49947
1186650 22 0.0641399 -9.34664
1186700 16 0.0466472 -5.85995
1186750 16 0.0466472 -7.07725
1186800 16 0.0466472 -6.37888
1186850 22 0.0641399 -11.7513
1186900 21 0.0612245 -13.6354
1186950 22 0.0641399 -16.7794
1187000 18 0.0524781 -11.6395
1187050 15 0.0437318 -9.32844
1187100 17 0.0495627 -8.60272
1187150 19 0.0553936 -8.20023
1187200 17 0.0495627 -8.78414
1187250 22 0.0641399 -9.64358
1187300 19 0.0553936 -7.5444
1187350 13 0.0379009 -5.91463
1187400 14 0.0408163 -3.99175
1187450 21 0.0612245 -9.61542
1187500 20 0.058309 -8.98057
1187550 20 0.058309 -12.7338
1187600 15 0.0437318 -6.54544
1187650 17 0.0495627 -7.32135
1187700 24 0.0699708 -11.5217
1187750 19 0.0553936 -8.61891
1187800 23 0.0670554 -10.0211
1187850 15 0.0437318 -7.29075
1187900 12 0.0349854 -2.7543
1187950 18 0.0524781 -4.71102
1188000 15 0.0437318 -5.26411
1188050 14 0.0408163 -5.64167
1188100 14 0.0408163 -7.66494
1188150 14 0.0408163 -5.12821
1188200 13 0.0379009 -5.86106
1188250 17 0.0495627 -5.49103
1188300 17 0.0495627 -7.01789
1188350 23 0.0670554 -11.949
1188400 28 0.0816327 -15.764
1188450 20 0.058309 -9.38621
1188500 18 0.0524781 -8.13691
1188550 22 0.0641399 -7.78933
1188600 11 0.03207 -2.73705
1188650 15 0.0437318 -6.92621
1188700 15 0.0437318 -7.3819
1188750 18 0.0524781 -11.3733
1188800 24 0.0699708 -17.7005
1188850 22 0.0641399 -19.5537
1188900 25 0.0728863 -21.1012
1188950 20 0.058309 -16.3318
1189000 21 0.0612245 -16.135
1189050 21 0.0612245 -14.779
1189100 18 0.0524781 -7.3139
1189150 24 0.0699708 -11.3063
1189200 19 0.0553936 -5.28717
1189250 22 0.0641399 -6.3775
1189300 20 0.058309 -4.20165
1189350 15 0.0437318 -2.71489
1189400 20 0.058309 -8.58117
1189450 17 0.0495627 -6.14829
1189500 17 0.0495627 -5.52874
1189550 21 0.0612245 -9.09459
1189600 21 0.0612245 -6.01386
1189650 22 0.0641399 -6.99683
1189700 14 0.0408163 -5.45312
1189750 14 0.0408163 -4.854
1189800 18 0.0524781 -7.00208
1189850 19 0.0553936 -8.26216
1189900 18 0.0524781 -7.40524
1189950 17 0.0495627 -5.99591
1190000 11 0.03207 -4.61191
1190050 18 0.0524781 -7.20234
1190100 25 0.0728863 -12.4054
1190150 22 0.0641399 -11.8325
1190200 20 0.058309 -10.6527
1190250 22 0.0641399 -12.0684
1190300 23 0.0670554 -11.6436
1190350 16 0.0466472 -7.26741
1190400 14 0.0408163 -5.28999
1190450 19 0.0553936 -8.29846
1190500 21 0.0612245 -7.37988
1190550 18 0.0524781 -4.6531
1190600 16 0.0466472 -5.62743
1190650 16 0.0466472 -6.21966
1190700 24 0.0699708 -14.7379
1190750 19 0.0553936 -6.42773
1190800 18 0.0524781 -6.2369
1190850 19 0.0553936 -8.78482
1190900 9 0.0262391 -0.731661
1190950 14 0.0408163 -2.4814
1191000 11 0.03207 -1.52837
1191050 15 0.0437318 -4.3884
1191100 16 0.0466472 -8.47548
1191150 19 0.0553936 -5.75768
1191200 18 0.0524781 -6.9304
1191250 25 0.0728863 -9.52425
1191300 15 0.0437318 -3.36979
1191350 14 0.0408163 -2.96119
1191400 13 0.0379009 -3.14489
1191450 15 0.0437318 -5.36839
1191500 13 0.0379009 -4.81375
1191550 26 0.0758017 -15.293
1191600 23 0.0670554 -12.6837
1191650 26 0.0758017 -17.6582
1191700 24 0.0699708 -13.1806
1191750 20 0.058309 -9.99775
1191800 13 0.0379009 -4.12803
1191850 18 0.0524781 -7.8765
1191900 19 0.0553936 -7.39644
1191950 29 0.0845481 -20.3718
1192000 26 0.0758017 -16.434
1192050 27 0.0787172 -13.1538
1192100 37 0.107872 -22.0554
1192150 20 0.058309 -7.38626
1192200 16 0.0466472 -4.47151
1192250 16 0.0466472 -4.491
1192300 17 0.0495627 -4.89587
1192350 17 0.0495627 -6.90798
1192400 20 0.058309 -7.08992
1192450 14 0.0408163 -4.33299
1192500 17 0.0495627 -7.71996
1192550 25 0.0728863 -12.8345
1192600 20 0.058309 -8.40744
1192650 18 0.0524781 -6.51575
1192700 17 0.0495627 -7.11752
1192750 10 0.0291545 -2.8824
1192800 13 0.0379009 -6.28023
1192850 19 0.0553936 -8.4121
1192900 16 0.0466472 -9.37515
1192950 19 0.0553936 -5.67509
1193000 17 0.0495627 -7.5987
1193050 18 0.0524781 -6.05336
1193100 18 0.0524781 -3.65594
1193150 22 0.0641399 -9.27009
1193200 18 0.0524781 -9.29627
1193250 13 0.0379009 -4.71622
1193300 27 0.0787172 -12.5491
1193350 23 0.0670554 -10.9404
1193400 22 0.0641399 -10.9344
1193450 16 0.0466472 -6.59325
1193500 19 0.0553936 -9.71324
1193550 26 0.0758017 -13.0612
1193600 31 0.090379 -14.7192
1193650 23 0.0670554 -9.44481
1193700 24 0.0699708 -13.7321
1193750 20 0.058309 -11.0026
1193800 27 0.0787172 -20.6907
1193850 25 0.0728863 -16.6934
1193900 22 0.0641399 -13.8923
1193950 26 0.0758017 -16.9747
1194000 26 0.0758017 -20.2695
1194050 29 0.0845481 -21.5844
1194100 23 0.0670554 -17.2614
1194150 22 0.0641399 -20.0843
1194200 22 0.0641399 -18.4873
1194250 23 0.0670554 -15.9647
1194300 28 0.0816327 -22.5507
1194350 19 0.0553936 -13.8491
1194400 25 0.0728863 -15.2866
1194450 26 0.0758017 -17.9521
1194500 28 0.0816327 -23.0289
1194550 31 0.090379 -26.0198
1194600 27 0.0787172 -21.6946
1194650 26 0.0758017 -15.5783
1194700 19 0.0553936 -10.5695
1194750 25 0.0728863 -12.6864
1194800 28 0.0816327 -17.3702
1194850 29 0.0845481 -16.577
1194900 28 0.0816327 -18.1445
1194950 26 0.0758017 -19.1627
1195000 26 0.0758017 -15.7057
1195050 28 0.0816327 -17.6347
1195100 30 0.0874636 -19.3932
1195150 28 0.0816327 -16.8478
1195200 27 0.0787172 -13.1216
1195250 27 0.0787172 -17.3418
1195300 26 0.0758017 -17.243
1195350 28 0.0816327 -19.8105
1195400 30 0.0874636 -21.3012
1195450 29 0.0845481 -18.5753
1195500 24 0.0699708 -17.9103
1195550 24 0.0699708 -20.594
1195600 28 0.0816327 -21.2697
1195650 22 0.0641399 -12.0021
1195700 18 0.0524781 -8.86429
1195750 20 0.058309 -11.1132
1195800 16 0.0466472 -5.85404
1195850 17 0.0495627 -7.11544
1195900 16 0.0466472 -8.55604
1195950 21 0.0612245 -8.26379
1196000 17 0.0495627 -6.50469
1196050 13 0.0379009 -5.19106
1196100 19 0.0553936 -8.21293
1196150 24 0.0699708 -16.2662
1196200 31 0.090379 -23.6813
1196250 30 0.0874636 -25.1874
1196300 26 0.0758017 -20.2879
1196350 21 0.0612245 -14.1503
1196400 26 0.0758017 -14.5015
1196450 23 0.0670554 -14.1087
1196500 21 0.0612245 -13.3198
1196550 23 0.0670554 -16.6946
1196600 26 0.0758017 -22.1399
1196650 28 0.0816327 -22.8156
1196700 32 0.0932945 -33.0826
1196750 27 0.0787172 -22.5273
1196800 25 0.0728863 -17.7645
1196850 23 0.0670554 -16.0373
1196900 24 0.0699708 -14.7179
1196950 16 0.0466472 -5.5968
1197000 16 0.0466472 -5.37458
1197050 20 0.058309 -6.26557
1197100 10 0.0291545 -2.11145
1197150 15 0.0437318 -7.31449
1197200 14 0.0408163 -5.66192
1197250 16 0.0466472 -4.07819
1197300 25 0.0728863 -12.4303
1197350 21 0.0612245 -8.93529
1197400 31 0.090379 -16.3084
1197450 23 0.0670554 -14.3163
1197500 19 0.0553936 -10.6041
1197550 19 0.0553936 -11.2707
1197600 20 0.058309 -11.4838
1197650 29 0.0845481 -18.2535
1197700 25 0.0728863 -11.3279
1197750 28 0.0816327 -20.6206
1197800 28 0.0816327 -24.4008
1197850 25 0.0728863 -18.7039
1197900 26 0.0758017 -19.5704
1197950 29 0.0845481 -20.9926
1198000 28 0.0816327 -22.1889
1198050 32 0.0932945 -26.9642
1198100 29 0.0845481 -24.023
1198150 25 0.0728863 -15.7533
1198200 23 0.0670554 -10.9045
1198250 21 0.0612245 -10.8825
1198300 20 0.058309 -7.03999
1198350 25 0.0728863 -12.3058
1198400 20 0.058309 -5.34021
1198450 14 0.0408163 -4.86649
1198500 9 0.0262391 -0.913698
1198550 13 0.0379009 -4.71462
1198600 18 0.0524781 -6.63911
1198650 16 0.0466472 -5.38876
1198700 17 0.0495627 -9.06503
1198750 16 0.0466472 -5.0029
1198800 16 0.0466472 -4.69185
1198850 22 0.0641399 -13.575
1198900 23 0.0670554 -10.0905
1198950 13 0.0379009 -2.9846
1199000 9 0.0262391 -0.531644
1199050 10 0.0291545 -0.460615
1199100 14 0.0408163 -4.57636
1199150 22 0.0641399 -9.88483
1199200 19 0.0553936 -7.64798
1199250 15 0.0437318 -6.14188
1199300 17 0.0495627 -7.00702
1199350 19 0.0553936 -8.64187
1199400 19 0.0553936 -9.3618
1199450 13 0.0379009 -5.08723
1199500 10 0.0291545 -1.40319
1199550 17 0.0495627 -6.93335
1199600 15 0.0437318 -4.94448
1199650 17 0.0495627 -6.09516
1199700 22 0.0641399 -9.94472
1199750 17 0.0495627 -7.27678
1199800 23 0.0670554 -9.63808
1199850 18 0.0524781 -6.59583
1199900 21 0.0612245 -9.80272
1199950 19 0.0553936 -7.36601
1200000 11 0.03207 -2.74063
1200050 10 0.0291545 -1.21124
1200100 11 0.03207 -1.17595
1200150 14 0.0408163 -3.73078
1200200 11 0.03207 -1.94935
1200250 16 0.0466472 -3.95212
1200300 14 0.0408163 -4.35739
1200350 14 0.0408163 -3.01663
1200400 12 0.0349854 -1.30199
1200450 12 0.0349854 -2.84713
1200500 15 0.0437318 -3.2824
1200550 15 0.0437318 -1.79453
1200600 12 0.0349854 -1.44789
1200650 19 0.0553936 -7.73474
1200700 27 0.0787172 -14.6658
1200750 23 0.0670554 -9.69442
1200800 24 0.0699708 -17.9303
1200850 31 0.090379 -28.6748
1200900 34 0.0991254 -31.0733
1200950 30 0.0874636 -27.8844
1201000 27 0.0787172 -23.4571
1201050 20 0.058309 -14.6597
1201100 28 0.0816327 -25.1501
1201150 30 0.0874636 -25.98
1201200 29 0.0845481 -23.2988
1201250 34 0.0991254 -26.2316
1201300 32 0.0932945 -24.5053
1201350 27 0.0787172 -16.7744
1201400 22 0.0641399 -16.1307
1201450 21 0.0612245 -11.5745
1201500 26 0.0758017 -14.9078
1201550 22 0.0641399 -15.6019
1201600 18 0.0524781 -14.4928
1201650 24 0.0699708 -18.2108
1201700 24 0.0699708 -20.0511
1201750 17 0.0495627 -11.1903
1201800 31 0.090379 -18.1057
1201850 27 0.0787172 -16.7556
1201900 28 0.0816327 -17.5547
1201950 17 0.0495627 -6.8541
1202000 19 0.0553936 -7.39981
1202050 15 0.0437318 -5.75228
1202100 18 0.0524781 -8.48352
1202150 21 0.0612245 -12.9371
1202200 24 0.0699708 -13.5314
1202250 28 0.0816327 -17.6763
1202300 18 0.0524781 -7.77661
1202350 24 0.0699708 -12.8226
1202400 24 0.0699708 -14.8201
1202450 18 0.0524781 -10.7681
1202500 23 0.0670554 -12.6269
1202550 26 0.0758017 -17.5889
1202600 26 0.0758017 -13.4841
1202650 18 0.0524781 -7.62119
1202700 12 0.0349854 -3.7486
1202750 16 0.0466472 -4.87684
1202800 15 0.0437318 -2.14642
1202850 26 0.0758017 -15.8896
1202900 23 0.0670554 -13.6501
1202950 23 0.0670554 -11.8528
1203000 19 0.0553936 -5.28059
1203050 18 0.0524781 -8.99565
