# step   N   rho   U
791050 21 0.0612245 -9.35266
791100 27 0.0787172 -10.9144
791150 33 0.0962099 -18.7358
791200 22 0.0641399 -10.6455
791250 23 0.0670554 -14.4362
791300 20 0.058309 -12.1348
791350 22 0.0641399 -14.7837
791400 24 0.0699708 -11.9146
791450 25 0.0728863 -14.225
791500 26 0.0758017 -15.2539
791550 21 0.0612245 -8.73013
791600 17 0.0495627 -6.72058
791650 22 0.0641399 -9.83252
791700 13 0.0379009 -5.09549
791750 19 0.0553936 -9.9673
791800 16 0.0466472 -5.55882
791850 14 0.0408163 -3.93019
791900 15 0.0437318 -5.60254
791950 16 0.0466472 -7.81491
792000 21 0.0612245 -9.92682
792050 22 0.0641399 -10.6951
792100 23 0.0670554 -8.55642
792150 26 0.0758017 -10.6351
792200 26 0.0758017 -15.7955
792250 22 0.0641399 -11.0254
792300 22 0.0641399 -9.6107
792350 20 0.058309 -9.12035
792400 21 0.0612245 -7.88166
792450 19 0.0553936 -7.06097
792500 24 0.0699708 -14.4819
792550 29 0.0845481 -19.4222
792600 25 0.0728863 -16.3571
792650 32 0.0932945 -24.0394
792700 27 0.0787172 -17.3477
792750 27 0.0787172 -18.3436
792800 24 0.0699708 -14.0572
792850 19 0.0553936 -6.07302
792900 16 0.0466472 -3.96102
792950 17 0.0495627 -4.84158
793000 13 0.0379009 -1.84424
793050 14 0.0408163 -5.44267
793100 12 0.0349854 -1.61679
793150 15 0.0437318 -3.89279
793200 19 0.0553936 -8.15048
793250 19 0.0553936 -10.5392
793300 23 0.0670554 -10.0554
793350 25 0.0728863 -15.2244
793400 27 0.0787172 -17.2671
793450 27 0.0787172 -19.4758
793500 26 0.0758017 -15.0661
793550 26 0.0758017 -15.3678
793600 25 0.0728863 -14.5548
793650 20 0.058309 -8.92104
793700 29 0.0845481 -11.3818
793750 27 0.0787172 -15.1912
793800 23 0.0670554 -10.4364
793850 21 0.0612245 -13.0597
793900 23 0.0670554 -15.599
793950 25 0.0728863 -15.6504
794000 29 0.0845481 -18.5022
794050 25 0.0728863 -16.9626
794100 27 0.0787172 -17.3865
794150 24 0.0699708 -13.6771
794200 25 0.0728863 -9.80176
794250 22 0.0641399 -7.7515
794300 19 0.0553936 -4.52
794350 8 0.0233236 -1.15612
794400 9 0.0262391 -1.57465
794450 17 0.0495627 -4.28982
794500 17 0.0495627 -6.57149
794550 18 0.0524781 -4.40524
794600 15 0.0437318 -5.11276
794650 17 0.0495627 -5.33419
794700 17 0.0495627 -2.88299
794750 24 0.0699708 -9.48492
794800 23 0.0670554 -8.01221
794850 26 0.0758017 -13.5325
794900 26 0.0758017 -14.7898
794950 23 0.0670554 -9.20151
795000 22 0.0641399 -9.69369
795050 17 0.0495627 -6.02061
795100 17 0.0495627 -5.77324
795150 13 0.0379009 -3.27645
795200 11 0.03207 -1.29513
795250 11 0.03207 -2.15661
795300 10 0.0291545 -1.03473
795350 17 0.0495627 -6.18331
795400 19 0.0553936 -11.0315
795450 22 0.0641399 -10.4315
795500 23 0.0670554 -11.7462
795550 22 0.0641399 -11.36
795600 22 0.0641399 -13.8617
795650 18 0.0524781 -9.55242
795700 21 0.0612245 -9.3851
795750 24 0.0699708 -11.1537
795800 28 0.0816327 -16.1257
795850 26 0.0758017 -17.5936
795900 27 0.0787172 -16.2802
795950 15 0.0437318 -3.95353
796000 14 0.0408163 -2.53599
796050 14 0.0408163 -2.68657
796100 18 0.0524781 -8.24746
796150 17 0.0495627 -10.2515
796200 17 0.0495627 -4.90698
796250 19 0.0553936 -6.09992
796300 16 0.0466472 -7.09591
796350 12 0.0349854 -4.05321
796400 21 0.0612245 -9.94453
796450 19 0.0553936 -11.0838
796500 21 0.0612245 -13.5298
796550 20 0.058309 -12.3644
796600 26 0.0758017 -14.7363
796650 24 0.0699708 -10.6207
796700 17 0.0495627 -6.42321
796750 20 0.058309 -9.99299
796800 22 0.0641399 -9.89772
796850 28 0.0816327 -15.4257
796900 22 0.0641399 -7.30927
796950 23 0.0670554 -12.9414
797000 24 0.0699708 -13.0417
797050 25 0.0728863 -18.1865
797100 20 0.058309 -12.1624
797150 26 0.0758017 -17.4968
797200 28 0.0816327 -17.9429
797250 27 0.0787172 -15.4069
797300 28 0.0816327 -19.5642
797350 21 0.0612245 -12.2633
797400 26 0.0758017 -16.225
797450 26 0.0758017 -12.6654
797500 25 0.0728863 -12.3036
797550 25 0.0728863 -10.2826
797600 21 0.0612245 -6.99326
797650 21 0.0612245 -7.55782
797700 19 0.0553936 -10.8959
797750 18 0.0524781 -7.60216
797800 23 0.0670554 -11.1905
797850 19 0.0553936 -10.3479
797900 23 0.0670554 -15.9066
797950 30 0.0874636 -21.8268
798000 31 0.090379 -24.2748
798050 27 0.0787172 -19.5669
798100 24 0.0699708 -18.1122
798150 24 0.0699708 -16.5632
798200 22 0.0641399 -9.29829
798250 20 0.058309 -9.53461
798300 16 0.0466472 -7.17373
798350 15 0.0437318 -8.55556
798400 15 0.0437318 -8.13767
798450 19 0.0553936 -10.2329
798500 24 0.0699708 -11.6537
798550 26 0.0758017 -12.7983
798600 18 0.0524781 -6.00256
798650 19 0.0553936 -6.60673
798700 21 0.0612245 -7.51824
798750 14 0.0408163 -3.60903
798800 16 0.0466472 -6.63394
798850 17 0.0495627 -6.90058
798900 17 0.0495627 -6.66544
798950 17 0.0495627 -5.02519
799000 10 0.0291545 -1.93406
799050 12 0.0349854 -3.89581
799100 16 0.0466472 -4.78559
799150 18 0.0524781 -9.18022
799200 21 0.0612245 -11.4332
799250 23 0.0670554 -11.2147
799300 22 0.0641399 -10.2655
799350 19 0.0553936 -8.95702
799400 13 0.0379009 -3.97788
799450 18 0.0524781 -9.28985
799500 17 0.0495627 -5.45301
799550 12 0.0349854 -3.2352
799600 17 0.0495627 -7.06146
799650 20 0.058309 -6.91944
799700 18 0.0524781 -8.74074
799750 12 0.0349854 -4.72173
799800 13 0.0379009 -5.1775
799850 23 0.0670554 -13.5904
799900 18 0.0524781 -8.16783
799950 18 0.0524781 -13.6186
800000 20 0.058309 -10.6465
800050 16 0.0466472 -7.16998
800100 15 0.0437318 -9.11942
800150 21 0.0612245 -10.6173
800200 21 0.0612245 -8.59808
800250 20 0.058309 -7.38799
800300 13 0.0379009 -7.24152
800350 26 0.0758017 -14.0541
800400 23 0.0670554 -12.2277
800450 18 0.0524781 -7.37364
800500 13 0.0379009 -4.95514
800550 14 0.0408163 -2.96265
800600 11 0.03207 -1.0893
800650 18 0.0524781 -4.89349
800700 19 0.0553936 -9.74484
800750 19 0.0553936 -8.74004
800800 21 0.0612245 -10.8282
800850 20 0.058309 -11.3464
800900 20 0.058309 -9.43235
800950 19 0.0553936 -11.848
801000 22 0.0641399 -13.8403
801050 25 0.0728863 -16.6475
801100 17 0.0495627 -10.611
801150 22 0.0641399 -13.5232
801200 19 0.0553936 -9.66124
801250 18 0.0524781 -8.40096
801300 13 0.0379009 -4.99573
801350 23 0.0670554 -13.5622
801400 30 0.0874636 -22.1179
801450 27 0.0787172 -20.6111
801500 35 0.102041 -29.515
801550 33 0.0962099 -25.0176
801600 33 0.0962099 -28.7517
801650 39 0.113703 -37.3937
801700 41 0.119534 -42.1912
801750 43 0.125364 -49.0022
801800 46 0.134111 -51.0691
801850 48 0.139942 -52.1447
801900 43 0.125364 -45.3248
801950 43 0.125364 -45.3236
802000 43 0.125364 -43.1713
802050 41 0.119534 -38.2804
802100 37 0.107872 -30.2357
802150 29 0.0845481 -17.1756
802200 24 0.0699708 -13.1743
802250 21 0.0612245 -9.05802
802300 18 0.0524781 -7.18528
802350 19 0.0553936 -8.06137
802400 19 0.0553936 -7.85041
802450 17 0.0495627 -4.53183
802500 19 0.0553936 -6.38782
802550 15 0.0437318 -5.92752
802600 14 0.0408163 -7.04038
802650 20 0.058309 -10.1974
802700 19 0.0553936 -7.11842
802750 20 0.058309 -7.90327
802800 17 0.0495627 -4.92002
802850 11 0.03207 -2.88567
802900 15 0.0437318 -4.16937
802950 9 0.0262391 -0.36256
803000 15 0.0437318 -2.98524
803050 9 0.0262391 -1.88071
803100 8 0.0233236 -0.37266
803150 18 0.0524781 -5.18929
803200 17 0.0495627 -4.72756
803250 18 0.0524781 -8.38511
803300 16 0.0466472 -6.28927
803350 14 0.0408163 -3.94769
803400 21 0.0612245 -10.1525
803450 26 0.0758017 -13.2425
803500 15 0.0437318 -6.50431
803550 13 0.0379009 -4.8585
803600 22 0.0641399 -9.2011
803650 27 0.0787172 -13.3213
803700 22 0.0641399 -7.91692
803750 15 0.0437318 -3.19986
803800 22 0.0641399 -8.55618
803850 20 0.058309 -6.62212
803900 19 0.0553936 -5.68241
803950 12 0.0349854 -4.10039
804000 14 0.0408163 -4.31401
804050 17 0.0495627 -4.83696
804100 17 0.0495627 -5.10092
804150 17 0.0495627 -6.49964
804200 10 0.0291545 -2.79524
804250 16 0.0466472 -6.66332
804300 15 0.0437318 -5.94098
804350 15 0.0437318 -5.64915
804400 19 0.0553936 -6.5675
804450 17 0.0495627 -6.83728
804500 15 0.0437318 -4.84086
804550 11 0.03207 -1.06362
804600 17 0.0495627 -3.83863
804650 13 0.0379009 -3.50735
804700 15 0.0437318 -5.07611
804750 19 0.0553936 -7.11198
804800 21 0.0612245 -13.3844
804850 21 0.0612245 -8.89326
804900 29 0.0845481 -17.2594
804950 21 0.0612245 -14.5756
805000 25 0.0728863 -18.6502
805050 31 0.090379 -21.7674
805100 22 0.0641399 -11.396
805150 17 0.0495627 -7.32467
805200 23 0.0670554 -15.9548
805250 23 0.0670554 -13.3958
805300 24 0.0699708 -11.2801
805350 29 0.0845481 -17.0429
805400 21 0.0612245 -10.7289
805450 18 0.0524781 -8.28093
805500 14 0.0408163 -2.97445
805550 14 0.0408163 -5.83059
805600 13 0.0379009 -4.85526
805650 18 0.0524781 -4.60515
805700 12 0.0349854 -3.65464
805750 19 0.0553936 -5.61871
805800 15 0.0437318 -2.71298
805850 15 0.0437318 -3.74138
805900 14 0.0408163 -5.51107
805950 22 0.0641399 -13.1727
806000 26 0.0758017 -19.6805
806050 20 0.058309 -12.3814
806100 14 0.0408163 -8.57216
806150 20 0.058309 -7.71753
806200 13 0.0379009 -5.30452
806250 16 0.0466472 -7.56651
806300 18 0.0524781 -10.1914
806350 16 0.0466472 -4.63903
806400 10 0.0291545 -0.876449
806450 14 0.0408163 -6.48566
806500 19 0.0553936 -8.05185
806550 17 0.0495627 -5.19629
806600 24 0.0699708 -13.5344
806650 25 0.0728863 -12.2516
806700 26 0.0758017 -10.0818
806750 16 0.0466472 -3.87855
806800 16 0.0466472 -5.95148
806850 17 0.0495627 -9.87777
806900 21 0.0612245 -11.537
806950 22 0.0641399 -11.289
807000 18 0.0524781 -9.48176
807050 20 0.058309 -10.5981
807100 24 0.0699708 -13.5198
807150 29 0.0845481 -15.8161
807200 22 0.0641399 -11.3463
807250 17 0.0495627 -6.46376
807300 18 0.0524781 -7.54708
807350 16 0.0466472 -7.37812
807400 22 0.0641399 -7.3099
807450 26 0.0758017 -16.3717
807500 27 0.0787172 -13.5785
807550 20 0.058309 -8.88743
807600 22 0.0641399 -8.15668
807650 22 0.0641399 -4.94342
807700 19 0.0553936 -6.55767
807750 16 0.0466472 -5.46723
807800 15 0.0437318 -2.33096
807850 8 0.0233236 -2.59651
807900 15 0.0437318 -3.00581
807950 17 0.0495627 -3.70192
808000 15 0.0437318 -4.26178
808050 19 0.0553936 -5.65665
808100 18 0.0524781 -5.8022
808150 8 0.0233236 -0.211426
808200 14 0.0408163 -3.19295
808250 13 0.0379009 -3.41704
808300 17 0.0495627 -4.08428
808350 14 0.0408163 -6.13804
808400 19 0.0553936 -8.04659
808450 22 0.0641399 -9.84548
808500 24 0.0699708 -12.1036
808550 22 0.0641399 -9.08481
808600 23 0.0670554 -6.09055
808650 16 0.0466472 -5.13646
808700 17 0.0495627 -6.41223
808750 17 0.0495627 -8.04986
808800 24 0.0699708 -10.0795
808850 24 0.0699708 -14.1678
808900 21 0.0612245 -9.90869
808950 20 0.058309 -7.88386
809000 25 0.0728863 -8.90977
809050 19 0.0553936 -8.7008
809100 20 0.058309 -9.04465
809150 19 0.0553936 -5.87138
809200 13 0.0379009 -1.40597
809250 8 0.0233236 -1.26996
809300 12 0.0349854 -1.5903
809350 14 0.0408163 -3.27557
809400 16 0.0466472 -2.31937
809450 30 0.0874636 -13.4873
809500 31 0.090379 -15.9913
809550 25 0.0728863 -12.8316
809600 28 0.0816327 -14.3357
809650 21 0.0612245 -7.36377
809700 22 0.0641399 -10.021
809750 19 0.0553936 -7.96278
809800 21 0.0612245 -10.4065
809850 15 0.0437318 -5.88474
809900 19 0.0553936 -6.05279
809950 17 0.0495627 -5.21326
810000 15 0.0437318 -5.189
810050 17 0.0495627 -6.45922
810100 11 0.03207 -4.05063
810150 13 0.0379009 -3.97862
810200 26 0.0758017 -10.5846
810250 23 0.0670554 -9.66962
810300 22 0.0641399 -8.7752
810350 21 0.0612245 -11.6736
810400 20 0.058309 -12.9128
810450 22 0.0641399 -13.1804
810500 22 0.0641399 -11.7542
810550 27 0.0787172 -14.0164
810600 29 0.0845481 -15.6673
810650 27 0.0787172 -15.3255
810700 24 0.0699708 -13.2878
810750 24 0.0699708 -9.63606
810800 26 0.0758017 -11.4012
810850 20 0.058309 -8.05719
810900 24 0.0699708 -11.4909
810950 24 0.0699708 -12.4624
811000 30 0.0874636 -17.6309
811050 25 0.0728863 -18.0725
811100 24 0.0699708 -16.1534
811150 24 0.0699708 -12.2536
811200 26 0.0758017 -12.8133
811250 33 0.0962099 -22.703
811300 21 0.0612245 -9.22755
811350 22 0.0641399 -11.8753
811400 20 0.058309 -9.11588
811450 17 0.0495627 -8.70516
811500 18 0.0524781 -10.2806
811550 17 0.0495627 -10.5356
811600 20 0.058309 -8.33608
811650 15 0.0437318 -10.5513
811700 18 0.0524781 -10.8128
811750 22 0.0641399 -15.4662
811800 30 0.0874636 -20.3631
811850 24 0.0699708 -15.7218
811900 26 0.0758017 -17.0751
811950 27 0.0787172 -21.4577
812000 28 0.0816327 -20.043
812050 32 0.0932945 -21.7551
812100 42 0.122449 -34.1322
812150 38 0.110787 -32.7897
812200 31 0.090379 -27.8715
812250 30 0.0874636 -24.657
812300 31 0.090379 -28.8749
812350 31 0.090379 -27.3212
812400 32 0.0932945 -28.5017
812450 24 0.0699708 -21.4088
812500 21 0.0612245 -13.9358
812550 21 0.0612245 -15.8538
812600 24 0.0699708 -14.3521
812650 21 0.0612245 -10.0196
812700 30 0.0874636 -17.6474
812750 17 0.0495627 -5.87
812800 18 0.0524781 -6.12236
812850 15 0.0437318 -5.23316
812900 14 0.0408163 -4.64378
812950 13 0.0379009 -2.47061
813000 18 0.0524781 -6.22115
813050 21 0.0612245 -8.70729
813100 17 0.0495627 -6.25442
813150 22 0.0641399 -9.74136
813200 14 0.0408163 -4.84472
813250 17 0.0495627 -9.2113
813300 20 0.058309 -4.93835
813350 24 0.0699708 -10.8703
813400 20 0.058309 -10.159
813450 15 0.0437318 -6.84643
813500 13 0.0379009 -5.57874
813550 22 0.0641399 -8.21071
813600 17 0.0495627 -6.45052
813650 17 0.0495627 -5.64329
813700 17 0.0495627 -6.09971
813750 18 0.0524781 -5.6485
813800 18 0.0524781 -2.15014
813850 23 0.0670554 -11.3343
813900 18 0.0524781 -5.31787
813950 21 0.0612245 -10.6979
814000 21 0.0612245 -12.9991
814050 33 0.0962099 -17.8023
814100 20 0.058309 -10.5984
814150 24 0.0699708 -17.2809
814200 20 0.058309 -11.4549
814250 15 0.0437318 -4.34794
814300 24 0.0699708 -10.0273
814350 19 0.0553936 -10.4581
814400 24 0.0699708 -15.5576
814450 14 0.0408163 -4.50145
814500 13 0.0379009 -8.06
814550 16 0.0466472 -9.06052
814600 15 0.0437318 -7.85013
814650 17 0.0495627 -6.10786
814700 19 0.0553936 -10.8575
814750 16 0.0466472 -8.23993
814800 23 0.0670554 -7.49568
814850 25 0.0728863 -17.6326
814900 32 0.0932945 -25.7552
814950 35 0.102041 -31.6839
815000 35 0.102041 -27.2218
815050 34 0.0991254 -28.9643
815100 28 0.0816327 -23.5462
815150 33 0.0962099 -28.1854
815200 29 0.0845481 -26.7426
815250 38 0.110787 -41.1657
815300 35 0.102041 -38.9006
815350 34 0.0991254 -39.5853
815400 31 0.090379 -34.9012
815450 27 0.0787172 -31.7852
815500 27 0.0787172 -30.7492
815550 35 0.102041 -35.2381
815600 32 0.0932945 -31.5591
815650 31 0.090379 -30.5412
815700 31 0.090379 -30.1724
815750 27 0.0787172 -23.2686
815800 31 0.090379 -25.2624
815850 23 0.0670554 -14.4929
815900 21 0.0612245 -13.4948
815950 26 0.0758017 -16.293
816000 17 0.0495627 -9.62719
816050 14 0.0408163 -2.88991
816100 19 0.0553936 -10.1855
816150 22 0.0641399 -6.59763
816200 20 0.058309 -8.67441
816250 16 0.0466472 -11.47
816300 19 0.0553936 -12.6869
816350 22 0.0641399 -14.5233
816400 32 0.0932945 -27.1024
816450 35 0.102041 -30.9142
816500 33 0.0962099 -29.7082
816550 27 0.0787172 -27.3407
816600 28 0.0816327 -21.8554
816650 23 0.0670554 -13.706
816700 14 0.0408163 -4.52041
816750 15 0.0437318 -3.85703
816800 8 0.0233236 -1.28876
816850 8 0.0233236 -3.90253
816900 19 0.0553936 -5.89507
816950 14 0.0408163 -4.42071
817000 16 0.0466472 -4.0939
817050 15 0.0437318 -4.41869
817100 18 0.0524781 -4.48072
817150 19 0.0553936 -8.41356
817200 20 0.058309 -12.2815
817250 14 0.0408163 -1.69382
817300 14 0.0408163 -4.42825
817350 16 0.0466472 -5.48231
817400 20 0.058309 -6.06094
817450 16 0.0466472 -6.29375
817500 17 0.0495627 -9.00619
817550 24 0.0699708 -11.503
817600 24 0.0699708 -8.67071
817650 21 0.0612245 -7.98673
817700 24 0.0699708 -12.6738
817750 20 0.058309 -9.16566
817800 18 0.0524781 -5.24951
817850 16 0.0466472 -5.22315
817900 16 0.0466472 -4.48224
817950 17 0.0495627 -6.03888
818000 21 0.0612245 -5.38455
818050 15 0.0437318 -3.77054
818100 11 0.03207 -2.57454
818150 17 0.0495627 -4.79655
818200 21 0.0612245 -6.98167
818250 21 0.0612245 -5.55209
818300 22 0.0641399 -12.9104
818350 18 0.0524781 -8.73943
818400 17 0.0495627 -3.66476
818450 10 0.0291545 -3.53351
818500 19 0.0553936 -10.0248
818550 15 0.0437318 -4.85316
818600 13 0.0379009 -4.38686
818650 14 0.0408163 -4.83518
818700 18 0.0524781 -6.24382
818750 14 0.0408163 -2.33026
818800 17 0.0495627 -5.64904
818850 23 0.0670554 -12.7384
818900 19 0.0553936 -5.48105
818950 14 0.0408163 -3.29857
819000 16 0.0466472 -5.39687
819050 18 0.0524781 -7.70202
819100 12 0.0349854 -3.40054
819150 15 0.0437318 -2.71388
819200 14 0.0408163 -3.67969
819250 22 0.0641399 -8.77044
819300 19 0.0553936 -6.24209
819350 12 0.0349854 -1.66303
819400 11 0.03207 -1.49751
819450 10 0.0291545 -1.9579
819500 9 0.0262391 -1.1913
819550 13 0.0379009 -4.78614
819600 10 0.0291545 -2.24243
819650 16 0.0466472 -5.68384
819700 11 0.03207 -2.48869
819750 19 0.0553936 -6.98461
819800 15 0.0437318 -7.85785
819850 18 0.0524781 -9.02392
819900 22 0.0641399 -16.6145
819950 24 0.0699708 -15.5005
820000 25 0.0728863 -17.2244
820050 31 0.090379 -28.1834
820100 24 0.0699708 -12.5268
820150 27 0.0787172 -21.4613
820200 30 0.0874636 -29.67
820250 29 0.0845481 -28.6933
820300 32 0.0932945 -36.2928
820350 31 0.090379 -34.8497
820400 27 0.0787172 -25.6521
820450 29 0.0845481 -24.1628
820500 26 0.0758017 -23.3876
820550 29 0.0845481 -23.4968
820600 23 0.0670554 -17.2408
820650 19 0.0553936 -10.3159
820700 21 0.0612245 -7.99384
820750 18 0.0524781 -5.65704
820800 15 0.0437318 -5.7756
820850 14 0.0408163 -1.43579
820900 17 0.0495627 -5.00473
820950 18 0.0524781 -6.51197
821000 17 0.0495627 -3.57384
821050 12 0.0349854 -1.67231
821100 8 0.0233236 -2.21178
821150 7 0.0204082 -0.289155
821200 11 0.03207 -2.83095
821250 19 0.0553936 -4.85174
821300 19 0.0553936 -5.51253
821350 24 0.0699708 -11.2364
821400 22 0.0641399 -10.1523
821450 22 0.0641399 -9.00316
821500 20 0.058309 -7.94783
821550 24 0.0699708 -5.16816
821600 26 0.0758017 -12.6571
821650 21 0.0612245 -11.5927
821700 14 0.0408163 -10.0696
821750 22 0.0641399 -14.4314
821800 15 0.0437318 -8.92148
821850 14 0.0408163 -7.76152
821900 23 0.0670554 -14.6363
821950 17 0.0495627 -8.5777
822000 20 0.058309 -6.87244
822050 20 0.058309 -5.62291
822100 17 0.0495627 -7.89306
822150 14 0.0408163 -6.05616
822200 15 0.0437318 -5.75085
822250 21 0.0612245 -8.45333
822300 29 0.0845481 -16.6497
822350 32 0.0932945 -20.2969
822400 33 0.0962099 -17.7325
822450 23 0.0670554 -12.3902
822500 24 0.0699708 -10.8329
822550 14 0.0408163 -5.55425
822600 19 0.0553936 -10.2058
822650 14 0.0408163 -5.12592
822700 15 0.0437318 -3.44698
822750 9 0.0262391 -0.998336
822800 13 0.0379009 -6.29538
822850 19 0.0553936 -5.66041
822900 12 0.0349854 -3.11576
822950 10 0.0291545 -2.6202
823000 12 0.0349854 -3.20661
823050 20 0.058309 -10.3874
823100 19 0.0553936 -7.85607
823150 21 0.0612245 -8.92566
823200 13 0.0379009 -2.67237
823250 13 0.0379009 -3.39143
823300 8 0.0233236 -3.81749
823350 17 0.0495627 -6.38778
823400 21 0.0612245 -14.0997
823450 19 0.0553936 -8.90106
823500 24 0.0699708 -11.8208
823550 24 0.0699708 -12.2571
823600 22 0.0641399 -9.2675
823650 23 0.0670554 -11.1932
823700 19 0.0553936 -7.96768
823750 13 0.0379009 -4.69182
823800 9 0.0262391 -0.438316
823850 17 0.0495627 -6.63832
823900 22 0.0641399 -11.2099
823950 26 0.0758017 -11.0644
824000 25 0.0728863 -17.4986
824050 16 0.0466472 -9.79442
824100 13 0.0379009 -2.91152
824150 16 0.0466472 -6.61618
824200 9 0.0262391 -2.59412
824250 14 0.0408163 -4.36422
824300 11 0.03207 -3.75998
824350 24 0.0699708 -9.62805
824400 21 0.0612245 -9.93486
824450 12 0.0349854 -4.68229
824500 11 0.03207 -2.39196
824550 18 0.0524781 -7.89906
824600 26 0.0758017 -14.9386
824650 27 0.0787172 -16.2432
824700 23 0.0670554 -15.3821
824750 30 0.0874636 -23.153
824800 31 0.090379 -15.8555
824850 23 0.0670554 -12.0164
824900 18 0.0524781 -7.37233
824950 17 0.0495627 -6.30396
825000 21 0.0612245 -8.72678
825050 19 0.0553936 -3.0197
825100 13 0.0379009 -2.46454
825150 16 0.0466472 -6.05742
825200 18 0.0524781 -6.17254
825250 18 0.0524781 -4.94534
825300 10 0.0291545 -1.43103
825350 15 0.0437318 -3.39747
825400 20 0.058309 -6.39056
825450 18 0.0524781 -5.96065
825500 19 0.0553936 -6.13084
825550 16 0.0466472 -7.38708
825600 10 0.0291545 -4.47867
825650 24 0.0699708 -10.8081
825700 27 0.0787172 -17.2741
825750 29 0.0845481 -17.8683
825800 18 0.0524781 -9.45502
825850 24 0.0699708 -14.7226
825900 26 0.0758017 -14.55
825950 23 0.0670554 -15.4977
826000 23 0.0670554 -13.5061
826050 27 0.0787172 -19.1191
826100 23 0.0670554 -12.6638
826150 30 0.0874636 -19.3026
826200 27 0.0787172 -18.6325
826250 25 0.0728863 -14.9054
826300 20 0.058309 -7.04033
826350 21 0.0612245 -11.3013
826400 25 0.0728863 -15.147
826450 16 0.0466472 -5.29909
826500 18 0.0524781 -7.56838
826550 21 0.0612245 -10.2871
826600 23 0.0670554 -12.9299
826650 21 0.0612245 -8.8042
826700 20 0.058309 -7.2203
826750 23 0.0670554 -9.23445
826800 26 0.0758017 -17.6524
826850 34 0.0991254 -25.5226
826900 37 0.107872 -27.113
826950 24 0.0699708 -12.4322
827000 23 0.0670554 -12.7777
827050 26 0.0758017 -17.1201
827100 24 0.0699708 -10.916
827150 30 0.0874636 -14.9973
827200 26 0.0758017 -12.1257
827250 20 0.058309 -9.76557
827300 19 0.0553936 -8.76772
827350 10 0.0291545 -4.64116
827400 16 0.0466472 -7.97159
827450 17 0.0495627 -10.0263
827500 19 0.0553936 -9.26339
827550 21 0.0612245 -9.02033
827600 14 0.0408163 -4.64059
827650 14 0.0408163 -7.35903
827700 18 0.0524781 -6.59743
827750 16 0.0466472 -5.68982
